Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,233,s,False,277,157,False,131,False,146,True,89,False,68,5,2.942559004,1.44137001,1.303190947,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
434,250,s,False,277,158,False,131,False,146,True,90,False,68,6,2.048017025,0.546869993,0.802505016,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
435,20,s,True,278,158,True,132,False,146,False,90,False,68,4,3.1508708,1.649890184,0.802509069,Azul,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
436,345,s,True,279,158,True,133,False,146,False,90,False,68,6,2.548989773,1.047903061,1.403860092,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
437,454,s,True,280,158,True,134,False,146,False,90,False,68,6,1.650784969,0.149953842,0.401508093,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
438,363,s,True,281,158,True,135,False,146,False,90,False,68,4,1.847282171,0.346204996,2.005069017,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
439,387,s,True,282,158,True,136,False,146,False,90,False,68,6,2.051606894,0.550843,0.70206809,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
440,465,s,True,283,158,True,137,False,146,False,90,False,68,6,1.648358107,0.147232056,1.002612829,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
441,334,n,False,283,159,False,137,False,146,False,90,True,69,2,1.648047924,0.146880865,1.603808165,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
442,339,n,False,283,160,False,137,False,146,False,90,True,70,2,2.248504877,0.74712491,2.005131006,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
443,640,n,True,284,160,False,137,True,147,False,90,False,70,1,2.051417112,0.550820112,0.801832914,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
444,142,s,True,285,160,True,138,False,147,False,90,False,70,6,1.947544098,0.446265936,1.203071833,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
445,210,s,False,285,161,False,138,False,147,True,91,False,70,6,2.048358917,0.548186064,0.601606131,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
446,619,s,False,285,162,False,138,False,147,True,92,False,70,6,1.748048067,0.246920109,0.702054977,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
447,502,n,True,286,162,False,138,True,148,False,92,False,70,1,2.148328066,0.647250891,4.410624981,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
448,253,n,True,287,162,False,138,True,149,False,92,False,70,3,3.255304098,1.75415206,2.105426073,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
449,41,s,True,288,162,True,139,False,149,False,92,False,70,6,1.948917866,0.447811842,0.702169895,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
450,275,s,False,288,163,False,139,False,149,True,93,False,70,6,1.651200056,0.150118113,0.501235008,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
451,65,s,True,289,163,True,140,False,149,False,93,False,70,6,1.651832104,0.150680065,0.50122118,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
452,252,n,True,290,163,False,140,True,150,False,93,False,70,1,1.651619911,0.150562048,0.401063919,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
453,50,s,True,291,163,True,141,False,150,False,93,False,70,6,2.249131918,0.74801302,0.401242018,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
454,222,n,True,292,163,False,141,True,151,False,93,False,70,1,1.652387142,0.151203156,0.701917887,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
455,352,s,True,293,163,True,142,False,151,False,93,False,70,4,2.640996933,1.13977313,1.002652884,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
456,183,n,True,294,163,False,142,True,152,False,93,False,70,1,1.747384071,0.246206045,0.601627111,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
457,373,n,False,294,164,False,142,False,152,False,93,True,71,1,1.847969055,0.346791029,0.501912832,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
458,325,s,True,295,164,True,143,False,152,False,93,False,71,6,9.756970882,8.255880833,1.905067921,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
459,356,n,False,295,165,False,143,False,152,False,93,True,72,1,4.153446913,2.652260065,0.50138402,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
460,447,n,False,295,166,False,143,False,152,False,93,True,73,1,2.252886057,0.751955032,0.702149153,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
461,228,n,True,296,166,False,143,True,153,False,93,False,73,1,2.553701878,1.05310297,0.40119791,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
462,17,s,True,297,166,True,144,False,153,False,93,False,73,6,1.64706707,0.146000862,0.601902962,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
463,145,s,True,298,166,True,145,False,153,False,93,False,73,6,1.653048992,0.151935101,0.401149988,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
464,634,n,True,299,166,False,145,True,154,False,93,False,73,1,1.650704145,0.149890184,1.10276103,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
465,494,n,True,300,166,False,145,True,155,False,93,False,73,1,2.149640083,0.64884305,0.401124001,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
466,141,s,True,301,166,True,146,False,155,False,93,False,73,6,1.647031069,0.14594698,0.400947094,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
467,108,s,True,302,166,True,147,False,155,False,93,False,73,6,1.647504807,0.146456003,0.501319885,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
468,406,s,True,303,166,True,148,False,155,False,93,False,73,6,1.647274971,0.146143913,0.401190042,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
469,19,s,True,304,166,True,149,False,155,False,93,False,73,6,1.647024155,0.145934105,0.401255846,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,620,s,False,304,167,False,149,False,155,True,94,False,73,6,1.847496986,0.34634304,0.501537085,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
471,353,n,False,304,168,False,149,False,155,False,94,True,74,1,1.647923946,0.146807909,0.501476049,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
472,107,s,True,305,168,True,150,False,155,False,94,False,74,6,1.640267849,0.139146805,0.501449108,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
473,638,n,True,306,168,False,150,True,156,False,94,False,74,1,1.650973082,0.150124073,0.501214981,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
474,336,n,False,306,169,False,150,False,156,False,94,True,75,1,2.248390913,0.747247934,0.701672077,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
475,67,s,True,307,169,True,151,False,156,False,94,False,75,6,1.651697874,0.150570154,0.50157094,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
476,421,s,True,308,169,True,152,False,156,False,94,False,75,6,1.650933027,0.149940968,0.400970936,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
477,203,s,False,308,170,False,152,False,156,True,95,False,75,6,1.640870094,0.139790058,0.401286125,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
478,425,s,True,309,170,True,153,False,156,False,95,False,75,6,1.647907972,0.146845102,0.300984859,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
479,238,n,True,310,170,False,153,True,157,False,95,False,75,1,2.549401999,1.049082041,0.401539087,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
480,383,n,False,310,171,False,153,False,157,False,95,True,76,2,2.752724171,1.252035141,0.902554035,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
481,296,n,True,311,171,False,153,True,158,False,95,False,76,1,1.651565075,0.150388956,0.902685881,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
482,622,n,True,312,171,False,153,True,159,False,95,False,76,1,1.647227049,0.146049023,0.50147891,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
483,211,s,False,312,172,False,153,False,159,True,96,False,76,6,1.646872997,0.145782948,0.501354933,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
484,207,n,True,313,172,False,153,True,160,False,96,False,76,2,1.648169994,0.147083044,0.602670908,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
485,350,n,False,313,173,False,153,False,160,False,96,True,77,1,1.651498079,0.150775909,0.601635218,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
486,331,n,False,313,174,False,153,False,160,False,96,True,78,1,2.951339006,1.450325012,0.601624966,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
487,379,s,True,314,174,True,154,False,160,False,96,False,78,6,2.238773108,0.737674952,0.902168036,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
488,79,s,True,315,174,True,155,False,160,False,96,False,78,6,1.646528006,0.14538002,0.501369953,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
489,266,n,True,316,174,False,155,True,161,False,96,False,78,2,2.049098015,0.547926903,1.60464406,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
490,590,n,True,317,174,False,155,True,162,False,96,False,78,1,1.651947021,0.150840044,0.702433109,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
491,24,s,True,318,174,True,156,False,162,False,96,False,78,6,2.448813915,0.948176861,0.60197711,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
492,608,n,True,319,174,False,156,True,163,False,96,False,78,1,1.651598215,0.150526047,0.50139904,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
493,83,s,True,320,174,True,157,False,163,False,96,False,78,6,2.147880793,0.646735907,0.501342058,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
494,14,n,False,320,175,False,157,False,163,False,96,True,79,1,1.947717905,0.446657896,0.501856089,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
495,4,n,False,320,176,False,157,False,163,False,96,True,80,1,11.67709208,10.17571902,0.701755047,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
496,84,s,True,321,176,True,158,False,163,False,96,False,80,6,2.052660942,0.551586866,0.602015018,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
497,36,s,True,322,176,True,159,False,163,False,96,False,80,6,2.052877903,0.55180192,0.60148406,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
498,484,n,True,323,176,False,159,True,164,False,96,False,80,1,2.252575159,0.751543999,0.602151155,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
499,130,s,True,324,176,True,160,False,164,False,96,False,80,6,1.651609898,0.150419235,0.501344919,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
500,371,n,False,324,177,False,160,False,164,False,96,True,81,1,1.649478912,0.148298025,0.602206945,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
501,556,s,False,324,178,False,160,False,164,True,97,False,81,6,1.646794081,0.146009922,0.601663113,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
502,446,s,True,325,178,True,161,False,164,False,97,False,81,6,1.638837099,0.137650013,0.802338839,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
503,292,n,True,326,178,False,161,True,165,False,97,False,81,1,1.650569916,0.149996042,1.102916956,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
504,360,n,False,326,179,False,161,False,165,False,97,True,82,1,1.650555134,0.149886131,0.300899029,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
505,346,n,False,326,180,False,161,False,165,False,97,True,83,1,1.638015032,0.136918068,0.501305819,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
506,580,s,False,326,181,False,161,False,165,True,98,False,83,6,1.6475811,0.146403074,0.601620197,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
507,405,s,True,327,181,True,162,False,165,False,98,False,83,6,1.652787924,0.151619911,0.501366138,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
508,367,s,True,328,181,True,163,False,165,False,98,False,83,6,1.646936893,0.145837784,0.40116787,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
509,304,n,True,329,181,False,163,True,166,False,98,False,83,1,1.647537947,0.147068977,0.401259899,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
510,289,n,True,330,181,False,163,True,167,False,98,False,83,1,1.65241313,0.151283026,0.601479053,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
511,298,n,True,331,181,False,163,True,168,False,98,False,83,1,1.747292995,0.246229887,0.701918125,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
512,632,n,True,332,181,False,163,True,169,False,98,False,83,1,1.652285099,0.151216984,0.601507902,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
513,449,s,True,333,181,True,164,False,169,False,98,False,83,6,1.638236046,0.137022018,0.601797104,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
514,1,s,True,334,181,True,165,False,169,False,98,False,83,6,2.353379965,0.852242947,1.003278971,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
515,355,s,True,335,181,True,166,False,169,False,98,False,83,6,1.650728941,0.15004015,0.601516008,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
516,516,s,False,335,182,False,166,False,169,True,99,False,83,6,1.638161898,0.137882948,0.301007986,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
517,420,s,True,336,182,True,167,False,169,False,99,False,83,6,1.651204109,0.15061903,0.50142312,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
518,196,s,False,336,183,False,167,False,169,True,100,False,83,6,1.651655912,0.151131868,0.401183844,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
519,343,n,False,336,184,False,167,False,169,False,100,True,84,1,1.651683092,0.150578022,0.501240015,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
520,536,n,True,337,184,False,167,True,170,False,100,False,84,1,1.847460032,0.346305132,0.501327038,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
521,515,s,False,337,185,False,167,False,170,True,101,False,84,6,1.637908936,0.136689901,0.501318932,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
522,31,s,True,338,185,True,168,False,170,False,101,False,84,4,3.556950092,2.055866957,0.601546049,Verde,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
523,214,n,True,339,185,False,168,True,171,False,101,False,84,1,1.747298956,0.246216059,0.501464128,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
524,540,s,False,339,186,False,168,False,171,True,102,False,84,6,1.651532888,0.150489807,0.501394987,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
525,113,s,True,340,186,True,169,False,171,False,102,False,84,6,1.651720047,0.150614023,0.40092802,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
526,390,s,True,341,186,True,170,False,171,False,102,False,84,6,1.649892092,0.148916006,0.301007032,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,440,s,True,342,186,True,171,False,171,False,102,False,84,6,1.652189016,0.151019096,0.601922989,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
528,27,s,True,343,186,True,172,False,171,False,102,False,84,6,1.851660013,0.350600004,0.501405954,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
529,519,n,True,344,186,False,172,True,172,False,102,False,84,1,1.651048899,0.150043011,0.40111804,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
530,600,n,True,345,186,False,172,True,173,False,102,False,84,1,1.646759987,0.145730972,0.501396894,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
531,479,s,True,346,186,True,173,False,173,False,102,False,84,6,1.650595903,0.149871111,0.601740122,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
532,109,s,True,347,186,True,174,False,173,False,102,False,84,6,1.651848078,0.151169062,0.501461029,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
533,613,n,True,348,186,False,174,True,174,False,102,False,84,1,1.650820971,0.149954081,0.501412153,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
534,273,n,True,349,186,False,174,True,175,False,102,False,84,2,4.35818696,2.857138872,1.002671003,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
535,630,n,True,350,186,False,174,True,176,False,102,False,84,1,1.64735198,0.14626193,0.300835133,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
536,308,n,True,351,186,False,174,True,177,False,102,False,84,2,2.052566051,0.55145216,0.701970816,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
537,601,s,False,351,187,False,174,False,177,True,103,False,84,6,1.65032196,0.149420023,0.501127005,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
538,194,s,False,351,188,False,174,False,177,True,104,False,84,6,1.651643038,0.150490046,0.501409054,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
539,418,s,True,352,188,True,175,False,177,False,104,False,84,6,1.651278019,0.150420904,0.400920868,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
540,443,s,True,353,188,True,176,False,177,False,104,False,84,6,1.646964073,0.145869017,0.501396179,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
541,341,n,False,353,189,False,176,False,177,False,104,True,85,2,1.648013115,0.146908045,1.003876925,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
542,114,s,True,354,189,True,177,False,177,False,104,False,85,6,1.651593924,0.150468826,0.501363993,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
543,575,n,True,355,189,False,177,True,178,False,104,False,85,3,1.651247978,0.150432825,0.902184963,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
544,581,n,True,356,189,False,177,True,179,False,104,False,85,1,1.637884855,0.1375072,0.501253128,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
545,100,s,True,357,189,True,178,False,179,False,104,False,85,6,1.651684046,0.150572062,0.501356125,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
546,42,s,True,358,189,True,179,False,179,False,104,False,85,6,1.646812201,0.145626068,1.002420902,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
547,8,n,False,358,190,False,179,False,179,False,104,True,86,2,1.651334047,0.150137901,0.90218401,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
548,162,n,True,359,190,False,179,True,180,False,104,False,86,1,1.853171825,0.351984978,1.403553963,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
549,423,s,True,360,190,True,180,False,180,False,104,False,86,6,1.650677919,0.150269032,0.502398014,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,450,s,True,361,190,True,181,False,180,False,104,False,86,6,1.650964975,0.150355101,0.501292229,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
551,89,s,True,362,190,True,182,False,180,False,104,False,86,6,1.65159297,0.150514841,0.601620913,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
552,324,n,False,362,191,False,182,False,180,False,104,True,87,3,1.750657797,0.250183821,3.207905054,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
553,139,s,True,363,191,True,183,False,180,False,104,False,87,6,1.647374153,0.146257162,0.501585007,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
554,415,s,True,364,191,True,184,False,180,False,104,False,87,6,4.156511068,2.656327009,0.601606846,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
555,157,s,True,365,191,True,185,False,180,False,104,False,87,6,1.652525902,0.151358843,0.501286983,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
556,46,s,True,366,191,True,186,False,180,False,104,False,87,6,1.648146153,0.147027969,0.401273966,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
557,474,s,True,367,191,True,187,False,180,False,104,False,87,6,1.650497198,0.149912119,0.401221991,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
558,417,s,True,368,191,True,188,False,180,False,104,False,87,6,1.65044713,0.149947882,0.401088953,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
559,293,n,True,369,191,False,188,True,181,False,104,False,87,1,1.652830124,0.151767015,0.501421928,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
560,242,n,True,370,191,False,188,True,182,False,104,False,87,2,2.353909969,0.852866888,1.203266859,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
561,202,s,False,370,192,False,188,False,182,True,105,False,87,6,1.647106171,0.145913124,0.601431131,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
562,166,n,True,371,192,False,188,True,183,False,105,False,87,1,1.651690006,0.150599003,0.80213809,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
563,429,s,True,372,192,True,189,False,183,False,105,False,87,6,1.647548914,0.146399021,0.601498842,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
564,264,n,True,373,192,False,189,True,184,False,105,False,87,1,1.651604891,0.150493145,0.902261019,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
565,589,n,True,374,192,False,189,True,185,False,105,False,87,1,1.646737099,0.145624161,0.701746941,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
566,607,n,True,375,192,False,189,True,186,False,105,False,87,1,1.637582064,0.136415958,0.50126195,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
567,156,s,True,376,192,True,190,False,186,False,105,False,87,6,1.65109396,0.149918079,0.802179098,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
568,541,n,True,377,192,False,190,True,187,False,105,False,87,2,1.651962042,0.151355982,1.303797007,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
569,271,s,False,377,193,False,190,False,187,True,106,False,87,4,1.648168087,0.147099018,1.704309225,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
570,498,s,False,377,194,False,190,False,187,True,107,False,87,6,4.152245045,2.651105165,0.501378059,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
571,240,n,True,378,194,False,190,True,188,False,107,False,87,1,2.64944911,1.148292065,1.403605938,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
572,82,s,True,379,194,True,191,False,188,False,107,False,87,6,1.651442051,0.150694847,0.501476049,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
573,568,n,True,380,194,False,191,True,189,False,107,False,87,2,1.647998095,0.146832228,1.303812981,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
574,412,s,True,381,194,True,192,False,189,False,107,False,87,6,1.647018194,0.145850182,0.401126146,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
575,116,s,True,382,194,True,193,False,189,False,107,False,87,6,1.651597023,0.150499105,0.501257181,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
576,426,s,True,383,194,True,194,False,189,False,107,False,87,6,1.647374868,0.146195889,0.501413107,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
577,249,s,False,383,195,False,194,False,189,True,108,False,87,6,1.651623964,0.150444031,0.401198149,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
