Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
290,461,s,True,187,104,True,76,False,111,False,36,False,68,6,1.847159147,0.346089125,0.701882839,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
291,26,s,True,188,104,True,77,False,111,False,36,False,68,6,1.652458906,0.15139389,0.701712847,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
292,613,n,True,189,104,False,77,True,112,False,36,False,68,1,1.638462067,0.13737607,1.203136921,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
293,465,s,True,190,104,True,78,False,112,False,36,False,68,6,1.647299051,0.146219015,0.601365089,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
294,637,n,True,191,104,False,78,True,113,False,36,False,68,1,1.650748014,0.149950027,0.601577997,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
295,299,n,True,192,104,False,78,True,114,False,36,False,68,1,1.646946192,0.145909071,0.401155949,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,403,s,True,193,104,True,79,False,114,False,36,False,68,6,2.147696018,0.646588087,0.601589203,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
297,332,n,False,193,105,False,79,False,114,False,36,True,69,3,4.358687162,2.857560158,1.804610014,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
298,356,n,False,193,106,False,79,False,114,False,36,True,70,3,4.056531906,2.555775881,0.301086187,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
299,376,s,True,194,106,True,80,False,114,False,36,False,70,4,3.050029993,1.548840046,0.501358032,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
300,32,s,True,195,106,True,81,False,114,False,36,False,70,6,1.652853966,0.151741028,2.205394983,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
301,321,s,True,196,106,True,82,False,114,False,36,False,70,6,1.637197971,0.136062145,0.702023983,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
302,557,n,True,197,106,False,82,True,115,False,36,False,70,1,1.646435976,0.145224094,0.401082993,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
303,609,n,True,198,106,False,82,True,116,False,36,False,70,1,1.65160799,0.150489092,0.300751925,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
304,27,s,True,199,106,True,83,False,116,False,36,False,70,6,1.651463032,0.150296926,0.501247883,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
305,252,s,False,199,107,False,83,False,116,True,37,False,70,6,1.651643038,0.150447845,0.400968075,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
306,143,s,True,200,107,True,84,False,116,False,37,False,70,6,1.647716045,0.146535873,0.501233816,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
307,391,s,True,201,107,True,85,False,116,False,37,False,70,6,1.851621151,0.350596905,0.501821041,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
308,30,s,True,202,107,True,86,False,116,False,37,False,70,6,1.851108789,0.349912882,0.702212811,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
309,453,s,True,203,107,True,87,False,116,False,37,False,70,5,1.647363901,0.147049904,1.202692032,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
310,283,s,False,203,108,False,87,False,116,True,38,False,70,4,1.752868891,0.251763821,1.003283024,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
311,225,n,True,204,108,False,87,True,117,False,38,False,70,1,1.651688814,0.150538206,0.501425982,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
312,358,n,False,204,109,False,87,False,117,False,38,True,71,1,1.650539875,0.14999795,0.400925875,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
313,216,n,True,205,109,False,87,True,118,False,38,False,71,1,1.646780014,0.145651102,0.501228094,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
314,139,s,True,206,109,True,88,False,118,False,38,False,71,6,1.651391029,0.150337934,2.005432844,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
315,229,n,True,207,109,False,88,True,119,False,38,False,71,1,1.652176857,0.15101099,0.501193047,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
316,53,s,True,208,109,True,89,False,119,False,38,False,71,6,1.646900892,0.145797968,0.601691008,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
317,598,n,True,209,109,False,89,True,120,False,38,False,71,1,1.64695096,0.145797014,0.501517057,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
318,54,s,True,210,109,True,90,False,120,False,38,False,71,6,1.647083044,0.145996094,0.702182055,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
319,117,s,True,211,109,True,91,False,120,False,38,False,71,6,1.65258503,0.151456833,0.401079178,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
320,214,n,True,212,109,False,91,True,121,False,38,False,71,1,1.847103834,0.345981836,0.601530075,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
321,182,n,True,213,109,False,91,True,122,False,38,False,71,1,1.648025036,0.146946907,0.501325846,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
322,522,s,False,213,110,False,91,False,122,True,39,False,71,5,1.648416996,0.147224188,1.103093147,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
323,112,s,True,214,110,True,92,False,122,False,39,False,71,6,1.746906042,0.245733023,1.103031874,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
324,581,n,True,215,110,False,92,True,123,False,39,False,71,1,1.65015316,0.149593115,0.401164055,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
325,277,n,True,216,110,False,92,True,124,False,39,False,71,1,1.651941776,0.151399136,0.401391029,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
326,85,s,True,217,110,True,93,False,124,False,39,False,71,6,1.948086977,0.446996927,0.701911926,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
327,291,n,True,218,110,False,93,True,125,False,39,False,71,1,1.65269804,0.151506901,0.100402117,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
328,264,n,True,219,110,False,93,True,126,False,39,False,71,1,2.052351952,0.551784992,0.401060104,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
329,172,s,False,219,111,False,93,False,126,True,40,False,71,5,1.647505999,0.146388054,0.80212307,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
330,281,n,True,220,111,False,93,True,127,False,40,False,71,1,1.651309967,0.150239944,0.401109934,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
331,108,s,True,221,111,True,94,False,127,False,40,False,71,6,1.638525009,0.137409925,0.70232892,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
332,79,s,True,222,111,True,95,False,127,False,40,False,71,6,1.645867825,0.144705057,0.401220083,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
333,190,n,True,223,111,False,95,True,128,False,40,False,71,1,1.65128994,0.150606871,0.40120101,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
334,44,n,False,223,112,False,95,False,128,False,40,True,72,2,1.646778107,0.145612001,0.80195713,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
335,60,s,True,224,112,True,96,False,128,False,40,False,72,6,2.354173899,0.853961945,0.501322031,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
336,410,n,False,224,113,False,96,False,128,False,40,True,73,1,2.340386868,0.839327812,0.501837969,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
337,1,s,True,225,113,True,97,False,128,False,40,False,73,6,2.955060005,1.453965902,0.501466036,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
338,84,s,True,226,113,True,98,False,128,False,40,False,73,6,2.749401808,1.248321056,0.501218081,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
339,208,n,True,227,113,False,98,True,129,False,40,False,73,1,1.648608923,0.147503853,0.501320839,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
340,482,s,False,227,114,False,98,False,129,True,41,False,73,6,1.850105047,0.349508047,0.601700068,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
341,251,n,True,228,114,False,98,True,130,False,41,False,73,1,1.651245117,0.15004611,0.200484037,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
342,68,s,True,229,114,True,99,False,130,False,41,False,73,6,1.650519848,0.149343967,1.804567814,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
343,495,n,True,230,114,False,99,True,131,False,41,False,73,1,1.651737928,0.150607109,0.501528978,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
344,213,n,True,231,114,False,99,True,132,False,41,False,73,1,1.640744925,0.139622927,0.401283979,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
345,295,n,True,232,114,False,99,True,133,False,41,False,73,1,1.852203131,0.351113081,0.400957108,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
346,498,s,False,232,115,False,99,False,133,True,42,False,73,6,1.647505999,0.146389961,0.501341105,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
347,340,s,True,233,115,True,100,False,133,False,42,False,73,6,1.847383022,0.346316099,0.601488113,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
348,516,n,True,234,115,False,100,True,134,False,42,False,73,1,1.650897026,0.149980068,0.501326084,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
349,579,s,False,234,116,False,100,False,134,True,43,False,73,6,1.649705887,0.148906946,0.902503014,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
350,147,s,True,235,116,True,101,False,134,False,43,False,73,6,1.651160955,0.150001049,1.203259945,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
351,128,s,True,236,116,True,102,False,134,False,43,False,73,6,1.652524948,0.151386976,0.501293182,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
352,470,s,True,237,116,True,103,False,134,False,43,False,73,6,1.646753073,0.145601034,0.501343012,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
353,411,s,True,238,116,True,104,False,134,False,43,False,73,6,1.651146889,0.150365829,0.401159048,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
354,121,s,True,239,116,True,105,False,134,False,43,False,73,6,1.651735067,0.150602102,0.501435041,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
355,488,n,True,240,116,False,105,True,135,False,43,False,73,1,1.651032925,0.150822163,0.501998901,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
356,589,n,True,241,116,False,105,True,136,False,43,False,73,1,1.647478104,0.146351099,0.301891804,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
357,325,n,False,241,117,False,105,False,136,False,43,True,74,1,1.75027895,0.249494076,2.005059004,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
358,366,n,False,241,118,False,105,False,136,False,43,True,75,1,2.650799036,1.14973712,0.702198029,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
359,220,s,False,241,119,False,105,False,136,True,44,False,75,5,1.652076006,0.150905848,0.601378918,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
360,600,n,True,242,119,False,105,True,137,False,44,False,75,1,1.647603035,0.146479845,0.400921822,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
361,261,s,False,242,120,False,105,False,137,True,45,False,75,5,2.052804232,0.551612139,0.902447939,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
362,541,n,True,243,120,False,105,True,138,False,45,False,75,1,1.638331175,0.13817215,0.501287937,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
363,228,s,False,243,121,False,105,False,138,True,46,False,75,5,2.956009865,1.454841852,0.802181005,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
364,315,n,True,244,121,False,105,True,139,False,46,False,75,1,1.952326059,0.451263905,0.401306868,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
365,417,s,True,245,121,True,106,False,139,False,46,False,75,5,1.750854969,0.250141144,1.203052998,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
366,455,s,True,246,121,True,107,False,139,False,46,False,75,6,1.949687004,0.448536158,0.602327108,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
367,202,s,False,246,122,False,107,False,139,True,47,False,75,6,1.645908833,0.144770145,0.501271009,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
368,499,s,False,246,123,False,107,False,139,True,48,False,75,6,1.64787817,0.146705151,0.501505136,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
369,425,s,True,247,123,True,108,False,139,False,48,False,75,6,1.646456957,0.145348787,0.301162958,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
370,587,s,False,247,124,False,108,False,139,True,49,False,75,6,1.647001982,0.145843983,0.401179075,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
371,242,n,True,248,124,False,108,True,140,False,49,False,75,1,1.750684977,0.249557972,0.701730013,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
372,199,s,False,248,125,False,108,False,140,True,50,False,75,5,1.952450037,0.451275826,0.601697922,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
373,155,s,True,249,125,True,109,False,140,False,50,False,75,6,1.651548862,0.150393963,0.401086092,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
374,569,s,False,249,126,False,109,False,140,True,51,False,75,6,1.639175892,0.138125181,0.401063919,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
375,503,s,False,249,127,False,109,False,140,True,52,False,75,6,1.94742918,0.446357012,0.501263857,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
376,622,n,True,250,127,False,109,True,141,False,52,False,75,1,1.647003174,0.146379948,0.401041031,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
377,458,s,True,251,127,True,110,False,141,False,52,False,75,6,1.647040129,0.14598918,0.501260996,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
378,198,n,True,252,127,False,110,True,142,False,52,False,75,1,1.751327991,0.250127077,0.401072025,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
379,631,n,True,253,127,False,110,True,143,False,52,False,75,1,1.648126841,0.147751808,0.40111804,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
380,478,s,True,254,127,True,111,False,143,False,52,False,75,6,1.65052104,0.149849892,0.401306152,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
381,5,s,True,255,127,True,112,False,143,False,52,False,75,6,1.75201416,0.250848055,0.701786995,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
382,177,s,False,255,128,False,112,False,143,True,53,False,75,6,1.646590948,0.145534039,0.401031017,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
383,424,s,True,256,128,True,113,False,143,False,53,False,75,4,2.653298855,1.152597904,1.203074932,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
384,290,n,True,257,128,False,113,True,144,False,53,False,75,1,1.651603937,0.150523901,0.501262903,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
385,519,n,True,258,128,False,113,True,145,False,53,False,75,1,1.650191069,0.149976015,0.501394987,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
386,452,s,True,259,128,True,114,False,145,False,53,False,75,5,2.252182961,0.75157094,2.005458117,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
387,326,n,False,259,129,False,114,False,145,False,53,True,76,1,1.649921179,0.14882803,0.501438141,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
388,486,n,True,260,129,False,114,True,146,False,53,False,76,1,1.649846077,0.148672104,0.401098013,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
389,37,n,False,260,130,False,114,False,146,False,53,True,77,3,1.652776003,0.151649952,1.20314312,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
390,342,n,False,260,131,False,114,False,146,False,53,True,78,2,2.147790909,0.646720886,0.701754808,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
391,55,s,True,261,131,True,115,False,146,False,53,False,78,5,1.64132905,0.140228033,0.802270889,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
392,78,s,True,262,131,True,116,False,146,False,53,False,78,6,1.648139,0.147009134,0.401322126,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
393,168,n,True,263,131,False,116,True,147,False,53,False,78,3,1.651859999,0.150815964,1.403830051,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
394,412,s,True,264,131,True,117,False,147,False,53,False,78,5,2.449341059,0.949216843,0.501816988,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
395,372,s,True,265,131,True,118,False,147,False,53,False,78,6,1.747211933,0.24611783,0.601462126,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
396,86,s,True,266,131,True,119,False,147,False,53,False,78,6,1.651588917,0.151035786,1.203196049,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
397,616,n,True,267,131,False,119,True,148,False,53,False,78,1,1.837892056,0.336693048,0.601639986,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
398,70,s,True,268,131,True,120,False,148,False,53,False,78,5,1.651062012,0.14992094,0.701881886,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
399,308,n,True,269,131,False,120,True,149,False,53,False,78,2,1.647043943,0.145915985,1.202986956,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
400,20,s,True,270,131,True,121,False,149,False,53,False,78,6,1.646575212,0.145414114,0.50109601,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
401,607,n,True,271,131,False,121,True,150,False,53,False,78,1,1.646703005,0.145588875,0.3008039,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
402,233,n,True,272,131,False,121,True,151,False,53,False,78,1,1.651964188,0.15084219,0.401211023,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
403,187,s,False,272,132,False,121,False,151,True,54,False,78,6,2.353339911,0.852170944,0.501335859,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
404,608,n,True,273,132,False,121,True,152,False,54,False,78,2,3.742926121,2.241775036,1.403555155,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
405,73,s,True,274,132,True,122,False,152,False,54,False,78,6,1.648066998,0.147027016,0.70194602,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
406,206,n,True,275,132,False,122,True,153,False,54,False,78,1,1.847672939,0.346560955,0.501244068,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
407,362,n,False,275,133,False,122,False,153,False,54,True,79,1,1.747328043,0.246186018,0.501454115,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
408,640,n,True,276,133,False,122,True,154,False,54,False,79,1,1.651061058,0.150556087,0.401031971,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
409,426,n,False,276,134,False,122,False,154,False,54,True,80,2,1.747266054,0.246787071,1.102616072,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
410,578,s,False,276,135,False,122,False,154,True,55,False,80,6,1.65061903,0.149901152,0.701804876,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
411,232,s,False,276,136,False,122,False,154,True,56,False,80,4,2.653990984,1.152833939,0.601588011,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
412,192,n,True,277,136,False,122,True,155,False,56,False,80,1,1.651669979,0.15059495,0.501378059,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
413,444,s,True,278,136,True,123,False,155,False,56,False,80,6,1.638542891,0.137398005,0.501327038,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
414,24,s,True,279,136,True,124,False,155,False,56,False,80,6,1.646870852,0.14582181,0.601490974,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
