Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,625,s,False,320,114,False,189,False,131,True,94,False,20,6,1.735270023,0.234080076,0.401260138,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
434,440,s,True,321,114,True,190,False,131,False,94,False,20,6,1.636739016,0.135892153,1.503544092,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
435,218,s,False,321,115,False,190,False,131,True,95,False,20,6,1.634949923,0.133939028,0.200622082,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
436,38,s,True,322,115,True,191,False,131,False,95,False,20,6,1.635298014,0.134122133,0.100418091,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
437,632,n,True,323,115,False,191,True,132,False,95,False,20,1,1.634991884,0.133947134,0.100344896,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
438,537,s,False,323,116,False,191,False,132,True,96,False,20,6,1.635693073,0.134562016,0.200603962,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
439,598,n,True,324,116,False,191,True,133,False,96,False,20,2,1.635006905,0.133948803,0.601454973,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
440,549,s,False,324,117,False,191,False,133,True,97,False,20,5,3.840082884,2.338955879,0.401176929,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
441,414,s,True,325,117,True,192,False,133,False,97,False,20,6,3.139210939,1.638157129,0.601667881,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
442,124,s,True,326,117,True,193,False,133,False,97,False,20,6,1.634901047,0.133798838,0.100405931,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
443,273,s,False,326,118,False,193,False,133,True,98,False,20,6,1.63519001,0.134073019,0.100311041,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
444,321,s,True,327,118,True,194,False,133,False,98,False,20,6,1.634886026,0.133790016,0.401000023,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
445,443,s,True,328,118,True,195,False,133,False,98,False,20,6,1.635831833,0.134699106,0.300774097,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
446,380,s,True,329,118,True,196,False,133,False,98,False,20,6,1.634970903,0.133857012,0.100379944,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
447,88,s,True,330,118,True,197,False,133,False,98,False,20,6,1.635324001,0.134160042,0.802361965,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
448,203,s,False,330,119,False,197,False,133,True,99,False,20,6,1.835588932,0.334390879,0.5014081,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
449,387,s,True,331,119,True,198,False,133,False,99,False,20,5,1.635474205,0.134930134,0.401158094,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
450,456,s,True,332,119,True,199,False,133,False,99,False,20,6,1.634976864,0.133750916,0.200639009,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
451,87,s,True,333,119,True,200,False,133,False,99,False,20,6,2.036466122,0.535587072,0.401202917,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
452,26,s,True,334,119,True,201,False,133,False,99,False,20,6,1.735102892,0.233939886,0.401197195,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
453,302,s,False,334,120,False,201,False,133,True,100,False,20,6,1.838208199,0.337120056,0.401080132,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
454,490,s,False,334,121,False,201,False,133,True,101,False,20,6,1.636220932,0.135069847,0.400954008,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
455,320,s,False,334,122,False,201,False,133,True,102,False,20,4,1.635235071,0.134181976,1.905308008,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
456,245,s,False,334,123,False,201,False,133,True,103,False,20,6,1.835939884,0.334857941,0.401252985,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
457,337,s,True,335,123,True,202,False,133,False,103,False,20,6,1.634913206,0.133728027,0.100425005,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,539,s,False,335,124,False,202,False,133,True,104,False,20,6,1.635222912,0.134128809,0.30091095,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
459,206,n,True,336,124,False,202,True,134,False,104,False,20,1,1.634880066,0.133753061,1.002624989,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
460,379,s,True,337,124,True,203,False,134,False,104,False,20,6,1.935917854,0.43482089,0.802262783,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
461,164,s,False,337,125,False,203,False,134,True,105,False,20,5,6.045775175,4.544604063,0.401270151,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
462,127,s,True,338,125,True,204,False,134,False,105,False,20,6,1.635879993,0.134791851,0.300904989,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
463,358,s,True,339,125,True,205,False,134,False,105,False,20,6,1.634912014,0.133806944,0.200536966,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
464,125,s,True,340,125,True,206,False,134,False,105,False,20,6,1.635339975,0.134267092,0.300927877,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
465,621,s,False,340,126,False,206,False,134,True,106,False,20,6,1.735121965,0.234747171,0.401153088,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
466,534,n,True,341,126,False,206,True,135,False,106,False,20,1,1.635406017,0.134334087,0.602299929,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
467,412,s,True,342,126,True,207,False,135,False,106,False,20,6,1.634897947,0.133740902,0.300844908,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
468,352,s,True,343,126,True,208,False,135,False,106,False,20,6,1.63531518,0.134098053,0.300884962,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
469,81,s,True,344,126,True,209,False,135,False,106,False,20,6,1.634949923,0.134350061,1.403567076,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,311,n,True,345,126,False,209,True,136,False,106,False,20,1,1.635439873,0.134326935,0.10081315,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
471,77,s,True,346,126,True,210,False,136,False,106,False,20,6,1.635056019,0.133893967,0.300896883,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
472,599,n,True,347,126,False,210,True,137,False,106,False,20,1,1.634883881,0.133812904,0.401063204,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
473,117,n,False,347,127,False,210,False,137,False,106,True,21,3,1.634996891,0.133811951,1.20311594,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
474,25,s,True,348,127,True,211,False,137,False,106,False,21,6,1.635399818,0.134263992,0.300716877,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
475,469,s,True,349,127,True,212,False,137,False,106,False,21,6,1.635290861,0.134111881,0.101799965,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
476,5,s,True,350,127,True,213,False,137,False,106,False,21,6,3.038309097,1.537235022,0.4013381,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
477,638,n,True,351,127,False,213,True,138,False,106,False,21,1,2.938612938,1.437477827,0.501262188,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
478,426,s,True,352,127,True,214,False,138,False,106,False,21,6,1.634897947,0.134362936,0.200738907,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
479,120,s,True,353,127,True,215,False,138,False,106,False,21,5,4.642477989,3.141358137,0.401077986,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
480,156,s,True,354,127,True,216,False,138,False,106,False,21,6,1.635636091,0.134502888,2.50602293,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
481,323,s,True,355,127,True,217,False,138,False,106,False,21,6,1.634932041,0.13381505,0.401115894,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
482,317,n,True,356,127,False,217,True,139,False,106,False,21,1,1.835557938,0.334381104,1.002473116,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
483,441,s,True,357,127,True,218,False,139,False,106,False,21,6,1.635437012,0.134320021,2.205872059,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
484,551,n,True,358,127,False,218,True,140,False,106,False,21,1,1.635020018,0.133883953,0.301006079,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,407,s,True,359,127,True,219,False,140,False,106,False,21,5,1.735167027,0.234122038,3.709276915,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
486,44,s,True,360,127,True,220,False,140,False,106,False,21,6,1.634855032,0.133669853,0.100348949,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
487,446,s,True,361,127,True,221,False,140,False,106,False,21,6,1.635011911,0.133883953,0.100449085,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
488,84,s,True,362,127,True,222,False,140,False,106,False,21,6,1.638885021,0.137707949,1.50344491,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
489,21,s,True,363,127,True,223,False,140,False,106,False,21,6,1.635442019,0.134270191,0.401206017,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
490,74,s,True,364,127,True,224,False,140,False,106,False,21,5,1.635251999,0.134862185,3.007658958,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
491,457,s,True,365,127,True,225,False,140,False,106,False,21,6,1.634987831,0.133877039,0.501180172,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
492,163,s,False,365,128,False,225,False,140,True,107,False,21,6,3.039093971,1.53800106,0.401222944,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
493,445,s,True,366,128,True,226,False,140,False,107,False,21,6,1.634917021,0.133719921,0.30090785,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
494,363,s,True,367,128,True,227,False,140,False,107,False,21,6,1.635210037,0.134657145,0.401205778,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
495,226,s,False,367,129,False,227,False,140,True,108,False,21,6,1.634964943,0.133760929,1.102692842,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
496,372,s,True,368,129,True,228,False,140,False,108,False,21,6,1.634850025,0.133716106,0.801862955,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
497,544,n,True,369,129,False,228,True,141,False,108,False,21,1,2.236466885,0.735407114,0.300788164,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
498,602,n,True,370,129,False,228,True,142,False,108,False,21,1,1.635020018,0.133950949,0.10036087,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
499,341,s,True,371,129,True,229,False,142,False,108,False,21,6,1.635179996,0.134001017,0.100438833,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
500,464,s,True,372,129,True,230,False,142,False,108,False,21,6,1.634968042,0.133876801,0.100297928,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
501,307,s,False,372,130,False,230,False,142,True,109,False,21,6,1.635224104,0.134177923,0.100320101,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
502,622,n,True,373,130,False,230,True,143,False,109,False,21,1,1.636114836,0.135002851,0.100245953,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
503,217,s,False,373,131,False,230,False,143,True,110,False,21,6,1.635256052,0.134021997,0.100251913,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
504,442,s,True,374,131,True,231,False,143,False,110,False,21,6,1.635423183,0.134191036,0.100277901,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
505,112,s,True,375,131,True,232,False,143,False,110,False,21,6,1.635308981,0.134122849,0.100475073,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
506,531,s,False,375,132,False,232,False,143,True,111,False,21,6,1.634992123,0.133950949,0.100431204,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
507,472,s,True,376,132,True,233,False,143,False,111,False,21,6,1.635289907,0.134117842,0.100644112,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
508,123,s,True,377,132,True,234,False,143,False,111,False,21,6,1.634942055,0.134562969,1.002614021,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
509,75,s,True,378,132,True,235,False,143,False,111,False,21,6,1.634852171,0.133660078,0.301058054,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
510,146,s,True,379,132,True,236,False,143,False,111,False,21,6,1.635375023,0.134316921,0.401141882,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
511,277,n,True,380,132,False,236,True,144,False,111,False,21,2,1.735107899,0.23393321,0.300829887,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
512,162,s,False,380,133,False,236,False,144,True,112,False,21,6,1.635257006,0.134180069,1.102513075,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
513,331,s,True,381,133,True,237,False,144,False,112,False,21,6,1.635053873,0.133859873,0.501381874,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
514,382,s,True,382,133,True,238,False,144,False,112,False,21,6,1.634956121,0.133831024,0.802122116,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
515,344,s,True,383,133,True,239,False,144,False,112,False,21,6,1.634857893,0.133777857,0.50148201,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
516,110,s,True,384,133,True,240,False,144,False,112,False,21,6,1.63536191,0.134163857,0.200584888,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
517,498,s,False,384,134,False,240,False,144,True,113,False,21,6,1.634939909,0.133852959,0.801973104,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
518,78,s,True,385,134,True,241,False,144,False,113,False,21,6,1.634963989,0.133836985,0.701662064,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
519,10,s,True,386,134,True,242,False,144,False,113,False,21,6,1.634901047,0.133840084,0.10037303,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
520,296,n,True,387,134,False,242,True,145,False,113,False,21,1,1.635380983,0.134312868,0.802045107,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
521,480,s,True,388,134,True,243,False,145,False,113,False,21,6,1.63497901,0.133801937,0.401071072,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
522,222,s,False,388,135,False,243,False,145,True,114,False,21,6,1.635200977,0.134009123,0.601364136,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
523,368,s,True,389,135,True,244,False,145,False,114,False,21,6,1.634994984,0.133800983,0.300837994,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
524,172,s,False,389,136,False,244,False,145,True,115,False,21,6,1.635326147,0.134200096,0.401227951,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
525,30,s,True,390,136,True,245,False,145,False,115,False,21,6,1.634989023,0.133915901,0.701956034,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
526,3,s,True,391,136,True,246,False,145,False,115,False,21,6,1.7355299,0.234403133,0.701786041,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,505,s,False,391,137,False,246,False,145,True,116,False,21,6,1.635462999,0.13428688,0.300891876,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
528,628,n,True,392,137,False,246,True,146,False,116,False,21,2,1.735182047,0.233970881,0.300790071,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
529,511,n,True,393,137,False,246,True,147,False,116,False,21,1,3.940500021,2.439337015,0.40113306,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
530,485,n,True,394,137,False,246,True,148,False,116,False,21,1,1.635296106,0.134170055,0.400981188,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
531,86,s,True,395,137,True,247,False,148,False,116,False,21,6,1.6362679,0.135118008,0.501365185,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
532,257,s,False,395,138,False,247,False,148,True,117,False,21,5,1.635041952,0.133940935,1.102856159,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
533,187,s,False,395,139,False,247,False,148,True,118,False,21,6,1.635083914,0.134100914,0.100381136,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
534,17,s,True,396,139,True,248,False,148,False,118,False,21,6,1.635751963,0.13495183,0.200535059,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
535,234,n,True,397,139,False,248,True,149,False,118,False,21,1,2.136006117,0.634848118,0.902384043,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
536,524,s,False,397,140,False,248,False,149,True,119,False,21,6,1.634951115,0.133759975,0.200510025,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
537,276,s,False,397,141,False,248,False,149,True,120,False,21,6,1.635349989,0.134246111,0.300911903,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
538,98,s,True,398,141,True,249,False,149,False,120,False,21,6,1.634587049,0.133407831,1.002681971,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
539,514,s,False,398,142,False,249,False,149,True,121,False,21,6,1.634975195,0.13382411,0.3010149,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
540,610,s,False,398,143,False,249,False,149,True,122,False,21,6,1.634878159,0.133681059,0.200770855,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
541,253,s,False,398,144,False,249,False,149,True,123,False,21,6,1.634927034,0.133748055,0.200679064,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
542,526,n,True,399,144,False,249,True,150,False,123,False,21,1,1.635333061,0.134148121,0.301000834,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
543,274,s,False,399,145,False,249,False,150,True,124,False,21,4,1.63497901,0.133851051,1.303061962,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
544,232,n,True,400,145,False,249,True,151,False,124,False,21,1,2.236315012,0.735188007,0.501569986,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
545,470,s,True,401,145,True,250,False,151,False,124,False,21,6,1.735862017,0.234694004,0.401262999,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
546,421,s,True,402,145,True,251,False,151,False,124,False,21,6,2.136244059,0.635199785,0.501361132,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
547,342,s,True,403,145,True,252,False,151,False,124,False,21,6,2.837835073,1.336927891,0.400969982,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
548,189,s,False,403,146,False,252,False,151,True,125,False,21,6,1.635004044,0.133891821,0.300882101,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
549,85,s,True,404,146,True,253,False,151,False,125,False,21,6,1.635159969,0.133997202,0.200706959,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,267,s,False,404,147,False,253,False,151,True,126,False,21,6,1.63488698,0.133774042,0.300770998,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
551,578,n,True,405,147,False,253,True,152,False,126,False,21,1,2.336966038,0.83625412,0.401638031,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
552,32,s,True,406,147,True,254,False,152,False,126,False,21,6,1.634924173,0.133812189,0.200728893,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
553,607,s,False,406,148,False,254,False,152,True,127,False,21,5,2.236748934,0.735629082,0.70186305,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
554,178,s,False,406,149,False,254,False,152,True,128,False,21,5,1.634896994,0.133720875,0.401325941,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
555,389,s,True,407,149,True,255,False,152,False,128,False,21,6,1.635042191,0.13388896,0.300810814,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
556,373,s,True,408,149,True,256,False,152,False,128,False,21,6,1.635485888,0.134448051,0.20055604,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
557,365,s,True,409,149,True,257,False,152,False,128,False,21,6,1.635236979,0.134113073,0.802009106,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
558,478,s,True,410,149,True,258,False,152,False,128,False,21,4,1.634953976,0.134064913,0.200661182,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
559,68,s,True,411,149,True,259,False,152,False,128,False,21,6,1.835433006,0.334297895,0.501356125,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
560,72,s,True,412,149,True,260,False,152,False,128,False,21,6,1.635294914,0.134171009,0.902268887,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
561,403,s,True,413,149,True,261,False,152,False,128,False,21,6,1.634872913,0.134596825,0.401237965,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
562,114,s,True,414,149,True,262,False,152,False,128,False,21,6,1.634272099,0.133179188,0.401045084,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
563,340,s,True,415,149,True,263,False,152,False,128,False,21,6,1.634948969,0.133762836,0.1004529,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
564,265,s,False,415,150,False,263,False,152,True,129,False,21,6,1.635463953,0.134314775,0.101803064,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
565,210,n,True,416,150,False,263,True,153,False,129,False,21,2,3.238744974,1.737626076,0.400944948,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
566,448,n,False,416,151,False,263,False,153,False,129,True,22,2,8.351891994,6.850769997,0.401273012,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
567,294,n,True,417,151,False,263,True,154,False,129,False,22,2,1.935832977,0.434655905,0.401066065,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
568,214,n,True,418,151,False,263,True,155,False,129,False,22,1,2.136124134,0.634994984,1.303180933,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
569,136,s,True,419,151,True,264,False,155,False,129,False,22,6,1.634963989,0.133887053,0.300843954,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
570,140,s,True,420,151,True,265,False,155,False,129,False,22,6,1.634579897,0.133437872,0.100381136,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,204,s,False,420,152,False,265,False,155,True,130,False,22,6,1.634908915,0.133781195,0.300791979,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
572,306,s,False,420,153,False,265,False,155,True,131,False,22,6,1.635020971,0.133843899,0.200623035,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
573,35,s,True,421,153,True,266,False,155,False,131,False,22,5,8.651725054,7.150614023,1.103129864,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
574,62,s,True,422,153,True,267,False,155,False,131,False,22,6,1.634897232,0.13370204,0.300730944,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
575,634,s,False,422,154,False,267,False,155,True,132,False,22,6,1.634938002,0.133872032,0.702505827,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
576,402,s,True,423,154,True,268,False,155,False,132,False,22,6,1.636666059,0.135533094,0.501262903,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
577,31,s,True,424,154,True,269,False,155,False,132,False,22,6,1.636460066,0.13538909,0.601727962,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
