Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,161,s,False,292,142,False,175,False,117,True,99,False,43,6,2.254081011,0.753779888,0.602300167,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
434,628,s,False,292,143,False,175,False,117,True,100,False,43,5,3.551828146,2.050657034,0.601848841,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
435,145,s,True,293,143,True,176,False,117,False,100,False,43,6,2.05253911,0.552365065,0.501492023,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
436,281,s,False,293,144,False,176,False,117,True,101,False,43,6,2.754827976,1.253628969,0.300908089,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
437,453,s,True,294,144,True,177,False,117,False,101,False,43,6,2.050715923,0.549769878,0.501812935,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
438,348,s,True,295,144,True,178,False,117,False,101,False,43,5,4.344785929,2.843652964,0.401221037,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
439,31,s,True,296,144,True,179,False,117,False,101,False,43,6,1.952314854,0.451155186,0.601483107,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
440,562,s,False,296,145,False,179,False,117,True,102,False,43,6,1.947651148,0.447109222,0.301301003,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
441,305,n,True,297,145,False,179,True,118,False,102,False,43,2,2.353050947,0.852200031,2.105262041,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
442,187,s,False,297,146,False,179,False,118,True,103,False,43,6,3.054809093,1.553695202,0.802108049,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
443,285,n,True,298,146,False,179,True,119,False,103,False,43,2,1.852069855,0.350857019,1.30351305,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
444,313,n,True,299,146,False,179,True,120,False,103,False,43,2,1.753253937,0.25218606,1.102655888,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
445,260,s,False,299,147,False,179,False,120,True,104,False,43,6,2.353846073,0.853278875,0.401181936,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
446,423,s,True,300,147,True,180,False,120,False,104,False,43,6,2.653351069,1.152298927,0.401054144,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
447,206,n,True,301,147,False,180,True,121,False,104,False,43,1,2.049072027,0.547936916,1.102838993,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
448,547,s,False,301,148,False,180,False,121,True,105,False,43,6,2.352066994,0.851403952,0.501369953,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
449,86,s,True,302,148,True,181,False,121,False,105,False,43,5,3.445609093,1.945190191,0.501314878,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
450,513,s,False,302,149,False,181,False,121,True,106,False,43,6,2.052017927,0.551018953,1.303611994,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
451,349,n,False,302,150,False,181,False,121,False,106,True,44,3,3.350693941,1.849593878,0.501682997,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
452,353,s,True,303,150,True,182,False,121,False,106,False,44,5,3.051506996,1.55112195,0.501315117,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
453,447,s,True,304,150,True,183,False,121,False,106,False,44,6,2.957351923,1.45617485,0.300921917,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
454,523,s,False,304,151,False,183,False,121,True,107,False,44,6,2.448393106,0.947219133,0.30070591,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
455,403,s,True,305,151,True,184,False,121,False,107,False,44,6,2.048441887,0.547263861,0.401576996,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
456,614,n,True,306,151,False,184,True,122,False,107,False,44,1,1.638675213,0.137416124,1.103116035,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
457,439,s,True,307,151,True,185,False,122,False,107,False,44,6,2.549485207,1.048335075,0.40156889,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,387,s,True,308,151,True,186,False,122,False,107,False,44,6,2.539784908,1.03864193,0.401075125,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
459,440,s,True,309,151,True,187,False,122,False,107,False,44,6,2.750388145,1.250139952,0.401180983,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
460,14,s,True,310,151,True,188,False,122,False,107,False,44,6,2.649363995,1.148228884,0.502055168,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
461,554,s,False,310,152,False,188,False,122,True,108,False,44,6,2.153280973,0.652108192,0.401258945,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
462,239,n,True,311,152,False,188,True,123,False,108,False,44,2,1.947720051,0.446612835,1.303375006,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
463,365,s,True,312,152,True,189,False,123,False,108,False,44,6,2.649613857,1.148566961,0.501477957,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
464,156,s,True,313,152,True,190,False,123,False,108,False,44,6,2.453239918,0.952839851,0.401243925,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
465,393,s,True,314,152,True,191,False,123,False,108,False,44,6,2.55004096,1.049657822,0.701922894,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
466,385,s,True,315,152,True,192,False,123,False,108,False,44,6,2.451366186,0.950886011,0.401694059,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
467,220,s,False,315,153,False,192,False,123,True,109,False,44,6,2.45334816,0.952236176,0.4015522,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
468,559,n,True,316,153,False,192,True,124,False,109,False,44,2,2.249505043,0.749233007,3.909888983,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
469,32,s,True,317,153,True,193,False,124,False,109,False,44,5,2.654138088,1.153075933,1.002549887,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
470,357,n,False,317,154,False,193,False,124,False,109,True,45,2,1.938616991,0.438233852,1.303571224,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
471,587,s,False,317,155,False,193,False,124,True,110,False,45,6,3.451334953,1.950744867,0.40124321,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
472,147,s,True,318,155,True,194,False,124,False,110,False,45,6,2.655599833,1.15443778,0.40121007,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
473,75,s,True,319,155,True,195,False,124,False,110,False,45,6,2.548691034,1.048386097,0.401957989,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
474,256,n,True,320,155,False,195,True,125,False,110,False,45,2,2.655043125,1.154309988,5.213193893,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
475,317,n,True,321,155,False,195,True,126,False,110,False,45,1,1.851388931,0.350249052,1.102898121,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
476,538,s,False,321,156,False,195,False,126,True,111,False,45,6,2.65203023,1.151570082,0.501588106,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
477,446,s,True,322,156,True,196,False,126,False,111,False,45,6,1.653352022,0.152095795,0.802195072,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
478,96,s,True,323,156,True,197,False,126,False,111,False,45,6,2.453741074,0.952633142,0.301401854,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
479,194,s,False,323,157,False,197,False,126,True,112,False,45,6,2.052687883,0.551598072,0.50191617,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
480,601,n,True,324,157,False,197,True,127,False,112,False,45,3,2.439731121,0.938686132,1.102973938,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
481,594,s,False,324,158,False,197,False,127,True,113,False,45,6,2.549278975,1.04816699,0.401262999,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
482,356,s,True,325,158,True,198,False,127,False,113,False,45,6,2.85349679,1.3528409,0.502053976,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
483,332,n,False,325,159,False,198,False,127,False,113,True,46,3,3.155944109,1.65479207,0.501353025,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
484,575,n,True,326,159,False,198,True,128,False,113,False,46,2,1.95157814,0.450917959,1.303472996,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
485,334,s,True,327,159,True,199,False,128,False,113,False,46,6,2.654629946,1.153481007,0.300800085,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
486,223,n,True,328,159,False,199,True,129,False,113,False,46,3,2.05320406,0.552044153,2.506504059,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
487,16,s,True,329,159,True,200,False,129,False,113,False,46,6,2.349648952,0.848568916,0.401221037,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
488,493,s,False,329,160,False,200,False,129,True,114,False,46,4,3.953678131,2.452503204,1.002732039,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
489,301,n,True,330,160,False,200,True,130,False,114,False,46,2,1.74852705,0.247467041,1.403908014,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
490,323,s,True,331,160,True,201,False,130,False,114,False,46,5,2.749744177,1.248550177,0.401557922,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
491,216,n,True,332,160,False,201,True,131,False,114,False,46,2,2.048461914,0.547261953,1.203574896,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
492,297,n,True,333,160,False,201,True,132,False,114,False,46,2,2.149052858,0.647944927,1.202888012,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
493,497,s,False,333,161,False,201,False,132,True,115,False,46,6,2.550554037,1.049423933,1.203751802,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
494,67,s,True,334,161,True,202,False,132,False,115,False,46,6,1.952129841,0.450958014,0.401257038,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
495,66,s,True,335,161,True,203,False,132,False,115,False,46,6,2.152585983,0.651434183,0.300891876,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
496,5,s,True,336,161,True,204,False,132,False,115,False,46,6,2.955520868,1.454323769,0.701957941,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
497,1,s,True,337,161,True,205,False,132,False,115,False,46,6,1.952213049,0.451216936,0.401587963,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
498,56,n,False,337,162,False,205,False,132,False,115,True,47,3,2.24848485,0.748032808,1.203668833,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
499,302,n,True,338,162,False,205,True,133,False,115,False,47,1,1.648818016,0.147707939,1.203097105,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
500,491,s,False,338,163,False,205,False,133,True,116,False,47,6,2.548303127,1.047255993,0.501456976,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
501,541,n,True,339,163,False,205,True,134,False,116,False,47,2,2.35178709,0.851392984,1.102881908,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
502,311,n,True,340,163,False,205,True,135,False,116,False,47,1,1.747393847,0.246326923,1.102832079,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
503,60,s,True,341,163,True,206,False,135,False,116,False,47,6,2.353229046,0.85216403,0.400988817,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
504,327,s,True,342,163,True,207,False,135,False,116,False,47,6,2.840857983,1.339754105,1.002981901,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
505,633,s,False,342,164,False,207,False,135,True,117,False,47,6,2.452271938,0.951812983,0.802103043,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
506,51,s,True,343,164,True,208,False,135,False,117,False,47,6,2.240513086,0.73932004,0.501316071,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
507,246,n,True,344,164,False,208,True,136,False,117,False,47,2,2.252043962,0.751590014,1.20281291,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
508,304,n,True,345,164,False,208,True,137,False,117,False,47,1,1.947874069,0.446977854,0.501394987,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
509,463,s,True,346,164,True,209,False,137,False,117,False,47,6,1.951191187,0.45008111,0.401170969,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
510,191,s,False,346,165,False,209,False,137,True,118,False,47,6,1.952240944,0.451102018,0.300832033,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
511,219,s,False,346,166,False,209,False,137,True,119,False,47,6,1.652467966,0.151298046,0.401196003,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
512,315,n,True,347,166,False,209,True,138,False,119,False,47,2,1.952811956,0.451630116,1.30347085,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
513,87,s,True,348,166,True,210,False,138,False,119,False,47,6,2.153557062,0.652503967,0.401157856,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
514,625,s,False,348,167,False,210,False,138,True,120,False,47,6,2.047772169,0.546673059,1.804748058,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
515,545,s,False,348,168,False,210,False,138,True,121,False,47,6,2.850238085,1.349054098,0.501928806,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
516,549,n,True,349,168,False,210,True,139,False,121,False,47,2,1.951189995,0.450648069,2.205672026,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
517,46,s,True,350,168,True,211,False,139,False,121,False,47,6,2.750375032,1.249207973,0.603294849,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
518,418,s,True,351,168,True,212,False,139,False,121,False,47,6,2.339955091,0.839217901,0.70183897,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
519,42,s,True,352,168,True,213,False,139,False,121,False,47,6,2.550143957,1.049057007,0.200621128,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
520,316,n,True,353,168,False,213,True,140,False,121,False,47,3,2.854291916,1.353256941,0.90212512,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
521,178,s,False,353,169,False,213,False,140,True,122,False,47,6,2.648727894,1.14761591,0.501519918,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
522,386,s,True,354,169,True,214,False,140,False,122,False,47,5,2.74966383,1.248555183,0.501307964,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
523,140,s,True,355,169,True,215,False,140,False,122,False,47,6,2.048680067,0.547422171,0.401180029,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
524,618,s,False,355,170,False,215,False,140,True,123,False,47,6,1.652031183,0.150969028,0.802088022,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
525,573,n,True,356,170,False,215,True,141,False,123,False,47,1,1.954134941,0.453773975,1.303043127,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
526,235,s,False,356,171,False,215,False,141,True,124,False,47,6,2.149784088,0.648631096,0.501166105,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
527,69,s,True,357,171,True,216,False,141,False,124,False,47,6,2.052489042,0.551357031,0.501389027,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
528,430,s,True,358,171,True,217,False,141,False,124,False,47,6,2.549268961,1.047929049,0.401021004,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
529,500,s,False,358,172,False,217,False,141,True,125,False,47,6,2.654407978,1.15329814,0.300983906,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
530,414,s,True,359,172,True,218,False,141,False,125,False,47,6,1.650527,0.150248051,0.601514816,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
531,196,s,False,359,173,False,218,False,141,True,126,False,47,6,2.053514957,0.552345991,0.902250051,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
532,2,s,True,360,173,True,219,False,141,False,126,False,47,6,2.854278088,1.35312295,0.601701975,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
533,319,n,True,361,173,False,219,True,142,False,126,False,47,1,1.852252007,0.351087093,1.102788925,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
534,169,s,False,361,174,False,219,False,142,True,127,False,47,6,2.148257017,0.647268057,0.501307011,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
535,108,s,True,362,174,True,220,False,142,False,127,False,47,6,1.847138882,0.34658289,0.401111841,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
536,592,n,True,363,174,False,220,True,143,False,127,False,47,2,1.751866102,0.25069499,1.303610086,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
537,496,n,True,364,174,False,220,True,144,False,127,False,47,1,1.74831605,0.24753809,1.403970003,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
538,68,s,True,365,174,True,221,False,144,False,127,False,47,6,2.352596998,0.851425886,0.401643991,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
539,615,n,True,366,174,False,221,True,145,False,127,False,47,1,2.051186085,0.550116062,1.10282588,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
540,130,s,True,367,174,True,222,False,145,False,127,False,47,6,1.752691031,0.251473904,0.501436949,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
541,253,n,True,368,174,False,222,True,146,False,127,False,47,2,1.651437044,0.150677919,1.003350973,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
542,298,s,False,368,175,False,222,False,146,True,128,False,47,6,1.848945141,0.348443031,1.10445714,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
543,494,n,True,369,175,False,222,True,147,False,128,False,47,1,1.646136999,0.144912958,1.102998972,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
544,567,n,True,370,175,False,222,True,148,False,128,False,47,1,1.847528934,0.346380949,1.102880955,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
545,378,s,True,371,175,True,223,False,148,False,128,False,47,5,2.641203165,1.140032053,0.601621151,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
546,591,n,True,372,175,False,223,True,149,False,128,False,47,1,1.847496986,0.346323013,1.303180933,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
547,105,s,True,373,175,True,224,False,149,False,128,False,47,6,2.253070116,0.752725124,0.501369953,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
548,532,s,False,373,176,False,224,False,149,True,129,False,47,6,2.350337029,0.849256992,0.401804924,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
549,471,s,True,374,176,True,225,False,149,False,129,False,47,6,1.947772026,0.446985006,0.401875973,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,605,n,True,375,176,False,225,True,150,False,129,False,47,1,1.750874996,0.250282049,2.205300093,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
551,580,s,False,375,177,False,225,False,150,True,130,False,47,6,1.64747119,0.146412134,1.002516031,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
552,232,n,True,376,177,False,225,True,151,False,130,False,47,3,3.055361032,1.554182053,1.002883911,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
553,477,s,True,377,177,True,226,False,151,False,130,False,47,6,1.938052177,0.437171221,0.501198769,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
554,337,s,True,378,177,True,227,False,151,False,130,False,47,6,2.549807072,1.049396038,1.10279417,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
555,624,n,True,379,177,False,227,True,152,False,130,False,47,1,2.048795938,0.547724009,2.405926943,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
556,173,s,False,379,178,False,227,False,152,True,131,False,47,5,2.650372028,1.149968147,0.501511812,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
557,119,s,True,380,178,True,228,False,152,False,131,False,47,6,3.551687956,2.050614834,0.401064157,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
558,18,s,True,381,178,True,229,False,152,False,131,False,47,6,2.643107891,1.142000914,0.601613998,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
559,524,s,False,381,179,False,229,False,152,True,132,False,47,6,1.946403027,0.445201159,0.601416111,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
560,10,s,True,382,179,True,230,False,152,False,132,False,47,6,2.542991161,1.041901112,0.40177393,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
561,533,n,True,383,179,False,230,True,153,False,132,False,47,1,1.648197174,0.147062063,1.002532005,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
562,79,s,True,384,179,True,231,False,153,False,132,False,47,6,2.950841904,1.449776888,0.501405954,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
563,273,s,False,384,180,False,231,False,153,True,133,False,47,6,2.754473209,1.253327131,0.701911926,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
564,300,n,True,385,180,False,231,True,154,False,133,False,47,3,2.04799819,0.546848059,1.303147078,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
565,619,s,False,385,181,False,231,False,154,True,134,False,47,6,2.54966712,1.048520088,1.203556061,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
566,412,s,True,386,181,True,232,False,154,False,134,False,47,6,2.151580095,0.651006937,0.400990009,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
567,396,s,True,387,181,True,233,False,154,False,134,False,47,6,2.649514914,1.148350954,0.50152421,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
568,530,s,False,387,182,False,233,False,154,True,135,False,47,6,1.646844864,0.146011829,0.501467943,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
569,192,n,True,388,182,False,233,True,155,False,135,False,47,3,2.052242994,0.55189991,1.204130173,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
570,456,s,True,389,182,True,234,False,155,False,135,False,47,6,2.051961899,0.551158905,0.401077032,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,432,s,True,390,182,True,235,False,155,False,135,False,47,6,1.947162151,0.445996046,0.300871134,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
572,429,s,True,391,182,True,236,False,155,False,135,False,47,6,2.053237915,0.552093983,0.501405001,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
573,398,s,True,392,182,True,237,False,155,False,135,False,47,6,2.249904156,0.748682976,0.401646852,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
574,611,n,True,393,182,False,237,True,156,False,135,False,47,3,2.651520014,1.150970936,1.203121901,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
575,210,s,False,393,183,False,237,False,156,True,136,False,47,6,2.353359938,0.852262974,0.702033997,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
576,41,s,True,394,183,True,238,False,156,False,136,False,47,6,2.038879871,0.537541866,1.002983809,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
577,259,s,False,394,184,False,238,False,156,True,137,False,47,5,2.554013014,1.052835226,1.403370142,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
