Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,500,s,False,489,90,False,259,False,230,True,60,False,30,5,3.343118906,1.841905832,1.303196907,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
579,587,n,True,490,90,False,259,True,231,False,60,False,30,2,3.150886774,1.650328875,0.501298189,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
580,547,n,True,491,90,False,259,True,232,False,60,False,30,3,2.950205088,1.449004889,0.60156703,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
581,545,n,True,492,90,False,259,True,233,False,60,False,30,3,3.25180006,1.750638008,0.601603031,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
582,121,s,True,493,90,True,260,False,233,False,60,False,30,5,2.354201078,0.853733063,0.701859951,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
583,396,s,True,494,90,True,261,False,233,False,60,False,30,5,2.248161078,0.747082949,0.701884031,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
584,440,s,True,495,90,True,262,False,233,False,60,False,30,5,1.847308159,0.34611702,0.5014081,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
585,171,s,False,495,91,False,262,False,233,True,61,False,30,5,3.644665957,2.143536806,0.601589203,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
586,485,n,True,496,91,False,262,True,234,False,61,False,30,3,2.148997068,0.647818089,0.501354933,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
587,267,n,True,497,91,False,262,True,235,False,61,False,30,2,1.951251984,0.450108051,0.501371861,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
588,534,n,True,498,91,False,262,True,236,False,61,False,30,3,2.554880142,1.053731918,0.300906181,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
589,11,s,True,499,91,True,263,False,236,False,61,False,30,5,2.642441034,1.141299009,0.70187211,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
590,308,n,True,500,91,False,263,True,237,False,61,False,30,1,1.645954132,0.144768953,1.704699993,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
591,325,s,True,501,91,True,264,False,237,False,61,False,30,4,2.539363861,1.038254976,0.50125885,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
592,156,s,True,502,91,True,265,False,237,False,61,False,30,5,2.553883076,1.052759171,1.002496004,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
593,167,n,True,503,91,False,265,True,238,False,61,False,30,3,2.655148983,1.154005051,0.501459122,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
594,427,s,True,504,91,True,266,False,238,False,61,False,30,5,2.550113916,1.049022913,0.401205063,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
595,162,s,False,504,92,False,266,False,238,True,62,False,30,6,2.754948854,1.253834009,1.00257802,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
596,250,n,True,505,92,False,266,True,239,False,62,False,30,3,5.054918051,3.55447793,0.501542091,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
597,417,s,True,506,92,True,267,False,239,False,62,False,30,5,3.050256968,1.549107075,1.102920055,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
598,138,s,True,507,92,True,268,False,239,False,62,False,30,5,5.648729086,4.147561073,1.503862858,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
599,246,n,True,508,92,False,268,True,240,False,62,False,30,2,2.642734051,1.141594887,1.002646923,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
600,84,s,True,509,92,True,269,False,240,False,62,False,30,5,2.549214125,1.048009157,1.70418191,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
601,197,n,True,510,92,False,269,True,241,False,62,False,30,2,2.554254055,1.054020166,1.30331707,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
602,541,n,True,511,92,False,269,True,242,False,62,False,30,2,3.451397896,1.950316906,1.604086161,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
603,362,s,True,512,92,True,270,False,242,False,62,False,30,5,3.450972795,1.949849129,2.305774927,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
604,166,n,True,513,92,False,270,True,243,False,62,False,30,2,3.154716015,1.653637171,2.005477905,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
605,137,s,True,514,92,True,271,False,243,False,62,False,30,5,2.742561102,1.241391897,1.804666042,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
606,81,s,True,515,92,True,272,False,243,False,62,False,30,5,2.954829931,1.453687906,0.601455927,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
607,625,n,True,516,92,False,272,True,244,False,62,False,30,1,2.853837013,1.352769136,0.701786041,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
608,146,s,True,517,92,True,273,False,244,False,62,False,30,6,2.654436827,1.153254986,2.506202936,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
609,399,n,False,517,93,False,273,False,244,False,62,True,31,2,3.251008034,1.749912024,0.701745987,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
610,429,s,True,518,93,True,274,False,244,False,62,False,31,5,2.448894978,0.947733879,0.601622105,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
611,613,n,True,519,93,False,274,True,245,False,62,False,31,1,1.951384068,0.450574875,0.90259099,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
612,576,n,True,520,93,False,274,True,246,False,62,False,31,2,1.851668119,0.350962162,1.003282785,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
613,119,s,True,521,93,True,275,False,246,False,62,False,31,6,2.553318024,1.052180052,0.401129007,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
614,123,s,True,522,93,True,276,False,246,False,62,False,31,6,2.553655148,1.052504063,4.110409021,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
615,54,s,True,523,93,True,277,False,246,False,62,False,31,5,2.950417995,1.449192047,0.601592064,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
616,280,n,True,524,93,False,277,True,247,False,62,False,31,2,1.851706982,0.350660086,0.601660967,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
617,616,n,True,525,93,False,277,True,248,False,62,False,31,2,1.650714159,0.150079012,1.40395999,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
618,247,n,True,526,93,False,277,True,249,False,62,False,31,2,4.759889126,3.258825064,0.601493835,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
619,499,s,False,526,94,False,277,False,249,True,63,False,31,5,2.549721956,1.048602104,0.701973915,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
620,436,s,True,527,94,True,278,False,249,False,63,False,31,5,1.848412037,0.348255157,0.801931858,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
621,105,s,True,528,94,True,279,False,249,False,63,False,31,5,2.954434156,1.453311205,1.604310036,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
622,327,s,True,529,94,True,280,False,249,False,63,False,31,5,4.153425217,2.652261019,1.503693104,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
623,374,s,True,530,94,True,281,False,249,False,63,False,31,6,2.951359987,1.45025301,0.701828003,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
624,228,n,True,531,94,False,281,True,250,False,63,False,31,2,3.656265974,2.155174017,1.403711081,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
625,224,n,True,532,94,False,281,True,251,False,63,False,31,3,3.255424976,1.754760027,0.401149988,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
626,375,n,False,532,95,False,281,False,251,False,63,True,32,3,3.651695967,2.15058589,0.601704836,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
627,637,n,True,533,95,False,281,True,252,False,63,False,32,1,1.847959042,0.346740007,1.203298092,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
628,515,n,True,534,95,False,281,True,253,False,63,False,32,2,2.652854204,1.152467012,0.401037931,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
629,281,n,True,535,95,False,281,True,254,False,63,False,32,1,1.652220964,0.151027203,0.802194834,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
630,47,s,True,536,95,True,282,False,254,False,63,False,32,6,2.743210077,1.242942095,0.902591944,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
631,445,s,True,537,95,True,283,False,254,False,63,False,32,6,2.348130941,0.847026825,0.501250029,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
632,385,n,False,537,96,False,283,False,254,False,63,True,33,3,2.449581862,0.948431969,1.00274992,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
633,569,n,True,538,96,False,283,True,255,False,63,False,33,2,2.449935198,0.94932723,0.50139904,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
634,467,s,True,539,96,True,284,False,255,False,63,False,33,6,2.348775864,0.847541809,3.508178949,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
635,537,s,False,539,97,False,284,False,255,True,64,False,33,5,3.350626946,1.849544048,0.300992012,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
636,345,n,False,539,98,False,284,False,255,False,64,True,34,3,2.749655962,1.248522997,1.303313017,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
637,388,s,True,540,98,True,285,False,255,False,64,False,34,4,4.25364995,2.752487898,0.701730013,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
638,126,s,True,541,98,True,286,False,255,False,64,False,34,5,2.154122114,0.65300107,1.404196024,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
639,272,n,True,542,98,False,286,True,256,False,64,False,34,1,1.852061987,0.350960016,0.501253843,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
