Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,589,n,True,282,152,False,143,True,139,False,72,False,80,1,2.148182154,0.647024155,0.200498104,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
434,496,n,True,283,152,False,143,True,140,False,72,False,80,1,2.850796938,1.349593878,0.200576067,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
435,593,s,False,283,153,False,143,False,140,True,73,False,80,6,1.7482481,0.24783802,0.100387812,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
436,445,s,True,284,153,True,144,False,140,False,73,False,80,6,1.647470951,0.14647007,1.804347992,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
437,256,n,True,285,153,False,144,True,141,False,73,False,80,1,1.751794815,0.250640154,0.100407124,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
438,382,s,True,286,153,True,145,False,141,False,73,False,80,6,2.452761889,0.951895952,0.101782084,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
439,570,s,False,286,154,False,145,False,141,True,74,False,80,6,2.652323008,1.151725054,0.200630903,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
440,96,s,True,287,154,True,146,False,141,False,74,False,80,6,2.053549051,0.552352905,0.200681925,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
441,14,n,False,287,155,False,146,False,141,False,74,True,81,1,2.850956917,1.349838018,0.100831985,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
442,272,s,False,287,156,False,146,False,141,True,75,False,81,4,1.654002905,0.152809858,0.703316212,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
443,528,n,True,288,156,False,146,True,142,False,75,False,81,1,1.647441149,0.146348,1.505152941,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
444,83,s,True,289,156,True,147,False,142,False,75,False,81,6,2.248387814,0.747203112,0.200557947,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
445,36,n,False,289,157,False,147,False,142,False,75,True,82,2,3.054965973,1.553796053,0.200752974,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
446,313,n,True,290,157,False,147,True,143,False,75,False,82,1,2.052984953,0.551863909,0.200773001,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
447,125,s,True,291,157,True,148,False,143,False,75,False,82,6,1.652137995,0.150938034,0.300980091,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
448,356,s,True,292,157,True,149,False,143,False,75,False,82,4,2.639374018,1.138202906,0.30083704,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
449,369,n,False,292,158,False,149,False,143,False,75,True,83,2,3.251392126,1.750283003,0.300768137,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
450,65,s,True,293,158,True,150,False,143,False,75,False,83,6,1.652979136,0.151857138,0.200484991,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
451,122,s,True,294,158,True,151,False,143,False,75,False,83,6,1.651601076,0.150541067,0.100368977,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
452,377,n,False,294,159,False,151,False,143,False,75,True,84,2,1.951714993,0.450839996,0.100410938,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
453,78,s,True,295,159,True,152,False,143,False,75,False,84,6,2.750465155,1.249403,0.300932884,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
454,187,s,False,295,160,False,152,False,143,True,76,False,84,4,1.652662039,0.151545048,0.100358963,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
455,501,n,True,296,160,False,152,True,144,False,76,False,84,1,3.05012989,1.548991919,0.101752996,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
456,105,s,True,297,160,True,153,False,144,False,76,False,84,6,1.646971941,0.145870924,0.100404978,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
457,449,s,True,298,160,True,154,False,144,False,76,False,84,6,1.650191069,0.149657965,0.200685978,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,385,n,False,298,161,False,154,False,144,False,76,True,85,1,3.053945065,1.553075075,0.101760149,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
459,85,s,True,299,161,True,155,False,144,False,76,False,85,5,2.752984047,1.251791954,0.200597048,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
460,176,n,True,300,161,False,155,True,145,False,76,False,85,1,1.948264122,0.447081089,0.301060915,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
461,351,s,True,301,161,True,156,False,145,False,76,False,85,6,2.351562023,0.850570202,0.200586081,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
462,315,n,True,302,161,False,156,True,146,False,76,False,85,1,2.152848005,0.651726007,0.101750135,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
463,198,n,True,303,161,False,156,True,147,False,76,False,85,1,1.953424931,0.452343941,0.20062685,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
464,247,n,True,304,161,False,156,True,148,False,76,False,85,1,2.554053068,1.053837061,0.200660944,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
465,175,n,True,305,161,False,156,True,149,False,76,False,85,1,2.450174093,0.949079037,0.101891994,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
466,637,n,True,306,161,False,156,True,150,False,76,False,85,1,2.051496029,0.550838947,0.100334883,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
467,119,s,True,307,161,True,157,False,150,False,76,False,85,6,1.652940989,0.15176177,1.203105211,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
468,68,s,True,308,161,True,158,False,150,False,76,False,85,6,2.955269098,1.454128981,0.100482941,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
469,6,s,True,309,161,True,159,False,150,False,76,False,85,6,2.353660107,0.852460146,0.200639009,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,524,s,False,309,162,False,159,False,150,True,77,False,85,6,2.650021076,1.148906231,0.101871014,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
471,239,s,False,309,163,False,159,False,150,True,78,False,85,4,3.74250412,2.241398096,0.200646162,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
472,304,n,True,310,163,False,159,True,151,False,78,False,85,1,1.646982908,0.145873785,0.100757837,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
473,3,s,True,311,163,True,160,False,151,False,78,False,85,6,1.851841927,0.350677967,0.100488901,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
474,74,n,False,311,164,False,160,False,151,False,78,True,86,1,2.649344921,1.148233891,0.200865984,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
475,106,s,True,312,164,True,161,False,151,False,78,False,86,6,2.655870914,1.154730082,0.101815939,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
476,462,s,True,313,164,True,162,False,151,False,78,False,86,6,2.348472118,0.847340107,0.802177906,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
477,8,s,True,314,164,True,163,False,151,False,78,False,86,5,2.152870893,0.651697874,0.200798035,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
478,551,n,True,315,164,False,163,True,152,False,78,False,86,1,2.139413834,0.638769865,0.200636864,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
479,305,n,True,316,164,False,163,True,153,False,78,False,86,1,2.152732134,0.651559114,0.200412035,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
480,444,s,True,317,164,True,164,False,153,False,78,False,86,6,1.649667025,0.149164915,0.100342035,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
481,504,n,True,318,164,False,164,True,154,False,78,False,86,1,1.648591995,0.147524118,0.70166111,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
482,487,n,True,319,164,False,164,True,155,False,78,False,86,1,2.339774132,0.838675022,0.101758003,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
483,270,n,True,320,164,False,164,True,156,False,78,False,86,1,2.649722099,1.14853406,0.10034585,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
484,123,s,True,321,164,True,165,False,156,False,78,False,86,6,1.652682066,0.151546001,0.100471973,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
485,554,s,False,321,165,False,165,False,156,True,79,False,86,6,1.646099806,0.144937992,0.200712919,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
486,62,s,True,322,165,True,166,False,156,False,79,False,86,6,1.651609182,0.150499105,0.200723171,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
487,442,s,True,323,165,True,167,False,156,False,79,False,86,6,1.651025057,0.150371075,0.101841927,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
488,395,s,True,324,165,True,168,False,156,False,79,False,86,6,1.646910906,0.14583087,0.100408077,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
489,580,s,False,324,166,False,168,False,156,True,80,False,86,6,1.75063014,0.250025988,0.200551987,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
490,171,s,False,324,167,False,168,False,156,True,81,False,86,4,1.840230942,0.339078903,0.101824999,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
491,564,s,False,324,168,False,168,False,156,True,82,False,86,6,1.647030115,0.145875931,1.504481077,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
492,534,n,True,325,168,False,168,True,157,False,82,False,86,1,1.853414059,0.352302074,0.501539946,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
493,241,s,False,325,169,False,168,False,157,True,83,False,86,44,1.647898912,0.146710873,0.200664043,Naranja,pocos,ruido,1 AN,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,153,s,True,326,169,True,169,False,157,False,83,False,86,6,1.651542902,0.150470972,1.404775858,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
495,530,s,False,326,170,False,169,False,157,True,84,False,86,6,2.652233124,1.151900053,0.20068717,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
496,459,s,True,327,170,True,170,False,157,False,84,False,86,6,1.645913124,0.144803047,1.002412081,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
497,434,s,True,328,170,True,171,False,157,False,84,False,86,5,1.947966099,0.446799994,0.300934792,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
498,427,n,False,328,171,False,171,False,157,False,84,True,87,2,3.056306124,1.555144072,0.100332022,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
499,227,n,True,329,171,False,171,True,158,False,84,False,87,1,2.453531981,0.952432871,0.100793123,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
500,489,s,False,329,172,False,171,False,158,True,85,False,87,6,1.848385096,0.347184181,0.200623035,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
501,185,s,False,329,173,False,171,False,158,True,86,False,87,4,1.952335835,0.451248884,0.100492001,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
502,240,n,True,330,173,False,171,True,159,False,86,False,87,2,2.550642967,1.049474955,0.101044893,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
503,263,n,True,331,173,False,171,True,160,False,86,False,87,1,2.152851105,0.651619911,0.101873875,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
504,139,s,True,332,173,True,172,False,160,False,86,False,87,6,1.648075104,0.147018909,1.203005075,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
505,610,n,True,333,173,False,172,True,161,False,86,False,87,2,2.351889849,0.851157904,0.200633049,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
506,557,n,True,334,173,False,172,True,162,False,86,False,87,2,1.8479321,0.346762896,0.101926088,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
507,362,s,True,335,173,True,173,False,162,False,86,False,87,5,2.549150944,1.047941923,0.101952076,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
508,347,s,True,336,173,True,174,False,162,False,86,False,87,6,2.051379204,0.551198006,0.200598001,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
509,327,s,True,337,173,True,175,False,162,False,86,False,87,6,1.950281858,0.44946599,0.100407124,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
510,282,s,False,337,174,False,175,False,162,True,87,False,87,4,1.652605057,0.151540041,0.200627804,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
511,232,n,True,338,174,False,175,True,163,False,87,False,87,1,2.853517056,1.352290154,1.503666878,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
512,465,s,True,339,174,True,176,False,163,False,87,False,87,4,2.654520988,1.153352022,0.200562,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
513,88,s,True,340,174,True,177,False,163,False,87,False,87,5,3.351544857,1.850400925,0.401090145,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
514,486,n,True,341,174,False,177,True,164,False,87,False,87,1,2.252106905,0.751333952,0.100404024,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
515,113,s,True,342,174,True,178,False,164,False,87,False,87,6,2.2531569,0.751999855,0.200661182,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
516,273,s,False,342,175,False,178,False,164,True,88,False,87,4,1.653203011,0.152658939,1.104401112,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
517,522,s,False,342,176,False,178,False,164,True,89,False,87,6,2.047745943,0.546630144,0.101881981,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
518,181,n,True,343,176,False,178,True,165,False,89,False,87,1,2.24870801,0.74760294,0.200609207,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
519,233,n,True,344,176,False,178,True,166,False,89,False,87,1,3.451284885,1.950095892,0.100331068,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
520,57,s,True,345,176,True,179,False,166,False,89,False,87,6,1.753456116,0.252321959,0.200564861,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
521,26,s,True,346,176,True,180,False,166,False,89,False,87,5,3.355570078,1.854494095,0.100427151,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
522,28,s,True,347,176,True,181,False,166,False,89,False,87,5,2.453359842,0.952247858,0.200582981,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
523,117,s,True,348,176,True,182,False,166,False,89,False,87,6,1.652445793,0.151206017,0.100775957,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
524,259,s,False,348,177,False,182,False,166,True,90,False,87,4,1.653492928,0.15221715,1.30320406,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
525,517,n,True,349,177,False,182,True,167,False,90,False,87,1,2.150221825,0.649129868,0.300766945,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
526,402,s,True,350,177,True,183,False,167,False,90,False,87,6,1.847570181,0.346388102,0.200782061,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,21,s,True,351,177,True,184,False,167,False,90,False,87,6,1.648579836,0.147472858,0.200628996,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
528,484,s,False,351,178,False,184,False,167,True,91,False,87,6,1.851437092,0.350919962,0.100387096,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
529,111,s,True,352,178,True,185,False,167,False,91,False,87,6,1.647168159,0.146018028,0.802304983,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
530,412,s,True,353,178,True,186,False,167,False,91,False,87,6,2.452499866,0.951931953,0.102455854,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
531,145,s,True,354,178,True,187,False,167,False,91,False,87,6,1.651565075,0.150496006,0.701905012,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
532,520,n,True,355,178,False,187,True,168,False,91,False,87,1,1.651114941,0.150408983,0.100442886,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
533,401,n,False,355,179,False,187,False,168,False,91,True,88,2,2.555313826,1.054216862,0.101786137,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
534,490,n,True,356,179,False,187,True,169,False,91,False,88,1,2.949374914,1.448262215,0.101936102,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
535,555,s,False,356,180,False,187,False,169,True,92,False,88,6,1.648108959,0.147045135,0.902567863,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
536,242,s,False,356,181,False,187,False,169,True,93,False,88,4,2.253663063,0.75259304,0.101769924,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
537,165,n,True,357,181,False,187,True,170,False,93,False,88,2,2.654534101,1.153397083,0.4010818,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
538,480,s,True,358,181,True,188,False,170,False,93,False,88,6,1.651716948,0.151201963,0.301379919,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
539,320,n,True,359,181,False,188,True,171,False,93,False,88,1,1.652657986,0.151484966,0.100380898,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
540,195,n,True,360,181,False,188,True,172,False,93,False,88,1,3.156202078,1.655033112,0.300878048,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
541,172,s,False,360,182,False,188,False,172,True,94,False,88,4,1.939232111,0.437978029,0.200543165,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
542,250,s,False,360,183,False,188,False,172,True,95,False,88,4,1.752735853,0.251691818,0.300853014,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
543,281,n,True,361,183,False,188,True,173,False,95,False,88,1,2.353105068,0.852010965,0.100343943,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
544,110,s,True,362,183,True,189,False,173,False,95,False,88,6,2.342462063,0.841319084,0.100386143,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
545,354,s,True,363,183,True,190,False,173,False,95,False,88,4,2.452446938,0.951870918,0.300810099,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
546,297,n,True,364,183,False,190,True,174,False,95,False,88,1,2.549162865,1.048038006,0.300917149,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
547,274,s,False,364,184,False,190,False,174,True,96,False,88,4,2.253117085,0.751920938,0.101807117,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
548,587,s,False,364,185,False,190,False,174,True,97,False,88,5,1.747554064,0.246381998,0.100327015,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
549,19,s,True,365,185,True,191,False,174,False,97,False,88,6,2.549499989,1.048411131,0.100393057,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,149,s,True,366,185,True,192,False,174,False,97,False,88,6,1.953581095,0.452528,0.200692892,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
551,140,s,True,367,185,True,193,False,174,False,97,False,88,6,2.248173952,0.747018099,0.200564861,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
552,525,n,True,368,185,False,193,True,175,False,97,False,88,2,2.850371838,1.349294186,0.100352049,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
553,625,n,True,369,185,False,193,True,176,False,97,False,88,1,2.649373055,1.14825511,0.200718164,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
554,635,n,True,370,185,False,193,True,177,False,97,False,88,2,2.85019207,1.349063158,0.200615883,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
555,569,n,True,371,185,False,193,True,178,False,97,False,88,1,3.75583005,2.255330086,0.100414038,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
556,403,n,False,371,186,False,193,False,178,False,97,True,89,2,2.448709965,0.947544813,0.100334883,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
557,131,s,True,372,186,True,194,False,178,False,97,False,89,6,1.651712894,0.150559902,1.103055954,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
558,441,n,False,372,187,False,194,False,178,False,97,True,90,1,1.650846004,0.150458097,0.100407839,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
559,627,n,True,373,187,False,194,True,179,False,97,False,90,1,2.453736067,0.952556849,0.100387096,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
560,585,s,False,373,188,False,194,False,179,True,98,False,90,6,1.648041964,0.146907806,0.602144003,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
561,618,n,True,374,188,False,194,True,180,False,98,False,90,2,1.948232174,0.447163105,0.30092597,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
562,482,s,False,374,189,False,194,False,180,True,99,False,90,6,1.851032019,0.350418091,0.100389957,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
563,540,s,False,374,190,False,194,False,180,True,100,False,90,6,1.750681877,0.250200033,0.200705051,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
564,203,n,True,375,190,False,194,True,181,False,100,False,90,1,2.949138165,1.448037148,0.101843834,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
565,177,s,False,375,191,False,194,False,181,True,101,False,90,4,1.747252941,0.246130943,0.10037899,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
566,467,s,True,376,191,True,195,False,181,False,101,False,90,6,1.947565794,0.446513176,0.100349903,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
567,601,s,False,376,192,False,195,False,181,True,102,False,90,6,2.15191102,0.651440144,0.101782084,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
568,594,s,False,376,193,False,195,False,181,True,103,False,90,5,2.750154972,1.249083042,0.100383997,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
569,617,n,True,377,193,False,195,True,182,False,103,False,90,2,2.549326897,1.048235893,0.100383997,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
570,179,s,False,377,194,False,195,False,182,True,104,False,90,4,1.948947191,0.447739124,0.100863218,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
571,17,s,True,378,194,True,196,False,182,False,104,False,90,6,2.248876095,0.747786999,0.102619886,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
572,12,s,True,379,194,True,197,False,182,False,104,False,90,5,2.649116039,1.147900105,0.20062685,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
573,53,s,True,380,194,True,198,False,182,False,104,False,90,6,1.747363806,0.246176004,0.200661898,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
574,471,s,True,381,194,True,199,False,182,False,104,False,90,6,1.646983147,0.145842075,1.203253031,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
575,278,n,True,382,194,False,199,True,183,False,104,False,90,1,1.653266191,0.152181149,0.101834059,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
576,439,n,False,382,195,False,199,False,183,False,104,True,91,1,2.148288012,0.647737026,0.200690031,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
577,60,s,True,383,195,True,200,False,183,False,104,False,91,6,2.753648043,1.252422094,0.20062685,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
