Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,454,s,True,331,103,True,192,False,139,False,74,False,29,6,1.647457838,0.146289825,0.200726032,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
434,338,s,True,332,103,True,193,False,139,False,74,False,29,5,1.947780848,0.446656942,0.200676918,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
435,400,s,True,333,103,True,194,False,139,False,74,False,29,5,1.748812914,0.247611046,0.20067811,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
436,41,s,True,334,103,True,195,False,139,False,74,False,29,5,2.641082048,1.140016079,0.802248001,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
437,70,s,True,335,103,True,196,False,139,False,74,False,29,6,1.953280926,0.452183962,0.301080942,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
438,223,s,False,335,104,False,196,False,139,True,75,False,29,5,1.752024889,0.250951052,0.200737,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
439,60,s,True,336,104,True,197,False,139,False,75,False,29,5,1.652981997,0.151928902,1.904734135,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
440,178,s,False,336,105,False,197,False,139,True,76,False,29,6,2.248603821,0.747537851,0.300805092,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
441,498,s,False,336,106,False,197,False,139,True,77,False,29,6,2.649204016,1.148033857,0.200676918,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
442,264,n,True,337,106,False,197,True,140,False,77,False,29,1,2.05273509,0.551594973,0.401199818,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
443,161,s,False,337,107,False,197,False,140,True,78,False,29,5,2.152715206,0.651529074,0.300841093,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
444,316,n,True,338,107,False,197,True,141,False,78,False,29,1,1.852135897,0.350915909,0.401517868,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
445,319,n,True,339,107,False,197,True,142,False,78,False,29,1,2.355062008,0.853935003,0.401230097,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
446,587,s,False,339,108,False,197,False,142,True,79,False,29,6,1.751765013,0.25067091,0.40159297,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
447,621,n,True,340,108,False,197,True,143,False,79,False,29,1,1.748385906,0.247189999,0.401077986,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
448,208,n,True,341,108,False,197,True,144,False,79,False,29,1,1.946712971,0.445559978,0.401157856,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
449,521,s,False,341,109,False,197,False,144,True,80,False,29,6,2.14882803,0.647949934,0.200553179,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
450,456,s,True,342,109,True,198,False,144,False,80,False,29,6,1.646949053,0.145899057,0.300856829,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
451,576,n,True,343,109,False,198,True,145,False,80,False,29,1,1.648452997,0.148023129,0.501699924,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
452,379,s,True,344,109,True,199,False,145,False,80,False,29,5,1.847254992,0.346088886,0.401024103,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
453,433,s,True,345,109,True,200,False,145,False,80,False,29,6,1.646796942,0.145714998,0.300911903,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
454,346,s,True,346,109,True,201,False,145,False,80,False,29,5,1.648027897,0.146924973,0.401674986,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
455,376,s,True,347,109,True,202,False,145,False,80,False,29,6,2.348598003,0.847532034,0.300726175,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
456,629,n,True,348,109,False,202,True,146,False,80,False,29,1,1.747400999,0.246228933,0.401199818,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
457,355,s,True,349,109,True,203,False,146,False,80,False,29,6,1.647140026,0.145972013,0.200638056,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,358,s,True,350,109,True,204,False,146,False,80,False,29,6,1.650449991,0.149847984,0.100394011,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
459,490,s,False,350,110,False,204,False,146,True,81,False,29,6,1.647197962,0.146057844,1.303252935,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
460,354,s,True,351,110,True,205,False,146,False,81,False,29,5,3.652035952,2.150949955,0.300850153,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
461,362,s,True,352,110,True,206,False,146,False,81,False,29,5,2.148234844,0.647068977,0.501926184,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
462,598,n,True,353,110,False,206,True,147,False,81,False,29,1,1.847550154,0.346467018,0.802309036,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
463,414,s,True,354,110,True,207,False,147,False,81,False,29,5,2.048919916,0.547731876,0.300971985,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
464,530,s,False,354,111,False,207,False,147,True,82,False,29,6,1.946568012,0.445496082,0.401443005,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
465,101,s,True,355,111,True,208,False,147,False,82,False,29,5,2.254296064,0.753232002,0.300797939,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
466,464,s,True,356,111,True,209,False,147,False,82,False,29,6,1.651704073,0.151404142,0.702050924,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
467,227,s,False,356,112,False,209,False,147,True,83,False,29,6,1.651407957,0.150342941,0.300706863,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
468,394,s,True,357,112,True,210,False,147,False,83,False,29,6,1.646960974,0.14586091,0.200484037,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
469,396,s,True,358,112,True,211,False,147,False,83,False,29,6,1.847345829,0.346208096,0.401297092,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,111,s,True,359,112,True,212,False,147,False,83,False,29,6,1.65186286,0.150746822,0.300992012,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
471,539,s,False,359,113,False,212,False,147,True,84,False,29,6,1.647454023,0.146405935,1.704095125,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
472,114,s,True,360,113,True,213,False,147,False,84,False,29,6,1.648067951,0.147021055,2.105343103,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
473,134,s,True,361,113,True,214,False,147,False,84,False,29,6,1.952303886,0.451187849,0.501341105,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
474,217,s,False,361,114,False,214,False,147,True,85,False,29,6,1.952956915,0.451822996,0.400995016,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
475,318,n,True,362,114,False,214,True,148,False,85,False,29,1,1.753014088,0.251917124,0.501780987,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
476,129,s,True,363,114,True,215,False,148,False,85,False,29,6,1.752264977,0.251068115,0.300796032,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
477,130,s,True,364,114,True,216,False,148,False,85,False,29,6,2.053478956,0.552345037,0.400970936,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
478,547,s,False,364,115,False,216,False,148,True,86,False,29,6,1.950575829,0.450082064,0.902899027,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
479,152,s,True,365,115,True,217,False,148,False,86,False,29,6,1.952101946,0.451048136,0.401638985,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
480,181,s,False,365,116,False,217,False,148,True,87,False,29,5,2.040817976,0.539612055,0.401027918,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
481,569,s,False,365,117,False,217,False,148,True,88,False,29,6,1.750690937,0.250314951,0.401558876,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
482,512,n,True,366,117,False,217,True,149,False,88,False,29,1,2.653392076,1.152294159,0.601518869,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
483,5,s,True,367,117,True,218,False,149,False,88,False,29,5,2.052382946,0.551276922,0.301063061,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
484,65,s,True,368,117,True,219,False,149,False,88,False,29,6,1.651501179,0.150603056,1.002967119,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
485,29,s,True,369,117,True,220,False,149,False,88,False,29,6,1.952810049,0.451654911,0.301301003,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
486,331,s,True,370,117,True,221,False,149,False,88,False,29,5,2.0524261,0.551353931,0.30083704,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
487,632,n,True,371,117,False,221,True,150,False,88,False,29,1,2.049028873,0.547900915,0.401390076,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
488,257,s,False,371,118,False,221,False,150,True,89,False,29,6,1.65163517,0.150453091,0.801958084,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
489,561,s,False,371,119,False,221,False,150,True,90,False,29,6,2.049664021,0.548498154,0.401118994,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
490,172,s,False,371,120,False,221,False,150,True,91,False,29,4,2.241208076,0.740087032,0.300796032,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
491,372,s,True,372,120,True,222,False,150,False,91,False,29,5,2.147904158,0.646718025,0.300706148,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
492,455,s,True,373,120,True,223,False,150,False,91,False,29,6,1.947682858,0.447252989,0.301043034,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
493,50,s,True,374,120,True,224,False,150,False,91,False,29,6,2.148082972,0.646943092,0.40128088,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
494,548,s,False,374,121,False,224,False,150,True,92,False,29,6,1.951095819,0.45071888,0.401576996,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
495,83,s,True,375,121,True,225,False,150,False,92,False,29,6,2.44907403,0.948035955,0.300729036,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
496,483,s,False,375,122,False,225,False,150,True,93,False,29,6,2.05211091,0.551484108,0.300836086,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
497,239,s,False,375,123,False,225,False,150,True,94,False,29,6,1.646970987,0.145900965,0.30091095,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
498,220,s,False,375,124,False,225,False,150,True,95,False,29,5,2.152798176,0.651594162,0.300937176,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
499,439,s,True,376,124,True,226,False,150,False,95,False,29,6,1.947587013,0.446408033,0.401531935,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
500,247,n,True,377,124,False,226,True,151,False,95,False,29,2,3.952015877,2.450829983,0.400934935,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
501,619,n,True,378,124,False,226,True,152,False,95,False,29,1,2.349649906,0.848547935,0.40092802,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
502,199,n,True,379,124,False,226,True,153,False,95,False,29,3,2.454740047,0.953560114,0.401313066,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
503,613,n,True,380,124,False,226,True,154,False,95,False,29,1,2.147286892,0.646097898,0.401087046,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
504,545,s,False,380,125,False,226,False,154,True,96,False,29,6,2.249547958,0.748514891,0.30095911,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
505,144,s,True,381,125,True,227,False,154,False,96,False,29,6,1.941380978,0.44024992,0.300838947,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
506,409,s,True,382,125,True,228,False,154,False,96,False,29,5,1.948120832,0.446931839,0.300924063,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
507,382,s,True,383,125,True,229,False,154,False,96,False,29,5,1.947568893,0.446396112,0.300797939,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
508,565,n,True,384,125,False,229,True,155,False,96,False,29,1,3.05091095,1.549808025,0.60176301,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
509,403,s,True,385,125,True,230,False,155,False,96,False,29,4,2.449998856,0.94885993,0.401070833,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
510,475,s,True,386,125,True,231,False,155,False,96,False,29,6,1.847618103,0.346487045,0.401201963,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
511,201,s,False,386,126,False,231,False,155,True,97,False,29,6,1.741080999,0.239961147,0.300867081,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
512,571,s,False,386,127,False,231,False,155,True,98,False,29,6,1.948692083,0.447489023,0.401553869,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
513,63,s,True,387,127,True,232,False,155,False,98,False,29,6,1.951808929,0.450767994,0.401087999,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
514,146,s,True,388,127,True,233,False,155,False,98,False,29,6,1.85308814,0.35196805,0.501421928,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
515,117,s,True,389,127,True,234,False,155,False,98,False,29,6,2.051486015,0.550364971,0.401274204,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
516,98,s,True,390,127,True,235,False,155,False,98,False,29,6,1.651937008,0.149352074,1.203117132,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
517,298,n,True,391,127,False,235,True,156,False,98,False,29,1,2.04757905,0.546501875,0.401490927,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
518,595,s,False,391,128,False,235,False,156,True,99,False,29,6,2.248345137,0.747204065,0.300753117,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
519,368,s,True,392,128,True,236,False,156,False,99,False,29,5,1.648201942,0.147060156,0.802135944,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
520,553,s,False,392,129,False,236,False,156,True,100,False,29,6,2.148191929,0.647121906,0.401098013,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
521,103,s,True,393,129,True,237,False,156,False,100,False,29,6,1.751705885,0.250576973,0.302134991,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
522,638,n,True,394,129,False,237,True,157,False,100,False,29,1,1.937507868,0.43727684,0.401096106,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
523,386,s,True,395,129,True,238,False,157,False,100,False,29,5,1.755782843,0.254639864,0.401135921,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
524,601,s,False,395,130,False,238,False,157,True,101,False,29,6,1.847441912,0.347116947,0.300933123,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
525,84,s,True,396,130,True,239,False,157,False,101,False,29,6,1.848057985,0.346871138,0.401288033,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
526,425,s,True,397,130,True,240,False,157,False,101,False,29,6,1.647258997,0.146067142,0.501266003,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,36,s,True,398,130,True,241,False,157,False,101,False,29,5,2.554466963,1.053279877,1.704097033,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
528,437,s,True,399,130,True,242,False,157,False,101,False,29,6,2.248394012,0.747325897,0.300966024,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
529,377,s,True,400,130,True,243,False,157,False,101,False,29,6,2.149221897,0.64814496,0.300807953,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
530,626,n,True,401,130,False,243,True,158,False,101,False,29,2,2.247931004,0.746758938,0.501339912,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
531,35,s,True,402,130,True,244,False,158,False,101,False,29,6,2.553474903,1.052379847,0.301064968,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
532,416,s,True,403,130,True,245,False,158,False,101,False,29,5,2.452677965,0.951925039,0.300873995,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
533,399,s,True,404,130,True,246,False,158,False,101,False,29,6,2.14836812,0.647195101,0.302668095,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
534,537,s,False,404,131,False,246,False,158,True,102,False,29,6,1.646857023,0.145741224,0.701816082,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
535,52,s,True,405,131,True,247,False,158,False,102,False,29,6,2.348533869,0.847444057,0.301259041,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
536,412,s,True,406,131,True,248,False,158,False,102,False,29,6,1.850982904,0.350414991,0.300792933,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
537,230,n,True,407,131,False,248,True,159,False,102,False,29,2,2.953963041,1.452756882,0.501368046,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
538,2,s,True,408,131,True,249,False,159,False,102,False,29,5,1.95373702,0.452586889,0.501441956,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
539,192,s,False,408,132,False,249,False,159,True,103,False,29,5,1.851953983,0.350850105,0.401859999,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
540,245,s,False,408,133,False,249,False,159,True,104,False,29,5,2.24833703,0.747489929,0.300981998,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
541,78,s,True,409,133,True,250,False,159,False,104,False,29,6,1.738976955,0.237854004,0.401636124,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
542,205,s,False,409,134,False,250,False,159,True,105,False,29,6,1.740148067,0.239072084,0.300808907,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
543,418,s,True,410,134,True,251,False,159,False,105,False,29,6,2.15191102,0.651279211,0.300801992,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
544,9,s,True,411,134,True,252,False,159,False,105,False,29,5,2.041615009,0.540987015,0.300862074,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
545,507,s,False,411,135,False,252,False,159,True,106,False,29,5,1.650561094,0.150050879,0.300750971,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
546,158,s,True,412,135,True,253,False,159,False,106,False,29,6,1.852552891,0.351369858,0.401136875,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
547,560,n,True,413,135,False,253,True,160,False,106,False,29,1,1.747058153,0.245910168,0.502017021,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
548,364,s,True,414,135,True,254,False,160,False,106,False,29,6,1.6477561,0.146625996,1.102759123,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
549,436,n,False,414,136,False,254,False,160,False,106,True,30,3,2.147868872,0.646739006,0.902172089,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
550,327,s,True,415,136,True,255,False,160,False,106,False,30,5,2.047791958,0.546638966,0.401504993,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
551,240,n,True,416,136,False,255,True,161,False,106,False,30,1,1.848994017,0.34780097,0.401034832,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
552,602,n,True,417,136,False,255,True,162,False,106,False,30,3,2.649693012,1.1485672,0.501963139,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
553,534,n,True,418,136,False,255,True,163,False,106,False,30,1,4.359655142,2.858464003,0.501410007,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
554,562,s,False,418,137,False,255,False,163,True,107,False,30,6,2.448692083,0.94749999,0.401686907,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
555,249,n,True,419,137,False,255,True,164,False,107,False,30,1,2.153764963,0.652637959,0.401552916,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
556,531,s,False,419,138,False,255,False,164,True,108,False,30,5,2.552922964,1.051723957,0.401529074,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
557,279,n,True,420,138,False,255,True,165,False,108,False,30,1,2.142573833,0.641456842,0.300924063,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
558,385,s,True,421,138,True,256,False,165,False,108,False,30,6,3.651532888,2.15046382,0.902250051,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
559,574,n,True,422,138,False,256,True,166,False,108,False,30,2,2.251780987,0.751250029,0.501826048,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
560,293,n,True,423,138,False,256,True,167,False,108,False,30,1,1.751378059,0.250305176,0.400920153,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
561,241,s,False,423,139,False,256,False,167,True,109,False,30,5,3.357063055,1.855870962,0.501477003,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
562,296,n,True,424,139,False,256,True,168,False,109,False,30,1,1.852044821,0.35155797,0.401196957,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
563,618,n,True,425,139,False,256,True,169,False,109,False,30,3,2.048323154,0.54727602,0.501446962,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
564,148,s,True,426,139,True,257,False,169,False,109,False,30,6,1.953254938,0.452153921,0.300848961,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
565,525,n,True,427,139,False,257,True,170,False,109,False,30,1,2.047981024,0.546760082,0.40113616,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
566,502,n,True,428,139,False,257,True,171,False,109,False,30,1,1.947664976,0.446506977,0.401701927,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
567,577,s,False,428,140,False,257,False,171,True,110,False,30,5,2.652554035,1.152176142,0.301414013,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
568,540,s,False,428,141,False,257,False,171,True,111,False,30,5,2.051259041,0.55091095,0.300945044,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
569,196,s,False,428,142,False,257,False,171,True,112,False,30,4,3.155186892,1.654139996,0.301067114,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
570,448,s,True,429,142,True,258,False,171,False,112,False,30,6,2.452795029,0.952316046,0.601504087,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,623,n,True,430,142,False,258,True,172,False,112,False,30,1,2.348630905,0.848108053,0.300825119,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
572,628,n,True,431,142,False,258,True,173,False,112,False,30,1,2.550038099,1.0488801,0.602284193,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
573,323,s,True,432,142,True,259,False,173,False,112,False,30,5,2.248984098,0.747797012,0.300847769,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
574,317,n,True,433,142,False,259,True,174,False,112,False,30,1,2.052468061,0.551418066,0.401000977,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
575,278,n,True,434,142,False,259,True,175,False,112,False,30,1,2.052300215,0.551196098,0.301032066,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
576,58,s,True,435,142,True,260,False,175,False,112,False,30,6,1.95242691,0.451254845,0.300806046,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
577,391,s,True,436,142,True,261,False,175,False,112,False,30,5,2.238601923,0.737976074,0.300781965,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
