Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,452,s,True,347,87,True,164,False,183,False,42,False,45,6,2.047729969,0.546602011,0.40103507,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
434,190,n,True,348,87,False,164,True,184,False,42,False,45,1,1.953840017,0.452630997,0.300993919,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
435,526,n,True,349,87,False,164,True,185,False,42,False,45,1,1.947980881,0.446846962,0.200713873,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
436,105,s,True,350,87,True,165,False,185,False,42,False,45,6,1.952498913,0.451451063,0.401067972,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
437,575,n,True,351,87,False,165,True,186,False,42,False,45,1,2.048046827,0.546995878,0.101827145,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
438,276,n,True,352,87,False,165,True,187,False,42,False,45,1,2.052894115,0.55170393,0.200595856,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
439,262,n,True,353,87,False,165,True,188,False,42,False,45,1,1.952816963,0.451617002,0.300858021,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
440,610,n,True,354,87,False,165,True,189,False,42,False,45,1,1.946987867,0.445919991,0.301001072,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
441,53,s,True,355,87,True,166,False,189,False,42,False,45,6,2.047794104,0.546561003,0.501613855,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
442,11,s,True,356,87,True,167,False,189,False,42,False,45,6,1.847925901,0.346777916,0.40123415,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
443,621,n,True,357,87,False,167,True,190,False,42,False,45,1,1.648166895,0.147068977,0.601928949,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
444,268,n,True,358,87,False,167,True,191,False,42,False,45,1,1.747219086,0.246061087,0.501448154,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
445,81,s,True,359,87,True,168,False,191,False,42,False,45,6,1.74725914,0.246070147,0.401695967,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
446,264,n,True,360,87,False,168,True,192,False,42,False,45,1,1.65209198,0.150926113,0.802225113,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
447,15,s,True,361,87,True,169,False,192,False,42,False,45,6,1.640755892,0.139708042,0.301007986,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
448,337,n,False,361,88,False,169,False,192,False,42,True,46,1,1.64667511,0.145525932,1.70428586,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
449,235,n,True,362,88,False,169,True,193,False,42,False,46,1,1.941615105,0.440508127,0.501311064,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
450,492,s,False,362,89,False,169,False,193,True,43,False,46,6,1.645889997,0.144760132,0.401176214,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
451,603,n,True,363,89,False,169,True,194,False,43,False,46,1,2.048841,0.547786951,0.501473188,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
452,454,s,True,364,89,True,170,False,194,False,43,False,46,6,1.648133993,0.147002935,0.601706028,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
453,534,n,True,365,89,False,170,True,195,False,43,False,46,1,1.651833057,0.150750875,0.701852798,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
454,232,n,True,366,89,False,170,True,196,False,43,False,46,1,2.053721905,0.552661896,0.501853228,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
455,82,s,True,367,89,True,171,False,196,False,43,False,46,6,2.047570944,0.546520948,0.401139975,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
456,436,s,True,368,89,True,172,False,196,False,43,False,46,6,2.348773003,0.847666979,0.30095315,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
457,550,n,True,369,89,False,172,True,197,False,43,False,46,1,2.047820091,0.54667902,0.501816988,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
458,627,n,True,370,89,False,172,True,198,False,43,False,46,1,2.248453856,0.747295856,0.301297188,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
459,16,s,True,371,89,True,173,False,198,False,43,False,46,6,2.141356945,0.640259981,0.501314163,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
460,533,n,True,372,89,False,173,True,199,False,43,False,46,1,2.048400879,0.547220945,0.701926947,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
461,201,s,False,372,90,False,173,False,199,True,44,False,46,6,2.048037052,0.546900034,0.30122304,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
462,185,n,True,373,90,False,173,True,200,False,44,False,46,1,3.35603404,1.854953051,0.200632095,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
463,22,s,True,374,90,True,174,False,200,False,44,False,46,6,2.047841072,0.54668498,0.200826883,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
464,116,s,True,375,90,True,175,False,200,False,44,False,46,6,1.953330994,0.45216608,0.301013947,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
465,1,s,True,376,90,True,176,False,200,False,44,False,46,6,2.553589106,1.05240202,0.200634956,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
466,69,s,True,377,90,True,177,False,200,False,44,False,46,6,2.053363085,0.552156925,0.300845146,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
467,39,s,True,378,90,True,178,False,200,False,44,False,46,6,2.15336895,0.652265072,0.200819969,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
468,204,s,False,378,91,False,178,False,200,True,45,False,46,6,1.940376043,0.439165115,0.201057911,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
469,110,s,True,379,91,True,179,False,200,False,45,False,46,6,1.646893024,0.14570713,0.801943064,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,483,s,False,379,92,False,179,False,200,True,46,False,46,6,1.947716951,0.446651936,0.401138067,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
471,497,s,False,379,93,False,179,False,200,True,47,False,46,6,2.049178123,0.548952103,0.401028872,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
472,488,n,True,380,93,False,179,True,201,False,47,False,46,1,1.638042927,0.136842012,0.701989174,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
473,639,n,True,381,93,False,179,True,202,False,47,False,46,1,2.049288988,0.548249006,0.401591063,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
474,129,s,True,382,93,True,180,False,202,False,47,False,46,6,2.052803993,0.551699877,0.401239157,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
475,616,n,True,383,93,False,180,True,203,False,47,False,46,1,1.637554169,0.136757135,0.601475,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
476,377,n,False,383,94,False,180,False,203,False,47,True,47,1,2.749956846,1.248866796,0.300848007,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
477,31,s,True,384,94,True,181,False,203,False,47,False,47,6,2.052688122,0.551516056,0.401047945,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
478,607,n,True,385,94,False,181,True,204,False,47,False,47,1,1.952087164,0.451425076,0.400994062,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
479,161,n,True,386,94,False,181,True,205,False,47,False,47,1,2.151734114,0.650543928,0.300913811,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
480,126,s,True,387,94,True,182,False,205,False,47,False,47,6,1.952389002,0.451283216,0.40181613,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
481,314,n,True,388,94,False,182,True,206,False,47,False,47,1,2.053045988,0.551948071,0.300971985,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
482,312,n,True,389,94,False,182,True,207,False,47,False,47,1,2.152674913,0.651468992,0.401113987,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
483,412,s,True,390,94,True,183,False,207,False,47,False,47,6,2.355752945,0.854541779,0.201210022,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
484,582,n,True,391,94,False,183,True,208,False,47,False,47,1,2.048413038,0.547264099,0.40158987,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,525,n,True,392,94,False,183,True,209,False,47,False,47,1,2.048825979,0.54796195,0.501208067,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
486,7,s,True,393,94,True,184,False,209,False,47,False,47,6,3.054991961,1.553828001,0.300921917,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
487,160,s,True,394,94,True,185,False,209,False,47,False,47,6,2.053026199,0.551911116,0.300907135,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
488,283,n,True,395,94,False,185,True,210,False,47,False,47,1,1.953033924,0.451911926,0.301397085,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
489,20,n,False,395,95,False,185,False,210,False,47,True,48,1,2.649448156,1.148380995,0.301574945,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
490,145,n,False,395,96,False,185,False,210,False,47,True,49,1,2.755154848,1.254014969,0.401299,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
491,92,s,True,396,96,True,186,False,210,False,47,False,49,6,1.95253706,0.451390028,0.40179801,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
492,338,s,True,397,96,True,187,False,210,False,47,False,49,6,2.148092985,0.647042036,0.301054001,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
493,631,n,True,398,96,False,187,True,211,False,47,False,49,1,1.647779942,0.145156145,0.702280998,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
494,329,n,False,398,97,False,187,False,211,False,47,True,50,1,3.150660992,1.649538994,0.20124197,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
495,387,s,True,399,97,True,188,False,211,False,47,False,50,6,4.26102519,2.759849072,0.501425982,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
496,429,s,True,400,97,True,189,False,211,False,47,False,50,6,3.653095007,2.15198493,0.300965786,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
497,443,n,False,400,98,False,189,False,211,False,47,True,51,1,2.449991941,0.949699879,0.401016951,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
498,50,n,False,400,99,False,189,False,211,False,47,True,52,1,2.148057938,0.646989107,1.604574919,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
499,128,s,True,401,99,True,190,False,211,False,47,False,52,6,1.95176506,0.450682878,0.401223183,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
500,55,s,True,402,99,True,191,False,211,False,47,False,52,6,2.550915003,1.049768925,0.301478148,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
501,63,s,True,403,99,True,192,False,211,False,47,False,52,6,2.052452087,0.551246166,0.40099597,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
502,473,s,True,404,99,True,193,False,211,False,47,False,52,5,5.463383913,3.962226868,0.601848125,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
503,505,s,False,404,100,False,193,False,211,True,48,False,52,6,1.948522091,0.448254108,0.401571035,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
504,463,s,True,405,100,True,194,False,211,False,48,False,52,6,2.04913497,0.548079967,0.300904989,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
505,462,s,True,406,100,True,195,False,211,False,48,False,52,6,1.947592974,0.446537018,0.40113616,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
506,257,n,True,407,100,False,195,True,212,False,48,False,52,1,2.053024054,0.551903963,0.300862074,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
507,413,n,False,407,101,False,195,False,212,False,48,True,53,1,2.051208019,0.550764084,0.601569891,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
508,352,s,True,408,101,True,196,False,212,False,48,False,53,6,2.248295069,0.747256041,0.301277876,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
509,441,s,True,409,101,True,197,False,212,False,48,False,53,6,2.148277998,0.647191048,0.401689053,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
510,72,s,True,410,101,True,198,False,212,False,48,False,53,6,2.153990984,0.652816057,0.300972939,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
511,465,s,True,411,101,True,199,False,212,False,48,False,53,6,2.049087048,0.548031092,0.401622057,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
512,214,n,True,412,101,False,199,True,213,False,48,False,53,1,2.15237999,0.651414871,0.301379919,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
513,100,s,True,413,101,True,200,False,213,False,48,False,53,6,1.953622103,0.452424049,0.300991058,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
514,349,s,True,414,101,True,201,False,213,False,48,False,53,6,2.548302889,1.047211885,0.301439047,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
515,341,n,False,414,102,False,201,False,213,False,48,True,54,1,2.750431061,1.249359131,0.200787067,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
516,310,n,True,415,102,False,201,True,214,False,48,False,54,1,2.052454948,0.551259995,0.300767899,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
517,407,s,True,416,102,True,202,False,214,False,48,False,54,6,2.048120975,0.547072887,0.200706959,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
518,41,s,True,417,102,True,203,False,214,False,48,False,54,6,1.948858023,0.447725058,0.200609922,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
519,195,n,True,418,102,False,203,True,215,False,48,False,54,1,2.053123951,0.552115917,0.200710058,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
520,442,s,True,419,102,True,204,False,215,False,48,False,54,6,1.950753927,0.449740887,0.200711012,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
521,17,s,True,420,102,True,205,False,215,False,48,False,54,6,2.041857004,0.540704012,0.201214075,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
522,311,n,True,421,102,False,205,True,216,False,48,False,54,1,2.053596973,0.552494049,0.200633049,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
523,175,s,False,421,103,False,205,False,216,True,49,False,54,5,3.952258825,2.451140165,0.401041031,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
524,132,s,True,422,103,True,206,False,216,False,49,False,54,6,1.953331947,0.452214003,0.301340818,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
525,565,n,True,423,103,False,206,True,217,False,49,False,54,1,1.948288918,0.447232962,0.300837994,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
526,472,s,True,424,103,True,207,False,217,False,49,False,54,6,2.047950983,0.546726942,0.401122093,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,553,n,True,425,103,False,207,True,218,False,49,False,54,1,2.449958086,0.94880414,0.300959826,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
528,28,s,True,426,103,True,208,False,218,False,49,False,54,6,1.952215195,0.451056004,0.300958872,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
529,602,s,False,426,104,False,208,False,218,True,50,False,54,6,2.650336027,1.14917016,0.300936937,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
530,557,n,True,427,104,False,208,True,219,False,50,False,54,1,2.048155069,0.547068834,0.200643063,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
531,248,n,True,428,104,False,208,True,220,False,50,False,54,1,1.942206144,0.441118956,0.300812006,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
532,431,n,False,428,105,False,208,False,220,False,50,True,55,1,2.754818916,1.253672838,0.201178074,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
533,215,n,True,429,105,False,208,True,221,False,50,False,55,1,1.941476107,0.440433979,0.200607777,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
534,531,s,False,429,106,False,208,False,221,True,51,False,55,6,2.149418831,0.648225784,0.200591087,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
535,498,s,False,429,107,False,208,False,221,True,52,False,55,6,2.147985935,0.646895885,0.201037169,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
536,224,n,True,430,107,False,208,True,222,False,52,False,55,1,1.652036905,0.150983095,0.300932884,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
537,379,s,True,431,107,True,209,False,222,False,52,False,55,5,3.041062117,1.539965153,0.40121603,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
538,340,s,True,432,107,True,210,False,222,False,52,False,55,5,2.553532839,1.052393913,0.300834894,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
539,94,s,True,433,107,True,211,False,222,False,52,False,55,6,2.052457809,0.551328897,0.300786018,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
540,316,n,True,434,107,False,211,True,223,False,52,False,55,1,2.052472115,0.551378012,0.200639009,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
541,370,s,True,435,107,True,212,False,223,False,52,False,55,6,2.550332785,1.049135923,0.301410198,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
542,23,s,True,436,107,True,213,False,223,False,52,False,55,6,2.141154051,0.640039921,0.301477909,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
543,554,n,True,437,107,False,213,True,224,False,52,False,55,1,2.549401999,1.048322916,0.300921917,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
544,369,n,False,437,108,False,213,False,224,False,52,True,56,1,2.74969697,1.248577833,0.301161051,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
545,6,s,True,438,108,True,214,False,224,False,52,False,56,6,4.258377075,2.757321835,0.200853825,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
546,444,s,True,439,108,True,215,False,224,False,52,False,56,6,2.149141073,0.647974014,0.200568914,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
547,388,s,True,440,108,True,216,False,224,False,52,False,56,6,2.048999071,0.547805071,0.301345825,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
548,601,n,True,441,108,False,216,True,225,False,52,False,56,1,2.555530071,1.054387093,0.200565815,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
549,446,s,True,442,108,True,217,False,225,False,52,False,56,6,2.051748991,0.550988913,0.200640917,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,451,s,True,443,108,True,218,False,225,False,52,False,56,6,2.050390005,0.54994297,0.200661898,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
551,51,s,True,444,108,True,219,False,225,False,52,False,56,6,1.947842836,0.446727991,0.401047945,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
552,156,s,True,445,108,True,220,False,225,False,52,False,56,6,2.052881956,0.551742792,0.401139021,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
553,30,s,True,446,108,True,221,False,225,False,52,False,56,6,1.953179836,0.452125788,0.301002026,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
554,567,n,True,447,108,False,221,True,226,False,52,False,56,1,2.047949076,0.546767235,0.201113939,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
555,173,n,True,448,108,False,221,True,227,False,52,False,56,1,1.940698147,0.439610958,0.401052952,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
556,249,n,True,449,108,False,221,True,228,False,52,False,56,1,2.553861141,1.052683115,0.300918102,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
557,371,n,False,449,109,False,221,False,228,False,52,True,57,1,2.148145199,0.647083998,0.301310062,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
558,254,n,True,450,109,False,221,True,229,False,52,False,57,1,1.953314066,0.452172995,0.301462173,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
559,303,s,False,450,110,False,221,False,229,True,53,False,57,6,2.248244047,0.747134924,2.406946182,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
560,76,s,True,451,110,True,222,False,229,False,53,False,57,6,1.940326929,0.439279795,0.40099287,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
561,319,n,True,452,110,False,222,True,230,False,53,False,57,1,1.751935005,0.25078392,0.400983095,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
562,507,s,False,452,111,False,222,False,230,True,54,False,57,6,1.94798398,0.446886063,0.401670933,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
563,229,n,True,453,111,False,222,True,231,False,54,False,57,1,1.952480078,0.451417923,0.301020861,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
564,519,n,True,454,111,False,222,True,232,False,54,False,57,1,1.938737869,0.437514067,0.301594019,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
565,152,s,True,455,111,True,223,False,232,False,54,False,57,6,1.952344894,0.451195955,0.300906897,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
566,36,s,True,456,111,True,224,False,232,False,54,False,57,6,1.953072071,0.451982975,0.200658083,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
567,400,s,True,457,111,True,225,False,232,False,54,False,57,6,1.948364973,0.447311163,0.201091051,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
568,464,s,True,458,111,True,226,False,232,False,54,False,57,6,1.651699066,0.151241064,0.701952934,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
569,453,s,True,459,111,True,227,False,232,False,54,False,57,6,1.948163033,0.447507143,0.401162863,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
570,148,s,True,460,111,True,228,False,232,False,54,False,57,6,2.052092075,0.551012993,0.30081892,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,396,s,True,461,111,True,229,False,232,False,54,False,57,6,2.047761917,0.546618938,0.401021004,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
572,253,n,True,462,111,False,229,True,233,False,54,False,57,1,2.052589893,0.551445961,0.300856113,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
573,37,s,True,463,111,True,230,False,233,False,54,False,57,6,1.953440905,0.452235937,0.301379919,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
574,541,n,True,464,111,False,230,True,234,False,54,False,57,1,2.049203873,0.548036814,0.201334953,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
575,508,s,False,464,112,False,230,False,234,True,55,False,57,6,1.937151194,0.436859131,0.401515007,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
576,78,s,True,465,112,True,231,False,234,False,55,False,57,6,2.038661957,0.537602901,0.300714016,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
577,186,s,False,465,113,False,231,False,234,True,56,False,57,6,2.855005026,1.353936911,0.300881863,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
