Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,211,n,True,246,188,False,115,True,131,False,86,False,102,1,1.647088766,0.145914078,0.20057106,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
434,498,s,False,246,189,False,115,False,131,True,87,False,102,5,2.348535061,0.847425938,0.501255035,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
435,98,s,True,247,189,True,116,False,131,False,87,False,102,6,5.158424139,3.657330036,0.401553869,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
436,576,n,True,248,189,False,116,True,132,False,87,False,102,1,4.853878975,3.352780104,0.401713848,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
437,353,n,False,248,190,False,116,False,132,False,87,True,103,1,1.637562037,0.136431932,0.300796032,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
438,204,s,False,248,191,False,116,False,132,True,88,False,103,6,3.751606941,2.250442982,1.30356884,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
439,83,s,True,249,191,True,117,False,132,False,88,False,103,6,4.65328908,3.152089119,0.501901865,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
440,511,n,True,250,191,False,117,True,133,False,88,False,103,1,1.646939993,0.145838976,0.300966024,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
441,216,n,True,251,191,False,117,True,134,False,88,False,103,1,1.646228075,0.145159006,0.100383043,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
442,57,s,True,252,191,True,118,False,134,False,88,False,103,5,2.45302105,0.951828003,0.601665974,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
443,595,s,False,252,192,False,118,False,134,True,89,False,103,6,1.646708965,0.146039963,0.300888062,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
444,261,s,False,252,193,False,118,False,134,True,90,False,103,5,2.152271986,0.651099205,1.303413868,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
445,352,n,False,252,194,False,118,False,134,False,90,True,104,1,3.855176926,2.354568958,0.401095152,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
446,219,s,False,252,195,False,118,False,134,True,91,False,104,6,4.258797884,2.757740974,0.501271963,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
447,198,n,True,253,195,False,118,True,135,False,91,False,104,1,2.653652191,1.152525187,0.401180029,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
448,496,n,True,254,195,False,118,True,136,False,91,False,104,1,1.652629137,0.151492119,0.20054698,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
449,189,s,False,254,196,False,118,False,136,True,92,False,104,4,1.650635004,0.149487972,1.503468037,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
450,190,n,True,255,196,False,118,True,137,False,92,False,104,1,2.85425806,1.353160858,0.301528931,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
451,73,s,True,256,196,True,119,False,137,False,92,False,104,5,1.848847866,0.347712994,0.802187204,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
452,275,s,False,256,197,False,119,False,137,True,93,False,104,5,5.958009958,4.456861973,0.501510859,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
453,34,s,True,257,197,True,120,False,137,False,93,False,104,6,2.352863073,0.851742029,0.401399851,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
454,90,s,True,258,197,True,121,False,137,False,93,False,104,6,2.954750061,1.453624964,2.506480217,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
455,485,n,True,259,197,False,121,True,138,False,93,False,104,1,2.248001099,0.746865988,1.202810049,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
456,299,n,True,260,197,False,121,True,139,False,93,False,104,1,2.247613192,0.746490002,0.50139904,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
457,72,s,True,261,197,True,122,False,139,False,93,False,104,6,2.152271032,0.651134014,0.300957918,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,584,n,True,262,197,False,122,True,140,False,93,False,104,1,2.051305056,0.550930977,0.501358986,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
459,534,n,True,263,197,False,122,True,141,False,93,False,104,1,1.847172022,0.346817017,0.300915003,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
460,568,n,True,264,197,False,122,True,142,False,93,False,104,1,1.84763813,0.346473932,0.300729036,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
461,399,s,True,265,197,True,123,False,142,False,93,False,104,6,2.548565865,1.047386885,0.200570107,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
462,465,s,True,266,197,True,124,False,142,False,93,False,104,6,1.746798038,0.245686054,0.30146718,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
463,405,s,True,267,197,True,125,False,142,False,93,False,104,6,2.14803791,0.646918058,0.30094409,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
464,567,n,True,268,197,False,125,True,143,False,93,False,104,1,1.947416067,0.446336985,0.30073595,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
465,303,n,True,269,197,False,125,True,144,False,93,False,104,1,1.847085953,0.345901012,0.300957918,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
466,97,s,True,270,197,True,126,False,144,False,93,False,104,6,1.751466036,0.250422955,0.300867081,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
467,598,n,True,271,197,False,126,True,145,False,93,False,104,1,2.052859068,0.55221796,0.401092052,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
468,245,n,True,272,197,False,126,True,146,False,93,False,104,1,2.047435999,0.546393156,0.40136981,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
469,155,s,True,273,197,True,127,False,146,False,93,False,104,6,1.852684975,0.351550102,0.301058054,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,548,s,False,273,198,False,127,False,146,True,94,False,104,6,1.951492071,0.450618029,0.301433802,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
471,148,s,True,274,198,True,128,False,146,False,94,False,104,6,1.738811016,0.237673998,0.301007986,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
472,232,n,True,275,198,False,128,True,147,False,94,False,104,1,1.85178709,0.35070014,0.401152134,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
473,613,n,True,276,198,False,128,True,148,False,94,False,104,1,2.051491976,0.550776958,0.401177168,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
474,181,n,True,277,198,False,128,True,149,False,94,False,104,1,2.047827959,0.546759844,0.300956964,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
475,551,n,True,278,198,False,128,True,150,False,94,False,104,1,2.051440001,0.550770998,0.30102706,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
476,435,s,True,279,198,True,129,False,150,False,94,False,104,6,1.847155094,0.346096039,0.200688124,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
477,438,s,True,280,198,True,130,False,150,False,94,False,104,5,2.649077892,1.148002863,0.300931931,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
478,518,n,True,281,198,False,130,True,151,False,94,False,104,1,2.85166502,1.350689888,0.300897837,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
479,488,n,True,282,198,False,130,True,152,False,94,False,104,1,1.749700069,0.24938488,0.300882101,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
480,383,n,False,282,199,False,130,False,152,False,94,True,105,1,1.749539852,0.249219894,0.401062965,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
481,390,n,False,282,200,False,130,False,152,False,94,True,106,1,1.951367855,0.450698853,0.401220083,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
482,432,s,True,283,200,True,131,False,152,False,94,False,106,5,2.448460102,0.947344065,0.300826788,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
483,549,n,True,284,200,False,131,True,153,False,94,False,106,1,1.939476013,0.438405037,0.401118994,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
484,536,n,True,285,200,False,131,True,154,False,94,False,106,1,1.746870041,0.245717049,0.40119195,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,452,s,True,286,200,True,132,False,154,False,94,False,106,6,2.651635885,1.151293993,0.200685024,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
486,125,s,True,287,200,True,133,False,154,False,94,False,106,6,1.651182175,0.150378942,0.300899982,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
487,91,s,True,288,200,True,134,False,154,False,94,False,106,6,1.951850891,0.450697899,0.30095005,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
488,457,s,True,289,200,True,135,False,154,False,94,False,106,6,1.646689892,0.145537138,0.300886869,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
489,84,s,True,290,200,True,136,False,154,False,94,False,106,6,1.751937866,0.250804901,0.300899982,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
490,227,s,False,290,201,False,136,False,154,True,95,False,106,6,1.653844118,0.153048992,0.301361799,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
491,197,n,True,291,201,False,136,True,155,False,95,False,106,1,2.052463055,0.551376104,0.401098013,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
492,631,n,True,292,201,False,136,True,156,False,95,False,106,1,1.647588015,0.147074938,0.300819874,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
493,428,s,True,293,201,True,137,False,156,False,95,False,106,6,3.75127697,2.250213146,0.300712109,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
494,273,n,True,294,201,False,137,True,157,False,95,False,106,2,2.453183889,0.952008963,0.401104927,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
495,581,n,True,295,201,False,137,True,158,False,95,False,106,1,2.051812172,0.550956011,0.401199102,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
496,207,n,True,296,201,False,137,True,159,False,95,False,106,1,2.241638899,0.740577936,0.301090002,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
497,571,s,False,296,202,False,137,False,159,True,96,False,106,6,1.951717138,0.450596094,0.30120182,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
498,270,n,True,297,202,False,137,True,160,False,96,False,106,1,2.248156071,0.74697113,0.401109934,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
499,349,s,True,298,202,True,138,False,160,False,96,False,106,5,2.151721954,0.651227951,0.200584888,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
500,328,n,False,298,203,False,138,False,160,False,96,True,107,2,2.753252029,1.252665997,0.601624012,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
501,614,n,True,299,203,False,138,True,161,False,96,False,107,1,1.750637054,0.250004053,0.300830126,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
502,307,n,True,300,203,False,138,True,162,False,96,False,107,1,1.750450134,0.249343157,0.30082798,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
503,516,s,False,300,204,False,138,False,162,True,97,False,107,6,2.151422024,0.650274992,0.200657129,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
504,258,s,False,300,205,False,138,False,162,True,98,False,107,6,2.052200079,0.551297903,0.200664997,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
505,187,s,False,300,206,False,138,False,162,True,99,False,107,6,2.153450012,0.65238595,0.30100894,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
506,446,n,False,300,207,False,138,False,162,False,99,True,108,1,2.549103022,1.048043013,0.401091099,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
507,366,n,False,300,208,False,138,False,162,False,99,True,109,1,2.24869585,0.747622967,0.401067972,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
508,406,n,False,300,209,False,138,False,162,False,99,True,110,2,2.649739027,1.148828983,0.300750971,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
509,416,n,False,300,210,False,138,False,162,False,99,True,111,2,2.451999903,0.950913906,0.300970078,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
510,66,s,True,301,210,True,139,False,162,False,99,False,111,6,2.252846003,0.751673937,0.300873041,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
511,459,s,True,302,210,True,140,False,162,False,99,False,111,6,1.649183035,0.148072004,1.804942131,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
512,499,s,False,302,211,False,140,False,162,True,100,False,111,6,1.952799797,0.451840878,0.401590109,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
513,200,n,True,303,211,False,140,True,163,False,100,False,111,1,1.951171875,0.450011969,0.300853014,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
514,592,n,True,304,211,False,140,True,164,False,100,False,111,1,1.847126007,0.346072912,0.401207924,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
515,402,s,True,305,211,True,141,False,164,False,100,False,111,5,2.147734165,0.646590948,0.401238918,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
516,10,s,True,306,211,True,142,False,164,False,100,False,111,6,1.745805979,0.244821072,0.30083704,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
517,612,s,False,306,212,False,142,False,164,True,101,False,111,5,3.255398989,1.754306078,0.301004887,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
518,278,n,True,307,212,False,142,True,165,False,101,False,111,1,2.453176975,0.952082872,0.401076078,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
519,133,s,True,308,212,True,143,False,165,False,101,False,111,6,1.751528025,0.250448942,0.300935984,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
520,363,n,False,308,213,False,143,False,165,False,101,True,112,2,2.246836901,0.745656013,0.401030064,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
521,593,s,False,308,214,False,143,False,165,True,102,False,112,6,1.746756077,0.245602131,0.300812006,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
522,110,s,True,309,214,True,144,False,165,False,102,False,112,6,1.746820927,0.245637178,0.300664186,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
523,388,s,True,310,214,True,145,False,165,False,102,False,112,6,2.75311017,1.252731085,0.30092001,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
524,474,s,True,311,214,True,146,False,165,False,102,False,112,6,1.651931047,0.151255131,0.300871134,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
525,479,s,True,312,214,True,147,False,165,False,102,False,112,6,1.650729179,0.150522947,0.200573921,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
526,82,s,True,313,214,True,148,False,165,False,102,False,112,5,3.751095057,2.250019073,0.300889969,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
527,625,s,False,313,215,False,148,False,165,True,103,False,112,5,2.248251915,0.747159004,0.30087018,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
528,311,n,True,314,215,False,148,True,166,False,103,False,112,1,1.846976042,0.345830917,0.301037073,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
529,621,n,True,315,215,False,148,True,167,False,103,False,112,1,1.649133921,0.147758007,0.401192904,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
530,441,n,False,315,216,False,148,False,167,False,103,True,113,1,1.950596809,0.450054884,0.401145935,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
531,199,n,True,316,216,False,148,True,168,False,103,False,113,1,1.751440048,0.250292063,0.300746918,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
532,130,s,True,317,216,True,149,False,168,False,103,False,113,6,1.751095057,0.250007868,0.300847054,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
533,478,s,True,318,216,True,150,False,168,False,103,False,113,6,1.652075052,0.151796103,0.300845146,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
534,128,s,True,319,216,True,151,False,168,False,103,False,113,6,1.951173067,0.450009108,0.301435947,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
535,533,n,True,320,216,False,151,True,169,False,103,False,113,1,1.847095966,0.345963001,0.401189804,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
536,464,s,True,321,216,True,152,False,169,False,103,False,113,5,2.647778988,1.146633148,0.300801992,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
537,451,s,True,322,216,True,153,False,169,False,103,False,113,6,1.75029397,0.249171972,0.200649977,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
538,16,s,True,323,216,True,154,False,169,False,103,False,113,5,2.047385931,0.54635787,0.301503897,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
539,292,n,True,324,216,False,154,True,170,False,103,False,113,1,1.853346109,0.352257013,0.300663948,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
540,124,s,True,325,216,True,155,False,170,False,103,False,113,6,2.052155972,0.551002026,0.200731039,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
541,104,s,True,326,216,True,156,False,170,False,103,False,113,6,1.652723074,0.151714087,0.200639009,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
542,229,n,True,327,216,False,156,True,171,False,103,False,113,1,1.952091932,0.45096302,0.30090785,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
543,250,s,False,327,217,False,156,False,171,True,104,False,113,5,2.448390961,0.947315931,0.200608969,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
544,505,s,False,327,218,False,156,False,171,True,105,False,113,6,1.950725794,0.44962883,0.200680017,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
545,228,s,False,327,219,False,156,False,171,True,106,False,113,5,1.951815128,0.450720072,0.501482964,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
546,628,s,False,327,220,False,156,False,171,True,107,False,113,5,2.447922945,0.946888924,0.200665951,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
547,512,n,True,328,220,False,156,True,172,False,107,False,113,1,1.850883007,0.350460052,0.401153088,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
548,448,s,True,329,220,True,157,False,172,False,107,False,113,6,2.051141977,0.550553083,0.200645924,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
549,312,n,True,330,220,False,157,True,173,False,107,False,113,1,1.751341105,0.250278234,0.300847054,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
550,145,s,True,331,220,True,158,False,173,False,107,False,113,6,1.652753115,0.151669025,0.401083946,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
551,510,n,True,332,220,False,158,True,174,False,107,False,113,1,1.850017071,0.349583864,0.90231514,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
552,346,n,False,332,221,False,158,False,174,False,107,True,114,1,1.750646114,0.250118971,0.401021957,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
553,115,s,True,333,221,True,159,False,174,False,107,False,114,6,1.651694059,0.150592804,0.3010602,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
554,103,s,True,334,221,True,160,False,174,False,107,False,114,6,1.651268959,0.150213003,0.200607061,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
555,156,s,True,335,221,True,161,False,174,False,107,False,114,6,1.651288986,0.150133848,0.100489855,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
556,583,s,False,335,222,False,161,False,174,True,108,False,114,6,1.65062499,0.149986982,0.100433111,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
557,528,n,True,336,222,False,161,True,175,False,108,False,114,1,1.747447968,0.246288061,0.30086112,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
558,615,n,True,337,222,False,161,True,176,False,108,False,114,1,1.651673079,0.151220798,0.400970936,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
559,475,s,True,338,222,True,162,False,176,False,108,False,114,6,1.650017023,0.14925313,0.301002979,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
560,332,n,False,338,223,False,162,False,176,False,108,True,115,1,3.250647068,1.749505997,0.401201963,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
561,407,s,True,339,223,True,163,False,176,False,108,False,115,6,2.550285101,1.049206018,1.303499937,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
562,421,s,True,340,223,True,164,False,176,False,108,False,115,6,1.95360589,0.452459812,0.300899982,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
563,372,n,False,340,224,False,164,False,176,False,108,True,116,1,2.649122,1.147957087,0.401072025,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
564,345,n,False,340,225,False,164,False,176,False,108,True,117,1,1.847356796,0.3469522,0.401592016,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
565,134,s,True,341,225,True,165,False,176,False,108,False,117,6,1.65109992,0.150813103,0.401175976,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
566,246,n,True,342,225,False,165,True,177,False,108,False,117,1,3.354471922,1.854250908,0.802567005,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
567,99,s,True,343,225,True,166,False,177,False,108,False,117,6,2.052011967,0.550930977,0.401409149,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
568,208,n,True,344,225,False,166,True,178,False,108,False,117,1,1.746783972,0.245606899,0.401684999,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
569,577,s,False,344,226,False,166,False,178,True,109,False,117,6,1.650509119,0.149906158,0.401179075,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
570,387,s,True,345,226,True,167,False,178,False,109,False,117,6,2.051740885,0.550936937,0.300843,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,302,n,True,346,226,False,167,True,179,False,109,False,117,1,1.947663069,0.44652915,0.300962925,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
572,334,n,False,346,227,False,167,False,179,False,109,True,118,1,1.753508091,0.252411127,0.401034117,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
573,257,s,False,346,228,False,167,False,179,True,110,False,118,5,2.653626204,1.152523041,0.301323175,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
574,112,s,True,347,228,True,168,False,179,False,110,False,118,6,1.751510859,0.250478029,0.30120492,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
575,271,s,False,347,229,False,168,False,179,True,111,False,118,5,2.349656105,0.84856391,0.301012039,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
576,316,n,True,348,229,False,168,True,180,False,111,False,118,1,2.653254986,1.152164936,0.401428938,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
577,492,n,True,349,229,False,168,True,181,False,111,False,118,2,4.755342007,3.254267931,0.601807833,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
