Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,472,s,True,259,175,True,133,False,126,False,85,False,90,6,1.64814496,0.147092104,0.200683832,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
434,47,s,True,260,175,True,134,False,126,False,85,False,90,6,1.647269011,0.146047115,0.401206017,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
435,544,n,True,261,175,False,134,True,127,False,85,False,90,1,2.05250001,0.551644087,1.303538799,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
436,345,n,False,261,176,False,134,False,127,False,85,True,91,1,3.451148033,1.950106859,0.20065999,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
437,622,n,True,262,176,False,134,True,128,False,85,False,91,1,1.646520853,0.145418167,2.506398916,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
438,632,n,True,263,176,False,134,True,129,False,85,False,91,1,1.647129059,0.145991087,1.503719091,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
439,362,s,True,264,176,True,135,False,129,False,85,False,91,6,2.148087025,0.646942139,0.401033163,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
440,438,s,True,265,176,True,136,False,129,False,85,False,91,6,2.651016951,1.149919987,0.702177048,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
441,387,s,True,266,176,True,137,False,129,False,85,False,91,6,1.650569916,0.150105,0.501407862,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
442,450,s,True,267,176,True,138,False,129,False,85,False,91,6,1.651614904,0.151169062,0.501950026,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
443,523,s,False,267,177,False,138,False,129,True,86,False,91,6,1.647021055,0.145856857,0.902415991,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
444,542,n,True,268,177,False,138,True,130,False,86,False,91,1,1.65290904,0.151901007,1.404011965,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
445,555,s,False,268,178,False,138,False,130,True,87,False,91,6,1.947642803,0.446468115,0.401299,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
446,298,n,True,269,178,False,138,True,131,False,87,False,91,1,1.647646189,0.146579981,0.502082825,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
447,312,n,True,270,178,False,138,True,132,False,87,False,91,1,1.647234201,0.146077156,1.002597809,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
448,565,n,True,271,178,False,138,True,133,False,87,False,91,1,1.648119211,0.146926165,0.401380062,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
449,14,s,True,272,178,True,139,False,133,False,87,False,91,6,2.247789145,0.747038126,0.401160955,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
450,178,s,False,272,179,False,139,False,133,True,88,False,91,6,2.048556805,0.5474298,0.401130199,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
451,125,s,True,273,179,True,140,False,133,False,88,False,91,6,2.95503521,1.45392704,4.111006975,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
452,394,n,False,273,180,False,140,False,133,False,88,True,92,2,2.950933933,1.449745893,0.401199818,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
453,319,n,True,274,180,False,140,True,134,False,88,False,92,1,1.65157485,0.150409937,0.701621771,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
454,247,n,True,275,180,False,140,True,135,False,88,False,92,1,1.646744967,0.145654917,0.802199841,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
455,378,s,True,276,180,True,141,False,135,False,88,False,92,5,2.139276981,0.638123989,0.501271009,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
456,28,s,True,277,180,True,142,False,135,False,88,False,92,5,2.253378153,0.752177,0.501481056,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
457,165,n,True,278,180,False,142,True,136,False,88,False,92,1,2.153026104,0.651942015,1.604027987,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
458,11,s,True,279,180,True,143,False,136,False,88,False,92,5,2.950370073,1.449301004,0.401147127,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
459,337,n,False,279,181,False,143,False,136,False,88,True,93,3,3.753251076,2.252102852,0.601500988,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
460,216,n,True,280,181,False,143,True,137,False,88,False,93,3,2.24852109,0.748202085,0.300817013,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
461,61,s,True,281,181,True,144,False,137,False,88,False,93,5,3.155521154,1.654463053,0.300774097,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
462,25,n,False,281,182,False,144,False,137,False,88,True,94,3,3.856554031,2.355474949,0.300987959,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
463,60,s,True,282,182,True,145,False,137,False,88,False,94,5,2.55309701,1.051988125,0.501308203,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
464,179,n,True,283,182,False,145,True,138,False,88,False,94,1,7.262070894,5.761046171,0.401041985,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
465,433,s,True,284,182,True,146,False,138,False,88,False,94,5,2.047507048,0.546417952,0.601784945,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
466,292,n,True,285,182,False,146,True,139,False,88,False,94,1,3.556974888,2.055802107,0.401232004,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
467,75,s,True,286,182,True,147,False,139,False,88,False,94,5,4.144123077,2.64288497,0.40121603,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
468,485,n,True,287,182,False,147,True,140,False,88,False,94,3,1.646863937,0.146162987,0.802381039,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
469,207,n,True,288,182,False,147,True,141,False,88,False,94,1,1.647036076,0.146656036,0.401292086,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
470,315,s,False,288,183,False,147,False,141,True,89,False,94,4,1.952527046,0.451735973,0.702370882,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
471,528,n,True,289,183,False,147,True,142,False,89,False,94,1,1.650180817,0.150021791,0.802399874,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
472,226,s,False,289,184,False,147,False,142,True,90,False,94,4,2.753547192,1.252747059,0.50132513,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
473,375,s,True,290,184,True,148,False,142,False,90,False,94,5,3.851950169,2.350732088,0.401187897,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
474,314,s,False,290,185,False,148,False,142,True,91,False,94,4,5.662312984,4.161740065,1.002506018,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
475,468,s,True,291,185,True,149,False,142,False,91,False,94,6,1.746936798,0.245747089,0.200611115,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
476,274,s,False,291,186,False,149,False,142,True,92,False,94,4,1.651486158,0.15034914,0.100819826,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
477,619,s,False,291,187,False,149,False,142,True,93,False,94,6,1.646767855,0.145653963,0.802047014,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
478,251,s,False,291,188,False,149,False,142,True,94,False,94,4,1.651939869,0.150870085,1.303654909,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
479,218,s,False,291,189,False,149,False,142,True,95,False,94,5,1.651760817,0.151451826,0.802220821,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
480,506,s,False,291,190,False,149,False,142,True,96,False,94,6,1.649504185,0.148838997,1.403382063,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
481,443,s,True,292,190,True,150,False,142,False,96,False,94,6,1.650451899,0.149921894,0.601613045,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
482,382,n,False,292,191,False,150,False,142,False,96,True,95,3,3.655702114,2.154940128,0.70234108,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
483,197,n,True,293,191,False,150,True,143,False,96,False,95,1,1.753000021,0.251862049,1.103079796,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
484,630,n,True,294,191,False,150,True,144,False,96,False,95,1,1.647531033,0.146414995,1.103356838,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,546,s,False,294,192,False,150,False,144,True,97,False,95,5,2.95408988,1.453465939,0.50147295,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
486,147,s,True,295,192,True,151,False,144,False,97,False,95,6,1.650398016,0.149287224,0.200687885,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
487,397,s,True,296,192,True,152,False,144,False,97,False,95,5,2.048269033,0.547186136,1.102570057,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
488,492,s,False,296,193,False,152,False,144,True,98,False,95,5,2.549190044,1.048125029,0.501364946,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
489,105,s,True,297,193,True,153,False,144,False,98,False,95,5,1.952085972,0.451800823,0.40120697,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
490,353,s,True,298,193,True,154,False,144,False,98,False,95,6,2.138774872,0.637588024,0.501825094,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
491,135,s,True,299,193,True,155,False,144,False,98,False,95,6,2.85569191,1.354922056,0.601601839,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
492,518,n,True,300,193,False,155,True,145,False,98,False,95,2,1.95182395,0.450767994,1.303718805,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
493,113,s,True,301,193,True,156,False,145,False,98,False,95,6,2.051307201,0.550210953,0.8018682,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
494,516,s,False,301,194,False,156,False,145,True,99,False,95,6,4.95868206,3.457617998,0.802225828,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
495,284,s,False,301,195,False,156,False,145,True,100,False,95,4,1.752349138,0.251168966,0.401011944,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
496,57,s,True,302,195,True,157,False,145,False,100,False,95,6,1.953459978,0.452301979,0.301050901,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
497,589,n,True,303,195,False,157,True,146,False,100,False,95,2,2.154376984,0.653216839,0.50199914,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
498,74,s,True,304,195,True,158,False,146,False,100,False,95,6,2.750380993,1.249258041,0.401129961,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
499,627,s,False,304,196,False,158,False,146,True,101,False,95,6,1.947100163,0.445937157,0.40119195,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
500,132,s,True,305,196,True,159,False,146,False,101,False,95,6,2.052792072,0.551663876,0.501920938,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
501,94,s,True,306,196,True,160,False,146,False,101,False,95,6,2.053538084,0.552486897,0.300820827,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
502,571,s,False,306,197,False,160,False,146,True,102,False,95,6,1.652041912,0.151327848,0.401124954,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
503,327,s,True,307,197,True,161,False,146,False,102,False,95,4,3.155329943,1.654819012,0.501887083,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
504,469,s,True,308,197,True,162,False,146,False,102,False,95,5,2.148343802,0.647166967,0.602239847,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
505,54,n,False,308,198,False,162,False,146,False,102,True,96,3,7.260257006,5.759187937,0.401106119,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
506,53,s,True,309,198,True,163,False,146,False,102,False,96,5,4.546134949,3.044939995,3.609190941,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
507,575,n,True,310,198,False,163,True,147,False,102,False,96,2,2.051257133,0.55002594,1.002732992,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
508,8,s,True,311,198,True,164,False,147,False,102,False,96,5,1.651625872,0.150465965,0.300927162,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
509,607,n,True,312,198,False,164,True,148,False,102,False,96,2,1.637337923,0.136275053,1.403369904,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
510,466,s,True,313,198,True,165,False,148,False,102,False,96,5,2.749284029,1.249024868,0.802165985,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
511,176,s,False,313,199,False,165,False,148,True,103,False,96,4,7.052592039,5.551505089,0.701933861,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
512,285,n,True,314,199,False,165,True,149,False,103,False,96,2,1.652276993,0.151093006,0.902956963,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
513,574,n,True,315,199,False,165,True,150,False,103,False,96,1,1.751133919,0.250181913,1.303046942,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
514,300,s,False,315,200,False,165,False,150,True,104,False,96,4,2.148118019,0.646925926,0.501332045,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
515,231,n,True,316,200,False,165,True,151,False,104,False,96,1,1.952266932,0.451118946,1.102767944,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
516,281,n,True,317,200,False,165,True,152,False,104,False,96,1,2.855195045,1.354079962,0.501861811,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
517,32,s,True,318,200,True,166,False,152,False,104,False,96,5,6.063323021,4.562151909,0.401592016,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
518,594,s,False,318,201,False,166,False,152,True,105,False,96,6,2.05427289,0.55317688,0.401585102,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
519,168,n,True,319,201,False,166,True,153,False,105,False,96,1,2.15302515,0.651894093,0.802124023,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
520,559,n,True,320,201,False,166,True,154,False,105,False,96,1,1.74670887,0.245647907,0.401195049,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
521,116,s,True,321,201,True,167,False,154,False,105,False,96,5,3.055600882,1.554508924,0.501305819,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
522,3,s,True,322,201,True,168,False,154,False,105,False,96,6,2.754513979,1.253381014,0.401150942,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
523,41,s,True,323,201,True,169,False,154,False,105,False,96,6,2.950071096,1.448935032,0.802075148,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
524,456,s,True,324,201,True,170,False,154,False,105,False,96,6,2.152659893,0.651540041,0.501315117,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
525,423,s,True,325,201,True,171,False,154,False,105,False,96,6,1.951395035,0.450686932,0.401078939,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
526,88,s,True,326,201,True,172,False,154,False,105,False,96,6,1.952505112,0.451426983,0.601924896,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,551,n,True,327,201,False,172,True,155,False,105,False,96,1,1.650197029,0.149320126,0.401147842,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
528,444,s,True,328,201,True,173,False,155,False,105,False,96,5,2.752227068,1.251363039,0.401089907,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
529,634,s,False,328,202,False,173,False,155,True,106,False,96,5,2.052362919,0.551282883,0.401144981,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
530,548,s,False,328,203,False,173,False,155,True,107,False,96,5,1.851830006,0.350984097,0.902374983,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
531,399,s,True,329,203,True,174,False,155,False,107,False,96,5,2.147607088,0.646553993,0.702247143,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
532,7,s,True,330,203,True,175,False,155,False,107,False,96,4,4.058387995,2.557983875,0.601402998,Azul,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
533,173,n,True,331,203,False,175,True,156,False,107,False,96,1,1.646450043,0.14535284,0.902277946,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
534,21,n,False,331,204,False,175,False,156,False,107,True,97,3,3.552531004,2.051470041,0.40116787,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
535,35,s,True,332,204,True,176,False,156,False,107,False,97,5,5.062175035,3.561069012,1.504153967,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
536,341,n,False,332,205,False,176,False,156,False,107,True,98,2,2.654684067,1.153560877,0.601505995,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
537,604,s,False,332,206,False,176,False,156,True,108,False,98,6,2.052250862,0.55126214,0.501193047,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
538,532,s,False,332,207,False,176,False,156,True,109,False,98,5,3.350018024,1.848902941,2.306401014,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
539,270,n,True,333,207,False,176,True,157,False,109,False,98,1,1.748278856,0.247087002,1.102953196,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
540,614,n,True,334,207,False,176,True,158,False,109,False,98,1,1.639065981,0.137887001,1.002470016,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
541,543,n,True,335,207,False,176,True,159,False,109,False,98,1,1.6473701,0.146205187,0.601648092,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
542,530,s,False,335,208,False,176,False,159,True,110,False,98,5,5.156040192,3.65489006,1.303349018,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
543,245,n,True,336,208,False,176,True,160,False,110,False,98,1,1.652149916,0.151054144,1.403459072,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
544,348,s,True,337,208,True,177,False,160,False,110,False,98,6,5.360220909,3.859343052,0.501857042,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
545,133,s,True,338,208,True,178,False,160,False,110,False,98,6,1.651835918,0.150724888,0.401031017,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
546,299,n,True,339,208,False,178,True,161,False,110,False,98,1,2.148003101,0.646950006,1.002604008,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
547,405,s,True,340,208,True,179,False,161,False,110,False,98,5,4.353960037,2.852901936,0.802174091,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
548,213,n,True,341,208,False,179,True,162,False,110,False,98,1,1.651180029,0.149966955,0.802060127,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
549,107,s,True,342,208,True,180,False,162,False,110,False,98,4,2.548377037,1.047204018,3.810041904,Naranja,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
550,223,n,True,343,208,False,180,True,163,False,110,False,98,1,2.755960941,1.254822969,0.902266979,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
551,524,s,False,343,209,False,180,False,163,True,111,False,98,5,2.551203966,1.050947905,1.003047943,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
552,425,s,True,344,209,True,181,False,163,False,111,False,98,6,2.047513008,0.546355009,0.802626848,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
553,497,s,False,344,210,False,181,False,163,True,112,False,98,5,3.352008104,1.850820065,1.403537035,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
554,576,n,True,345,210,False,181,True,164,False,112,False,98,1,1.650731087,0.149878025,0.401314974,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
555,264,n,True,346,210,False,181,True,165,False,112,False,98,1,2.655255079,1.154052019,0.401556015,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
556,9,s,True,347,210,True,182,False,165,False,112,False,98,6,2.448906899,0.947736979,4.110054016,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
557,593,s,False,347,211,False,182,False,165,True,113,False,98,6,1.947824955,0.447423935,0.702385187,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
558,137,s,True,348,211,True,183,False,165,False,113,False,98,6,1.751353979,0.250246048,0.70183897,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
559,154,s,True,349,211,True,184,False,165,False,113,False,98,6,1.651554108,0.150336027,0.701812983,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
560,517,n,True,350,211,False,184,True,166,False,113,False,98,1,1.650468111,0.149851084,1.203184843,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
561,403,s,True,351,211,True,185,False,166,False,113,False,98,4,9.558017015,8.057291031,2.004737139,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
562,209,n,True,352,211,False,185,True,167,False,113,False,98,1,2.147902012,0.646821022,0.501370192,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
563,138,s,True,353,211,True,186,False,167,False,113,False,98,6,1.646981001,0.146097183,0.401358128,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
564,500,s,False,353,212,False,186,False,167,True,114,False,98,6,1.947800875,0.446639061,0.601779938,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
565,77,s,True,354,212,True,187,False,167,False,114,False,98,6,2.349861145,0.84872508,0.401628017,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
566,85,n,False,354,213,False,187,False,167,False,114,True,99,2,2.448847055,0.947810888,1.303405046,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
567,612,n,True,355,213,False,187,True,168,False,114,False,99,2,2.653645039,1.152882814,0.501797199,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
568,227,n,True,356,213,False,187,True,169,False,114,False,99,1,3.55662322,2.055558205,0.300911903,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
569,196,n,True,357,213,False,187,True,170,False,114,False,99,1,2.151644945,0.650453806,0.40122509,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
570,608,n,True,358,213,False,187,True,171,False,114,False,99,1,2.752243042,1.251497984,1.002722025,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
571,326,s,True,359,213,True,188,False,171,False,114,False,99,6,3.042254925,1.541847944,1.604475021,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
572,391,n,False,359,214,False,188,False,171,False,114,True,100,1,4.644811153,3.143671036,0.5017519,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
573,491,s,False,359,215,False,188,False,171,True,115,False,100,4,13.37651205,11.8754251,0.401086092,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
574,177,n,True,360,215,False,188,True,172,False,115,False,100,1,2.548883915,1.048302889,0.401170015,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
575,333,n,False,360,216,False,188,False,172,False,115,True,101,3,3.150180817,1.649115086,0.300892115,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
576,127,s,True,361,216,True,189,False,172,False,115,False,101,6,1.853847981,0.352649927,0.501281977,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
577,90,s,True,362,216,True,190,False,172,False,115,False,101,6,2.152934074,0.651777029,0.401278973,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
