Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,385,s,True,339,95,True,168,False,171,False,47,False,48,4,3.050285816,1.549086809,0.50146389,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
434,504,n,True,340,95,False,168,True,172,False,47,False,48,2,2.048073053,0.546951056,0.601660967,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
435,386,s,True,341,95,True,169,False,172,False,47,False,48,5,3.154169083,1.65340209,0.601577997,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
436,266,n,True,342,95,False,169,True,173,False,47,False,48,2,2.341449022,0.840373993,0.501392126,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
437,133,s,True,343,95,True,170,False,173,False,47,False,48,5,2.753276825,1.252145052,0.501281977,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
438,268,n,True,344,95,False,170,True,174,False,47,False,48,1,2.348757982,0.847582102,1.50375104,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
439,48,s,True,345,95,True,171,False,174,False,47,False,48,6,2.549304008,1.048220158,1.102892876,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
440,99,s,True,346,95,True,172,False,174,False,47,False,48,5,2.654034853,1.152872801,0.50131011,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
441,541,n,True,347,95,False,172,True,175,False,47,False,48,1,1.648258924,0.147068024,0.501297951,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
442,42,s,True,348,95,True,173,False,175,False,47,False,48,5,4.854882002,3.35413599,1.002733946,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
443,355,s,True,349,95,True,174,False,175,False,47,False,48,4,13.27612209,11.77499914,0.701898813,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
444,54,s,True,350,95,True,175,False,175,False,47,False,48,4,2.749534845,1.248358011,1.002876997,Purpura,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
445,285,n,True,351,95,False,175,True,176,False,47,False,48,2,2.855865955,1.354671001,0.501535892,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
446,216,n,True,352,95,False,175,True,177,False,47,False,48,2,2.354837894,0.853630066,0.401149035,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
447,75,s,True,353,95,True,176,False,177,False,47,False,48,6,2.148441076,0.647212029,0.601562023,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
448,377,n,False,353,96,False,176,False,177,False,47,True,49,3,2.455348015,0.954308033,0.301043034,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
449,600,n,True,354,96,False,176,True,178,False,47,False,49,2,1.948012114,0.446952105,0.601460934,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
450,571,n,True,355,96,False,176,True,179,False,47,False,49,2,2.448730946,0.947637081,0.300873041,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
451,364,s,True,356,96,True,177,False,179,False,47,False,49,4,2.453866959,0.952711821,0.501515865,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
452,485,n,True,357,96,False,177,True,180,False,47,False,49,3,2.749706984,1.24851799,0.601660013,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
453,505,s,False,357,97,False,177,False,180,True,48,False,49,6,2.25208497,0.751446009,1.002460957,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
454,475,s,True,358,97,True,178,False,180,False,48,False,49,6,2.352277994,0.851681948,1.604264021,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
455,5,s,True,359,97,True,179,False,180,False,48,False,49,6,2.455169916,0.954036951,1.002493143,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
456,614,n,True,360,97,False,179,True,181,False,48,False,49,2,2.551779985,1.051096916,2.004894018,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
457,413,s,True,361,97,True,180,False,181,False,48,False,49,5,2.853824139,1.35327816,0.401223898,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
458,130,s,True,362,97,True,181,False,181,False,48,False,49,6,1.75080204,0.249690056,0.601644993,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
459,240,n,True,363,97,False,181,True,182,False,48,False,49,2,1.848629951,0.347558022,0.300873041,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
460,525,n,True,364,97,False,181,True,183,False,48,False,49,1,1.748229027,0.247689962,0.501391172,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
461,472,s,True,365,97,True,182,False,183,False,48,False,49,6,1.948176861,0.447075129,0.401180983,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
462,69,s,True,366,97,True,183,False,183,False,48,False,49,6,1.75151515,0.250276089,0.401172161,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
463,534,n,True,367,97,False,183,True,184,False,48,False,49,2,2.749753952,1.248622894,0.501392841,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
464,322,s,True,368,97,True,184,False,184,False,48,False,49,4,2.85320282,1.352975845,0.501574039,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
465,267,n,True,369,97,False,184,True,185,False,48,False,49,1,2.248229027,0.747133017,0.401147127,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
466,330,n,False,369,98,False,184,False,185,False,48,True,50,3,3.2561059,1.75492692,0.401106834,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
467,529,n,True,370,98,False,184,True,186,False,48,False,50,3,2.950200081,1.448971987,0.200738907,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
468,515,n,True,371,98,False,184,True,187,False,48,False,50,2,4.745095015,3.243957996,0.200656176,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
469,23,s,True,372,98,True,185,False,187,False,48,False,50,6,5.148065805,3.647000074,1.203004837,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,422,s,True,373,98,True,186,False,187,False,48,False,50,6,2.552235842,1.05143404,0.401148796,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
471,430,s,True,374,98,True,187,False,187,False,48,False,50,6,2.248252869,0.747170925,0.60167408,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
472,309,n,True,375,98,False,187,True,188,False,48,False,50,2,2.047803879,0.546707869,1.303398132,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
473,100,s,True,376,98,True,188,False,188,False,48,False,50,6,2.353126049,0.85195899,0.501547098,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
474,639,n,True,377,98,False,188,True,189,False,48,False,50,1,1.648062944,0.1469841,0.401166201,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
475,610,n,True,378,98,False,188,True,190,False,48,False,50,1,2.653439045,1.152590036,0.101856947,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
476,563,n,True,379,98,False,188,True,191,False,48,False,50,2,2.349818945,0.849009037,0.300942183,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
477,112,s,True,380,98,True,189,False,191,False,48,False,50,6,2.047744989,0.546674967,0.501420021,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
478,427,s,True,381,98,True,190,False,191,False,48,False,50,5,2.248624802,0.747556925,1.002820015,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
479,621,n,True,382,98,False,190,True,192,False,48,False,50,1,2.348217011,0.846890926,1.203039169,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
480,111,s,True,383,98,True,191,False,192,False,48,False,50,6,2.253283978,0.752194166,0.902396917,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
481,553,s,False,383,99,False,191,False,192,True,49,False,50,4,3.456314087,1.955226898,0.601535082,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
482,554,n,True,384,99,False,191,True,193,False,49,False,50,3,2.650362015,1.149174929,0.501293898,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
483,460,s,True,385,99,True,192,False,193,False,49,False,50,6,1.651227951,0.150044918,1.303435087,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
484,492,s,False,385,100,False,192,False,193,True,50,False,50,5,3.150828838,1.650557995,0.501445055,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
485,293,n,True,386,100,False,192,True,194,False,50,False,50,2,2.052636147,0.551537037,0.501271963,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
486,593,n,True,387,100,False,192,True,195,False,50,False,50,2,2.349771023,0.848690033,0.401149988,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
487,2,s,True,388,100,True,193,False,195,False,50,False,50,5,2.253244877,0.75206399,0.601577997,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
488,567,n,True,389,100,False,193,True,196,False,50,False,50,2,3.050683975,1.549808979,0.60166502,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
489,34,s,True,390,100,True,194,False,196,False,50,False,50,5,2.254153013,0.753095865,0.701835871,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
490,623,n,True,391,100,False,194,True,197,False,50,False,50,1,1.646828175,0.145657063,0.300921917,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
491,165,n,True,392,100,False,194,True,198,False,50,False,50,3,2.453431845,0.952996016,0.300864935,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
492,57,s,True,393,100,True,195,False,198,False,50,False,50,5,2.253440142,0.752260923,0.802231073,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
493,200,n,True,394,100,False,195,True,199,False,50,False,50,3,2.955202818,1.454413891,0.200551033,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
494,94,s,True,395,100,True,196,False,199,False,50,False,50,6,2.153944969,0.652749062,0.501317024,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
495,570,n,True,396,100,False,196,True,200,False,50,False,50,3,2.753473997,1.252659082,0.100406885,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
496,302,n,True,397,100,False,196,True,201,False,50,False,50,1,1.84773612,0.346622944,0.401150942,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
497,521,s,False,397,101,False,196,False,201,True,51,False,50,5,2.248872995,0.747815132,0.802057028,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
498,126,s,True,398,101,True,197,False,201,False,51,False,50,5,1.852073908,0.351019144,0.902361155,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
499,82,s,True,399,101,True,198,False,201,False,51,False,50,5,2.152832031,0.65169096,0.802211046,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
500,182,n,True,400,101,False,198,True,202,False,51,False,50,3,2.047776937,0.54668498,0.300899029,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
501,587,n,True,401,101,False,198,True,203,False,51,False,50,2,2.048022985,0.546953917,0.70162797,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
502,59,s,True,402,101,True,199,False,203,False,51,False,50,5,2.35307312,0.852015972,1.103193045,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
503,101,s,True,403,101,True,200,False,203,False,51,False,50,5,2.252039909,0.750946999,0.902302027,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
504,271,n,True,404,101,False,200,True,204,False,51,False,50,1,2.042030096,0.540889025,1.202882051,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
505,107,s,True,405,101,True,201,False,204,False,51,False,50,4,2.750730991,1.249634027,0.401067972,Naranja,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
506,507,s,False,405,102,False,201,False,204,True,52,False,50,6,2.048347235,0.54720211,0.401124954,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
507,618,n,True,406,102,False,201,True,205,False,52,False,50,2,2.348907948,0.848124027,0.902317047,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
508,272,n,True,407,102,False,201,True,206,False,52,False,50,1,2.048196077,0.54710412,0.400892019,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
509,156,s,True,408,102,True,202,False,206,False,52,False,50,4,1.952295065,0.451277018,0.802052975,Verde,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
510,403,n,False,408,103,False,202,False,206,False,52,True,51,3,3.653846979,2.152658939,0.100349903,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
511,464,s,True,409,103,True,203,False,206,False,52,False,51,6,2.348769188,0.847593069,0.601617098,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
512,576,n,True,410,103,False,203,True,207,False,52,False,51,2,2.252104044,0.751420021,0.401384115,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
513,408,n,False,410,104,False,203,False,207,False,52,True,52,2,2.849905014,1.348811865,0.401093006,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
514,140,s,True,411,104,True,204,False,207,False,52,False,52,6,1.952459097,0.451379061,1.00316906,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
515,213,s,False,411,105,False,204,False,207,True,53,False,52,4,2.753931999,1.253731012,1.904678106,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
516,77,s,True,412,105,True,205,False,207,False,53,False,52,5,2.048017025,0.546879053,0.701859951,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
517,359,n,False,412,106,False,205,False,207,False,53,True,53,3,2.953435898,1.452769995,0.100435972,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
518,242,n,True,413,106,False,205,True,208,False,53,False,53,3,2.352794886,0.851899862,0.401318073,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
519,96,s,True,414,106,True,206,False,208,False,53,False,53,5,2.453341961,0.952182055,0.501294851,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
520,53,s,True,415,106,True,207,False,208,False,53,False,53,5,2.049243927,0.548135996,0.60178113,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
521,73,s,True,416,106,True,208,False,208,False,53,False,53,6,2.047024012,0.545958042,0.401258945,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
522,118,s,True,417,106,True,209,False,208,False,53,False,53,6,1.853234053,0.352088213,0.401179075,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
523,437,s,True,418,106,True,210,False,208,False,53,False,53,5,1.846546173,0.345482111,0.300826073,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
524,108,s,True,419,106,True,211,False,208,False,53,False,53,5,1.647008896,0.14584589,0.401178837,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
525,585,n,True,420,106,False,211,True,209,False,53,False,53,2,2.649200916,1.148664951,0.401265144,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
526,462,s,True,421,106,True,212,False,209,False,53,False,53,6,1.649631023,0.148539066,0.501348019,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,230,n,True,422,106,False,212,True,210,False,53,False,53,2,3.054759026,1.553623915,0.902565002,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
528,45,s,True,423,106,True,213,False,210,False,53,False,53,6,1.847429991,0.34620285,0.501219034,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
529,378,n,False,423,107,False,213,False,210,False,53,True,54,3,2.452573061,0.951761961,0.501428127,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
530,435,s,True,424,107,True,214,False,210,False,53,False,54,5,2.549366951,1.048275948,0.701985836,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
531,557,n,True,425,107,False,214,True,211,False,53,False,54,2,2.248980999,0.747790098,0.701878071,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
532,304,n,True,426,107,False,214,True,212,False,53,False,54,1,1.748201847,0.247028828,0.401006937,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
533,349,n,False,426,108,False,214,False,212,False,53,True,55,2,4.84502387,3.343866825,0.100492954,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
534,259,n,True,427,108,False,214,True,213,False,53,False,55,1,1.650546074,0.149422884,1.20320797,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
535,225,n,True,428,108,False,214,True,214,False,53,False,55,2,2.353364229,0.852214098,0.40111804,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
536,189,n,True,429,108,False,214,True,215,False,53,False,55,3,2.153835058,0.653476954,0.501283884,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
537,131,s,True,430,108,True,215,False,215,False,53,False,55,6,1.652447939,0.151391983,0.60155201,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
538,327,s,True,431,108,True,216,False,215,False,53,False,55,6,1.751649141,0.250669003,0.401190042,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
539,78,s,True,432,108,True,217,False,215,False,53,False,55,6,1.646999121,0.145827055,0.601644993,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
540,604,n,True,433,108,False,217,True,216,False,53,False,55,3,3.85641098,2.35568285,2.906899214,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
541,181,s,False,433,109,False,217,False,216,True,54,False,55,4,3.250936031,1.749894142,0.400962114,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
542,351,s,True,434,109,True,218,False,216,False,54,False,55,4,2.853457928,1.352807045,0.401046038,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
543,397,s,True,435,109,True,219,False,216,False,54,False,55,4,3.557658911,2.056519985,0.401193142,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
544,186,s,False,435,110,False,219,False,216,True,55,False,55,6,2.855382919,1.354257107,0.40111804,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
545,428,s,True,436,110,True,220,False,216,False,55,False,55,6,2.148313999,0.647231102,0.501430988,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
546,43,s,True,437,110,True,221,False,216,False,55,False,55,6,2.549954891,1.04887104,0.50127697,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
547,418,s,True,438,110,True,222,False,216,False,55,False,55,6,1.951362848,0.450677872,0.401230097,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
548,197,s,False,438,111,False,222,False,216,True,56,False,55,4,2.553686857,1.052584887,0.300791979,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
549,40,s,True,439,111,True,223,False,216,False,56,False,55,6,1.952095032,0.450922966,0.40151906,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,8,s,True,440,111,True,224,False,216,False,56,False,55,6,2.253636837,0.752465963,0.401249886,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
551,624,n,True,441,111,False,224,True,217,False,56,False,55,1,1.847427845,0.346251011,0.30081892,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
552,273,n,True,442,111,False,224,True,218,False,56,False,55,1,2.353322029,0.852165937,0.200759888,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
553,159,s,True,443,111,True,225,False,218,False,56,False,55,6,1.752923965,0.251811981,0.801949978,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
554,154,s,True,444,111,True,226,False,218,False,56,False,55,6,1.651987076,0.150935173,0.701790094,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
555,622,n,True,445,111,False,226,True,219,False,56,False,55,1,2.047966003,0.546886921,0.300909996,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
556,71,s,True,446,111,True,227,False,219,False,56,False,55,6,2.052467108,0.551361084,0.501369953,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
557,85,s,True,447,111,True,228,False,219,False,56,False,55,6,2.253647804,0.75245285,0.50130415,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
558,231,n,True,448,111,False,228,True,220,False,56,False,55,2,1.953037024,0.451963902,0.501435041,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
559,305,n,True,449,111,False,228,True,221,False,56,False,55,2,1.847584009,0.346471071,0.501486063,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
560,162,s,False,449,112,False,228,False,221,True,57,False,55,5,2.654078007,1.152904034,0.701804161,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
561,46,s,True,450,112,True,229,False,221,False,57,False,55,5,1.646500111,0.145428896,0.300940037,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
562,578,n,True,451,112,False,229,True,222,False,57,False,55,2,2.252394915,0.751567841,0.300873995,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
563,558,n,True,452,112,False,229,True,223,False,57,False,55,2,1.646151066,0.145818949,0.802141905,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
564,524,s,False,452,113,False,229,False,223,True,58,False,55,6,2.253045082,0.751880169,0.401504993,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
565,454,s,True,453,113,True,230,False,223,False,58,False,55,6,1.650424957,0.150109053,0.300855875,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
566,602,n,True,454,113,False,230,True,224,False,58,False,55,3,4.157120943,2.656397104,0.100365162,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
567,277,n,True,455,113,False,230,True,225,False,58,False,55,3,1.751848936,0.250742912,1.30321002,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
568,400,s,True,456,113,True,231,False,225,False,58,False,55,5,2.449644089,0.948465109,0.902250051,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
569,391,s,True,457,113,True,232,False,225,False,58,False,55,5,2.151759863,0.651338816,0.401071072,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
570,203,n,True,458,113,False,232,True,226,False,58,False,55,3,2.248617172,0.747432947,1.403517962,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
571,537,s,False,458,114,False,232,False,226,True,59,False,55,5,3.755645037,2.255200148,1.202816963,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
572,208,n,True,459,114,False,232,True,227,False,59,False,55,2,2.24790287,0.746851921,0.902753115,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
573,110,s,True,460,114,True,233,False,227,False,59,False,55,6,2.242604971,0.741547108,0.501363993,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
574,470,s,True,461,114,True,234,False,227,False,59,False,55,5,1.752294064,0.25109601,0.501296043,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
575,448,s,True,462,114,True,235,False,227,False,59,False,55,5,2.148143053,0.647066116,0.701699972,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
576,627,n,True,463,114,False,235,True,228,False,59,False,55,1,1.847635031,0.346476078,0.401322126,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
577,508,s,False,463,115,False,235,False,228,True,60,False,55,5,2.051229954,0.550501823,0.401036978,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
