Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,377,s,True,341,238,True,164,False,177,False,108,False,130,6,2.448917866,0.947809935,1.604248047,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
579,343,n,False,341,239,False,164,False,177,False,108,True,131,1,3.05171895,1.550545931,1.805339098,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
580,478,s,True,342,239,True,165,False,177,False,108,False,131,6,3.351508141,1.851063967,0.702120066,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
581,83,s,True,343,239,True,166,False,177,False,108,False,131,6,6.36285615,4.861788988,0.501351118,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
582,476,s,True,344,239,True,167,False,177,False,108,False,131,6,3.054112196,1.553622961,0.902266026,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
583,348,n,False,344,240,False,167,False,177,False,108,True,132,2,2.950519085,1.449318886,0.501425028,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
584,496,s,False,344,241,False,167,False,177,True,109,False,132,6,3.751878977,2.25077796,0.701673985,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
585,34,s,True,345,241,True,168,False,177,False,109,False,132,6,3.656369925,2.155220985,0.702007055,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
586,416,n,False,345,242,False,168,False,177,False,109,True,133,1,4.152601004,2.651551008,0.401051998,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
587,243,s,False,345,243,False,168,False,177,True,110,False,133,6,1.852203131,0.351540089,0.501441002,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
588,538,s,False,345,244,False,168,False,177,True,111,False,133,6,1.650433064,0.149942875,0.601563931,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
589,576,s,False,345,245,False,168,False,177,True,112,False,133,6,3.250802994,1.749720097,0.501452923,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
590,516,n,True,346,245,False,168,True,178,False,112,False,133,1,1.651507139,0.150324106,0.802489042,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
591,403,s,True,347,245,True,169,False,178,False,112,False,133,6,3.65546608,2.154814005,1.403847933,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
592,420,s,True,348,245,True,170,False,178,False,112,False,133,6,4.353161097,2.852004051,0.501272917,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
593,107,n,False,348,246,False,170,False,178,False,112,True,134,1,3.257780075,1.756637096,0.50147295,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
594,23,n,False,348,247,False,170,False,178,False,112,True,135,1,2.041995049,0.540868998,3.107950926,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
595,312,s,False,348,248,False,170,False,178,True,113,False,135,6,7.55474782,6.053596973,2.806720018,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
596,328,s,True,349,248,True,171,False,178,False,113,False,135,6,4.35442996,2.853684902,0.501332045,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
597,629,n,True,350,248,False,171,True,179,False,113,False,135,2,2.848659039,1.347470045,2.105221033,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
598,484,s,False,350,249,False,171,False,179,True,114,False,135,6,2.652737141,1.152378082,1.003201008,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
599,91,s,True,351,249,True,172,False,179,False,114,False,135,5,3.856681108,2.355530024,0.60208106,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
600,132,s,True,352,249,True,173,False,179,False,114,False,135,6,2.353351116,0.852195024,0.701695919,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
601,602,s,False,352,250,False,173,False,179,True,115,False,135,6,1.647503853,0.146310806,0.501182079,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
602,111,s,True,353,250,True,174,False,179,False,115,False,135,6,1.640844822,0.139716148,0.100465059,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
603,174,n,True,354,250,False,174,True,180,False,115,False,135,2,5.650032043,4.148873806,0.401327848,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
604,8,n,False,354,251,False,174,False,180,False,115,True,136,2,2.152847052,0.651789188,0.401010036,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
605,252,s,False,354,252,False,174,False,180,True,116,False,136,5,3.154433012,1.65341711,1.403266907,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
606,525,s,False,354,253,False,174,False,180,True,117,False,136,6,4.154139996,2.653060913,2.406605959,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
607,173,n,True,355,253,False,174,True,181,False,117,False,136,1,2.541341066,1.04015398,0.501430035,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
608,462,s,True,356,253,True,175,False,181,False,117,False,136,6,2.548919916,1.047704935,0.802278996,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
609,557,n,True,357,253,False,175,True,182,False,117,False,136,2,2.248576164,0.747405052,0.902155876,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
610,264,s,False,357,254,False,175,False,182,True,118,False,136,6,3.356920958,1.855738163,0.802237034,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
611,372,s,True,358,254,True,176,False,182,False,118,False,136,6,2.448791981,0.94768095,0.601531982,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
612,201,n,True,359,254,False,176,True,183,False,118,False,136,1,3.94515419,2.444586039,0.701868057,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
613,304,n,True,360,254,False,176,True,184,False,118,False,136,1,4.052819014,2.551753998,2.005182028,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
614,531,s,False,360,255,False,176,False,184,True,119,False,136,6,3.150753021,1.649592161,2.50632596,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
615,162,n,True,361,255,False,176,True,185,False,119,False,136,1,3.958110094,2.457016945,1.804513931,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
616,563,n,True,362,255,False,176,True,186,False,119,False,136,1,4.253481865,2.752375841,2.305500031,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
617,619,s,False,362,256,False,176,False,186,True,120,False,136,6,3.149856091,1.648797989,0.802349806,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
618,363,n,False,362,257,False,176,False,186,False,120,True,137,2,3.354591846,1.854130983,1.00288105,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
619,497,n,True,363,257,False,176,True,187,False,120,False,137,2,2.849839926,1.348644018,0.701824188,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
620,172,n,True,364,257,False,176,True,188,False,120,False,137,2,4.354586124,2.853511095,8.120072842,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
621,180,n,True,365,257,False,176,True,189,False,120,False,137,2,3.653455973,2.152384996,1.90485692,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
622,567,n,True,366,257,False,176,True,190,False,120,False,137,1,4.654433966,3.153361082,2.205212116,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
623,60,n,False,366,258,False,176,False,190,False,120,True,138,2,7.265724182,5.764608145,2.005229235,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
624,314,s,False,366,259,False,176,False,190,True,121,False,138,5,4.558740854,3.058541059,1.603856087,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
625,588,s,False,366,260,False,176,False,190,True,122,False,138,6,2.448956013,0.94786787,1.904608965,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
626,156,s,True,367,260,True,177,False,190,False,122,False,138,6,1.652695179,0.151529074,1.40367794,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
627,182,s,False,367,261,False,177,False,190,True,123,False,138,5,5.757533073,4.256361008,2.10570097,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
628,522,s,False,367,262,False,177,False,190,True,124,False,138,6,2.850117922,1.349003077,6.315395832,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
629,95,s,True,368,262,True,178,False,190,False,124,False,138,5,4.760572195,3.259458065,1.804501057,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
630,236,n,True,369,262,False,178,True,191,False,124,False,138,1,3.244277,1.743083,0.601732016,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
631,167,n,True,370,262,False,178,True,192,False,124,False,138,1,1.853688955,0.352617025,0.300732136,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
632,43,n,False,370,263,False,178,False,192,False,124,True,139,2,1.640081167,0.139011145,1.904693842,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
633,639,n,True,371,263,False,178,True,193,False,124,False,139,1,2.448938131,0.947803974,1.704111099,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
634,609,s,False,371,264,False,178,False,193,True,125,False,139,6,2.248718977,0.74752903,0.501188993,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
635,439,n,False,371,265,False,178,False,193,False,125,True,140,2,2.449481964,0.948343039,1.704492807,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
636,319,n,True,372,265,False,178,True,194,False,125,False,140,1,2.854547024,1.353471994,1.604002953,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
637,365,n,False,372,266,False,178,False,194,False,125,True,141,1,3.652861118,2.151679993,0.801956177,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
638,527,n,True,373,266,False,178,True,195,False,125,False,141,1,2.649228811,1.148118973,0.601555824,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
639,452,s,True,374,266,True,179,False,195,False,125,False,141,6,2.254625082,0.753546,0.802026987,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
