Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,256,n,True,348,86,False,174,True,174,False,40,False,46,1,1.751806021,0.250636101,0.401319027,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
434,463,s,True,349,86,True,175,False,174,False,40,False,46,6,2.248357058,0.747514009,0.501523972,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
435,434,s,True,350,86,True,176,False,174,False,40,False,46,6,2.249593973,0.748488903,0.401212931,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
436,111,s,True,351,86,True,177,False,174,False,40,False,46,6,1.638353109,0.138061047,0.501539946,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
437,99,s,True,352,86,True,178,False,174,False,40,False,46,6,2.453534126,0.952445984,0.400969982,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
438,478,s,True,353,86,True,179,False,174,False,40,False,46,6,1.950417995,0.449450016,0.40113306,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
439,520,n,True,354,86,False,179,True,175,False,40,False,46,1,1.747800112,0.24665904,0.300764084,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
440,505,s,False,354,87,False,179,False,175,True,41,False,46,6,1.95107913,0.450659037,0.401212931,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
441,625,n,True,355,87,False,179,True,176,False,41,False,46,1,1.646989107,0.145768881,0.20075798,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
442,322,n,False,355,88,False,179,False,176,False,41,True,47,1,2.450029135,0.948939085,0.200649977,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
443,577,n,True,356,88,False,179,True,177,False,41,False,47,1,1.739729881,0.238551855,0.300822973,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
444,264,n,True,357,88,False,179,True,178,False,41,False,47,1,1.653559923,0.152509928,0.401110172,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
445,202,s,False,357,89,False,179,False,178,True,42,False,47,6,1.847157955,0.346241951,1.202991009,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
446,70,s,True,358,89,True,180,False,178,False,42,False,47,5,2.152922869,0.651808023,0.401208878,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
447,395,s,True,359,89,True,181,False,178,False,42,False,47,5,3.05519104,1.55406785,0.301289082,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
448,482,s,False,359,90,False,181,False,178,True,43,False,47,6,3.142065048,1.64095211,0.401352882,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
449,594,n,True,360,90,False,181,True,179,False,43,False,47,1,1.948235989,0.447162151,0.401021004,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
450,97,s,True,361,90,True,182,False,179,False,43,False,47,6,2.454567909,0.953473091,0.501352072,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
451,305,n,True,362,90,False,182,True,180,False,43,False,47,1,2.550057888,1.048881054,0.401273966,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
452,263,n,True,363,90,False,182,True,181,False,43,False,47,1,1.751585007,0.250432968,0.20055294,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
453,226,n,True,364,90,False,182,True,182,False,43,False,47,1,1.953111887,0.451994896,0.200714111,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
454,178,n,True,365,90,False,182,True,183,False,43,False,47,1,2.749422073,1.248299837,0.200533867,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
455,2,n,False,365,91,False,182,False,183,False,43,True,48,1,2.654757023,1.153691053,0.200651884,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
456,388,n,False,365,92,False,182,False,183,False,43,True,49,2,3.555104971,2.054472923,0.100459099,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
457,136,s,True,366,92,True,183,False,183,False,43,False,49,6,1.65249896,0.151365042,0.401147842,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,293,n,True,367,92,False,183,True,184,False,43,False,49,1,1.652142048,0.151056051,0.200665951,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
459,450,s,True,368,92,True,184,False,184,False,43,False,49,6,2.251914978,0.751211882,0.300936937,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
460,117,s,True,369,92,True,185,False,184,False,43,False,49,6,1.952854872,0.451773882,0.401143074,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
461,254,n,True,370,92,False,185,True,185,False,43,False,49,1,1.652696133,0.151602983,0.100417852,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
462,42,s,True,371,92,True,186,False,185,False,43,False,49,6,2.249677897,0.748496056,0.300682068,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
463,355,n,False,371,93,False,186,False,185,False,43,True,50,1,2.250914097,0.750258923,0.200677872,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
464,80,n,False,371,94,False,186,False,185,False,43,True,51,1,1.648642063,0.147501945,0.300847054,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
465,65,s,True,372,94,True,187,False,185,False,43,False,51,6,1.952790022,0.452120781,0.501423836,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
466,12,s,True,373,94,True,188,False,185,False,43,False,51,5,2.641947031,1.140847921,0.401081085,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
467,345,s,True,374,94,True,189,False,185,False,43,False,51,5,2.740360975,1.239258051,0.300812006,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
468,358,n,False,374,95,False,189,False,185,False,43,True,52,1,2.452594042,0.952045918,0.200602055,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
469,184,n,True,375,95,False,189,True,186,False,43,False,52,1,2.148391962,0.647315025,0.200707912,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
470,122,s,True,376,95,True,190,False,186,False,43,False,52,6,1.852440119,0.351295948,0.301017046,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
471,490,s,False,376,96,False,190,False,186,True,44,False,52,6,1.948848963,0.447788954,0.300850153,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
472,361,n,False,376,97,False,190,False,186,False,44,True,53,2,2.850781918,1.349611044,0.200563908,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
473,619,n,True,377,97,False,190,True,187,False,44,False,53,1,1.848546028,0.34747386,0.401179075,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
474,169,n,True,378,97,False,190,True,188,False,44,False,53,1,1.840662003,0.339464188,0.300899982,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
475,249,n,True,379,97,False,190,True,189,False,44,False,53,1,1.952048063,0.450875044,0.30241394,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
476,420,s,True,380,97,True,191,False,189,False,44,False,53,6,1.850078106,0.349422932,0.300918818,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
477,521,s,False,380,98,False,191,False,189,True,45,False,53,6,1.647171974,0.146068096,0.300858974,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
478,185,s,False,380,99,False,191,False,189,True,46,False,53,5,2.655025005,1.153851986,0.40111804,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
479,147,n,False,380,100,False,191,False,189,False,46,True,54,1,2.654343128,1.153145075,0.300858974,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
480,421,s,True,381,100,True,192,False,189,False,46,False,54,6,2.051598072,0.550961971,0.301689148,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
481,622,n,True,382,100,False,192,True,190,False,46,False,54,1,1.847600937,0.346421003,1.303450823,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
482,314,n,True,383,100,False,192,True,191,False,46,False,54,1,1.85292697,0.351835966,0.200567007,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
483,194,n,True,384,100,False,192,True,192,False,46,False,54,1,1.953416109,0.452275991,0.401181936,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
484,224,n,True,385,100,False,192,True,193,False,46,False,54,1,1.65062809,0.14944005,0.301126957,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,617,n,True,386,100,False,192,True,194,False,46,False,54,1,1.847583056,0.346437931,0.300868988,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
486,8,n,False,386,101,False,192,False,194,False,46,True,55,1,1.951694965,0.45058918,0.200705051,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
487,481,s,False,386,102,False,192,False,194,True,47,False,55,6,1.750644922,0.250256062,0.300900936,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
488,497,s,False,386,103,False,192,False,194,True,48,False,55,6,1.752578974,0.251392126,0.300851107,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
489,223,n,True,387,103,False,192,True,195,False,48,False,55,1,1.652179003,0.151031017,0.20066309,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
490,164,s,False,387,104,False,192,False,195,True,49,False,55,4,2.353981018,0.852786779,0.501349926,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
491,22,s,True,388,104,True,193,False,195,False,49,False,55,5,2.24869895,0.747561932,0.300878048,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
492,229,n,True,389,104,False,193,True,196,False,49,False,55,1,1.653332949,0.152288914,0.903445959,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
493,250,n,True,390,104,False,193,True,197,False,49,False,55,1,2.352068901,0.851019859,0.200794935,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
494,637,n,True,391,104,False,193,True,198,False,49,False,55,1,1.650469065,0.150026083,0.702090025,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
495,152,s,True,392,104,True,194,False,198,False,49,False,55,5,2.853998899,1.352818966,0.200699091,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
496,415,n,False,392,105,False,194,False,198,False,49,True,56,1,2.248757124,0.747591019,0.200542927,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
497,569,n,True,393,105,False,194,True,199,False,49,False,56,1,2.351994991,0.851369858,1.102830887,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
498,475,s,True,394,105,True,195,False,199,False,49,False,56,6,2.051515818,0.551069021,0.300895214,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
499,311,n,True,395,105,False,195,True,200,False,49,False,56,1,1.646971941,0.14588809,0.100929022,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
500,435,s,True,396,105,True,196,False,200,False,49,False,56,6,2.14880991,0.647675037,0.501336098,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
501,46,s,True,397,105,True,197,False,200,False,49,False,56,5,2.542265177,1.041120052,0.200530052,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
502,578,n,True,398,105,False,197,True,201,False,49,False,56,1,2.051506996,0.551017046,0.300888062,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
503,132,s,True,399,105,True,198,False,201,False,49,False,56,6,2.152506113,0.651392937,0.501481771,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
504,315,n,True,400,105,False,198,True,202,False,49,False,56,1,1.652902842,0.151839018,0.200809956,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
505,352,n,False,400,106,False,198,False,202,False,49,True,57,1,2.13895607,0.638595819,0.401153088,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
506,186,s,False,400,107,False,198,False,202,True,50,False,57,6,1.852061033,0.350974083,0.902788877,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
507,337,n,False,400,108,False,198,False,202,False,50,True,58,2,2.850137949,1.348990917,0.301123142,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
508,328,n,False,400,109,False,198,False,202,False,50,True,59,2,2.653024912,1.15247798,0.200541973,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
509,514,s,False,400,110,False,198,False,202,True,51,False,59,6,1.951572895,0.451138973,0.401349068,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
510,17,s,True,401,110,True,199,False,202,False,51,False,59,5,1.847512007,0.346417904,0.300869942,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
511,35,s,True,402,110,True,200,False,202,False,51,False,59,6,2.654089928,1.153670073,0.400974989,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
512,108,s,True,403,110,True,201,False,202,False,51,False,59,6,2.041821003,0.540755033,0.401134968,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
513,220,n,True,404,110,False,201,True,203,False,51,False,59,1,2.051974058,0.550828934,0.301029921,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
514,607,n,True,405,110,False,201,True,204,False,51,False,59,1,1.747788906,0.24671793,0.401033878,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
515,153,s,True,406,110,True,202,False,204,False,51,False,59,6,1.852195024,0.351023912,0.601613045,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
516,206,n,True,407,110,False,202,True,205,False,51,False,59,1,1.747704029,0.246591091,0.401208878,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
517,43,s,True,408,110,True,203,False,205,False,51,False,59,6,1.746959925,0.245812893,0.300889015,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
518,94,s,True,409,110,True,204,False,205,False,51,False,59,6,2.15321207,0.652060986,0.401027203,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
519,233,n,True,410,110,False,204,True,206,False,51,False,59,1,1.740155935,0.238917828,0.701887846,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
520,538,s,False,410,111,False,204,False,206,True,52,False,59,6,1.654676914,0.153454065,0.300928116,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
521,525,n,True,411,111,False,204,True,207,False,52,False,59,1,1.648147106,0.147054911,0.200693846,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
522,241,n,True,412,111,False,204,True,208,False,52,False,59,1,1.751906157,0.250859022,0.40109992,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
523,546,n,True,413,111,False,204,True,209,False,52,False,59,1,2.050579071,0.549862862,0.301015139,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
524,570,n,True,414,111,False,204,True,210,False,52,False,59,1,2.449398994,0.948248863,0.20065999,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
525,106,n,False,414,112,False,204,False,210,False,52,True,60,1,2.049215078,0.548051119,0.301277876,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
526,608,s,False,414,113,False,204,False,210,True,53,False,60,6,1.650774002,0.150166988,0.300879002,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
527,534,n,True,415,113,False,204,True,211,False,53,False,60,1,1.646835089,0.145684958,0.20061183,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
528,593,n,True,416,113,False,204,True,212,False,53,False,60,1,1.652576923,0.151456833,0.100967884,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
529,210,n,True,417,113,False,204,True,213,False,53,False,60,1,2.047852993,0.546782017,0.200671911,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
530,187,s,False,417,114,False,204,False,213,True,54,False,60,4,2.654167175,1.153091192,0.501487017,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
531,135,n,False,417,115,False,204,False,213,False,54,True,61,2,2.654632807,1.153483152,1.403455019,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
532,59,s,True,418,115,True,205,False,213,False,54,False,61,6,2.152740955,0.651616096,0.401065111,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
533,242,n,True,419,115,False,205,True,214,False,54,False,61,1,2.048999071,0.547979116,0.300985813,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
534,271,n,True,420,115,False,205,True,215,False,54,False,61,1,1.640147924,0.139049768,0.300859213,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
535,540,s,False,420,116,False,205,False,215,True,55,False,61,6,1.850901842,0.350445986,0.401287079,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
536,400,s,True,421,116,True,206,False,215,False,55,False,61,5,4.152488947,2.65140295,0.40130806,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
537,299,n,True,422,116,False,206,True,216,False,55,False,61,1,1.647507191,0.146450043,0.200702906,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
538,212,s,False,422,117,False,206,False,216,True,56,False,61,5,2.348672152,0.847558975,0.3008039,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
539,402,s,True,423,117,True,207,False,216,False,56,False,61,6,2.34869504,0.84752202,0.501392841,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
540,40,n,False,423,118,False,207,False,216,False,56,True,62,2,2.25338912,0.752340078,0.701632977,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
541,44,n,False,423,119,False,207,False,216,False,56,True,63,2,2.140132189,0.639065981,0.200668097,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
542,237,n,True,424,119,False,207,True,217,False,56,False,63,2,2.141117096,0.640027046,0.501557827,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
543,458,s,True,425,119,True,208,False,217,False,56,False,63,6,1.947874069,0.446652174,0.401160002,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
544,231,n,True,426,119,False,208,True,218,False,56,False,63,1,1.852771044,0.351613998,0.300915003,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
545,548,n,True,427,119,False,208,True,219,False,56,False,63,1,2.549192905,1.047976971,0.300788164,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
546,386,n,False,427,120,False,208,False,219,False,56,True,64,2,2.650264978,1.149153948,0.30103898,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
547,412,n,False,427,121,False,208,False,219,False,56,True,65,2,1.848309994,0.347225904,0.501688004,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
548,47,s,True,428,121,True,209,False,219,False,56,False,65,6,2.041218996,0.54013896,0.300823927,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
549,558,n,True,429,121,False,209,True,220,False,56,False,65,1,1.648463964,0.147349834,1.604200125,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
550,312,n,True,430,121,False,209,True,221,False,56,False,65,1,1.640660048,0.139604807,0.200515032,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
551,140,s,True,431,121,True,210,False,221,False,56,False,65,6,1.747260094,0.24615407,0.401236057,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
552,243,s,False,431,122,False,210,False,221,True,57,False,65,6,2.152862072,0.651757956,0.501255989,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
553,333,n,False,431,123,False,210,False,221,False,57,True,66,2,2.65416503,1.153059006,0.101962805,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
554,313,n,True,432,123,False,210,True,222,False,57,False,66,1,1.653186083,0.152081013,0.100332022,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
555,582,n,True,433,123,False,210,True,223,False,57,False,66,1,1.650917053,0.15001893,0.20065999,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
556,365,s,True,434,123,True,211,False,223,False,57,False,66,5,2.047947884,0.54718399,0.401048899,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
557,54,n,False,434,124,False,211,False,223,False,57,True,67,1,2.241093874,0.739968777,0.300876856,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
558,13,s,True,435,124,True,212,False,223,False,57,False,67,5,1.658293962,0.157184124,0.300710917,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
559,323,n,False,435,125,False,212,False,223,False,57,True,68,2,2.652295113,1.151529074,0.300976038,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
560,27,n,False,435,126,False,212,False,223,False,57,True,69,2,2.65455699,1.15345788,0.200670958,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
561,493,n,True,436,126,False,212,True,224,False,57,False,69,1,1.853180885,0.35197401,0.401226044,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
562,49,s,True,437,126,True,213,False,224,False,57,False,69,6,1.947409868,0.446221828,0.401114941,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
563,225,n,True,438,126,False,213,True,225,False,57,False,69,1,1.652090073,0.15093112,0.200574875,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
564,266,n,True,439,126,False,213,True,226,False,57,False,69,1,1.647161961,0.146040916,0.200591087,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
565,638,n,True,440,126,False,213,True,227,False,57,False,69,1,1.650917053,0.150534868,1.102634907,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
566,457,s,True,441,126,True,214,False,227,False,57,False,69,6,1.848098993,0.347026825,0.300889015,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
567,329,s,True,442,126,True,215,False,227,False,57,False,69,6,2.448965073,0.947891951,0.501254082,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
568,466,s,True,443,126,True,216,False,227,False,57,False,69,6,1.947890043,0.446763992,0.40113616,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
569,586,n,True,444,126,False,216,True,228,False,57,False,69,1,2.148844957,0.647753,0.401145935,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
570,442,s,True,445,126,True,217,False,228,False,57,False,69,6,2.252209902,0.751465797,0.300981998,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,456,s,True,446,126,True,218,False,228,False,57,False,69,6,1.750650883,0.25017786,0.501339912,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
572,510,n,True,447,126,False,218,True,229,False,57,False,69,2,1.748790026,0.247606039,0.300914049,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
573,393,n,False,447,127,False,218,False,229,False,57,True,70,3,4.252232075,2.751113892,0.200649023,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
574,535,n,True,448,127,False,218,True,230,False,57,False,70,1,1.847719193,0.346537113,0.501333952,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
575,236,n,True,449,127,False,218,True,231,False,57,False,70,1,1.948163033,0.447119951,0.300837994,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
576,518,n,True,450,127,False,218,True,232,False,57,False,70,1,1.64684391,0.145921946,0.200583935,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
577,45,s,True,451,127,True,219,False,232,False,57,False,70,5,1.747243166,0.246167183,0.200768948,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
