Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,518,n,True,353,81,False,197,True,156,False,59,False,22,1,1.63927412,0.138040066,0.300817013,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
434,513,s,False,353,82,False,197,False,156,True,60,False,22,5,2.440114975,0.939003944,0.802160025,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
435,300,n,True,354,82,False,197,True,157,False,60,False,22,1,1.646869898,0.145804167,0.200680971,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
436,184,n,True,355,82,False,197,True,158,False,60,False,22,1,1.640138865,0.139407158,0.100823164,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
437,158,s,True,356,82,True,198,False,158,False,60,False,22,6,1.651637077,0.150559902,0.200516939,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
438,421,s,True,357,82,True,199,False,158,False,60,False,22,6,1.650690079,0.149942875,0.200756788,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
439,279,n,True,358,82,False,199,True,159,False,60,False,22,1,1.651362896,0.150187016,0.100905895,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
440,594,n,True,359,82,False,199,True,160,False,60,False,22,1,1.645918131,0.144757986,0.300903797,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
441,220,s,False,359,83,False,199,False,160,True,61,False,22,5,1.85254097,0.351474047,0.501467943,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
442,124,s,True,360,83,True,200,False,160,False,61,False,22,5,1.750775099,0.249728918,0.300789118,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
443,207,n,True,361,83,False,200,True,161,False,61,False,22,2,1.649863958,0.148694038,1.102794886,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
444,353,s,True,362,83,True,201,False,161,False,61,False,22,6,1.83905983,0.337848902,0.200591803,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
445,221,n,True,363,83,False,201,True,162,False,61,False,22,1,1.652338028,0.152081013,2.606894016,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
446,292,n,True,364,83,False,201,True,163,False,61,False,22,1,1.753372908,0.252302885,0.301306009,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
447,564,n,True,365,83,False,201,True,164,False,61,False,22,2,2.052998066,0.551809072,0.30104804,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
448,471,s,True,366,83,True,202,False,164,False,61,False,22,6,2.053887129,0.552815199,0.300909042,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
449,633,n,True,367,83,False,202,True,165,False,61,False,22,1,1.645885944,0.144716024,0.300875187,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
450,9,s,True,368,83,True,203,False,165,False,61,False,22,6,2.649370909,1.148249865,0.200657129,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
451,629,n,True,369,83,False,203,True,166,False,61,False,22,1,1.65175581,0.150531054,1.50525713,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
452,431,s,True,370,83,True,204,False,166,False,61,False,22,6,1.653346062,0.152285814,0.301383018,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
453,347,s,True,371,83,True,205,False,166,False,61,False,22,6,1.948866844,0.447829008,0.300924778,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
454,394,s,True,372,83,True,206,False,166,False,61,False,22,4,3.051362038,1.550292969,0.300909042,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
455,371,s,True,373,83,True,207,False,166,False,61,False,22,5,1.947781086,0.446681976,0.200668097,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
456,63,s,True,374,83,True,208,False,166,False,61,False,22,6,1.651663065,0.15050292,0.40128994,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
457,115,s,True,375,83,True,209,False,166,False,61,False,22,6,1.6517241,0.150543928,0.300829172,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
458,244,n,True,376,83,False,209,True,167,False,61,False,22,1,2.141186953,0.640048981,0.401041031,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
459,41,s,True,377,83,True,210,False,167,False,61,False,22,6,1.747242928,0.246193886,0.300862074,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
460,613,n,True,378,83,False,210,True,168,False,61,False,22,1,1.650519133,0.150012016,0.100441933,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
461,218,n,True,379,83,False,210,True,169,False,61,False,22,2,2.554394007,1.053318977,0.401315928,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
462,49,s,True,380,83,True,211,False,169,False,61,False,22,6,1.646925926,0.145794868,0.501474142,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
463,2,s,True,381,83,True,212,False,169,False,61,False,22,5,2.453637838,0.952442169,0.301059008,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
464,51,s,True,382,83,True,213,False,169,False,61,False,22,6,1.646977186,0.145851135,0.401114941,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
465,488,n,True,383,83,False,213,True,170,False,61,False,22,1,1.851498127,0.351033926,0.401167154,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
466,291,n,True,384,83,False,213,True,171,False,61,False,22,1,1.650460005,0.14929986,0.101770878,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
467,296,n,True,385,83,False,213,True,172,False,61,False,22,1,1.652243137,0.151168108,0.100423098,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
468,499,s,False,385,84,False,213,False,172,True,62,False,22,6,2.248142958,0.747004032,1.50385499,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
469,12,s,True,386,84,True,214,False,172,False,62,False,22,6,1.840245962,0.339143038,0.300842047,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
470,405,s,True,387,84,True,215,False,172,False,62,False,22,6,1.847445011,0.346300125,0.401190042,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
471,5,s,True,388,84,True,216,False,172,False,62,False,22,6,1.751786947,0.251245975,0.50187993,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
472,80,s,True,389,84,True,217,False,172,False,62,False,22,6,1.9489429,0.44776988,0.30110693,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
473,462,s,True,390,84,True,218,False,172,False,62,False,22,6,1.746879101,0.245713949,0.401458025,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
474,451,s,True,391,84,True,219,False,172,False,62,False,22,6,1.64677,0.145622015,0.401268005,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
475,166,n,True,392,84,False,219,True,173,False,62,False,22,1,1.750889063,0.249701023,0.40106678,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
476,250,n,True,393,84,False,219,True,174,False,62,False,22,2,1.947915077,0.447157145,0.401089907,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
477,503,n,True,394,84,False,219,True,175,False,62,False,22,2,1.645962,0.144797802,0.401078939,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
478,65,s,True,395,84,True,220,False,175,False,62,False,22,6,2.555205107,1.054140091,0.300972939,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
479,534,n,True,396,84,False,220,True,176,False,62,False,22,2,1.947779894,0.446593046,4.109910965,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
480,326,n,False,396,85,False,220,False,176,False,62,True,23,2,1.948796034,0.447607994,0.300772905,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
481,52,s,True,397,85,True,221,False,176,False,62,False,23,4,2.549139977,1.048038006,0.300904989,Azul,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
482,579,n,True,398,85,False,221,True,177,False,62,False,23,2,1.650716066,0.149935961,0.200626135,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
483,327,s,True,399,85,True,222,False,177,False,62,False,23,5,3.04220295,1.541059971,0.300879002,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
484,258,n,True,400,85,False,222,True,178,False,62,False,23,1,1.652580023,0.151422977,0.100380182,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,232,n,True,401,85,False,222,True,179,False,62,False,23,1,1.65161109,0.15049696,1.6042521,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
486,37,s,True,402,85,True,223,False,179,False,62,False,23,6,1.653211832,0.152029991,0.300962925,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
487,286,n,True,403,85,False,223,True,180,False,62,False,23,1,1.652205944,0.151425838,0.701714993,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
488,55,s,True,404,85,True,224,False,180,False,62,False,23,6,1.84088707,0.339784145,0.401299953,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
489,441,s,True,405,85,True,225,False,180,False,62,False,23,6,1.750895977,0.250300884,1.102707148,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
490,121,s,True,406,85,True,226,False,180,False,62,False,23,6,1.651937008,0.150722027,0.100458145,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
491,183,n,True,407,85,False,226,True,181,False,62,False,23,1,1.646956921,0.146034002,0.300899982,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
492,367,s,True,408,85,True,227,False,181,False,62,False,23,6,1.646960974,0.145828962,0.300899982,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
493,348,s,True,409,85,True,228,False,181,False,62,False,23,5,2.748579025,1.247472048,0.200716019,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
494,54,s,True,410,85,True,229,False,181,False,62,False,23,6,2.14150691,0.640420914,0.200726032,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
495,456,s,True,411,85,True,230,False,181,False,62,False,23,6,1.950227022,0.449418068,0.401113033,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
496,251,n,True,412,85,False,230,True,182,False,62,False,23,2,1.7517941,0.250923157,0.300893068,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
497,547,n,True,413,85,False,230,True,183,False,62,False,23,2,2.051908016,0.551167011,0.401679993,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
498,212,n,True,414,85,False,230,True,184,False,62,False,23,2,1.648199081,0.146919012,0.301327944,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
499,540,s,False,414,86,False,230,False,184,True,63,False,23,5,2.24954915,0.748503923,0.300900936,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
500,239,n,True,415,86,False,230,True,185,False,63,False,23,1,1.640182972,0.139135838,0.10194397,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
501,380,s,True,416,86,True,231,False,185,False,63,False,23,6,2.051779032,0.550904036,0.20055604,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
502,271,n,True,417,86,False,231,True,186,False,63,False,23,1,1.647130013,0.146000862,1.704210997,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
503,83,s,True,418,86,True,232,False,186,False,63,False,23,6,2.9557271,1.454694986,0.200733185,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
504,235,s,False,418,87,False,232,False,186,True,64,False,23,4,2.94989109,1.448747158,0.200661898,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
505,409,s,True,419,87,True,233,False,186,False,64,False,23,6,1.83961606,0.338502169,0.300992012,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
506,1,s,True,420,87,True,234,False,186,False,64,False,23,6,1.953372955,0.452203035,0.401126146,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
507,206,n,True,421,87,False,234,True,187,False,64,False,23,2,3.351213932,1.850056887,0.501335859,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
508,473,s,True,422,87,True,235,False,187,False,64,False,23,6,1.647537947,0.147202969,0.200942993,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
509,551,n,True,423,87,False,235,True,188,False,64,False,23,1,1.651329041,0.150666952,0.100462198,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
510,636,n,True,424,87,False,235,True,189,False,64,False,23,1,2.051347971,0.550868988,0.300816059,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
511,25,s,True,425,87,True,236,False,189,False,64,False,23,6,2.253133059,0.752087831,0.30110693,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
512,48,n,False,425,88,False,236,False,189,False,64,True,24,2,1.947641134,0.446583033,0.302109003,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
513,458,s,True,426,88,True,237,False,189,False,64,False,24,6,1.647531033,0.146401882,0.401077986,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
514,281,n,True,427,88,False,237,True,190,False,64,False,24,1,1.652020931,0.151242971,1.403588057,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
515,470,s,True,428,88,True,238,False,190,False,64,False,24,6,2.14923501,0.648723841,0.401540995,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
516,475,s,True,429,88,True,239,False,190,False,64,False,24,6,1.654328108,0.153175116,0.300927162,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
517,253,n,True,430,88,False,239,True,191,False,64,False,24,2,1.75174284,0.250673771,0.401241064,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
518,148,s,True,431,88,True,240,False,191,False,64,False,24,6,1.851996899,0.350842953,0.40123415,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
519,319,n,True,432,88,False,240,True,192,False,64,False,24,1,1.652141094,0.151046038,0.300812006,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
520,357,s,True,433,88,True,241,False,192,False,64,False,24,6,2.34812808,0.846944094,0.300966978,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
521,340,s,True,434,88,True,242,False,192,False,64,False,24,4,2.949970961,1.448838949,0.601716995,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
522,180,s,False,434,89,False,242,False,192,True,65,False,24,6,1.747421026,0.246212006,0.50144887,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
523,3,s,True,435,89,True,243,False,192,False,65,False,24,5,1.751810074,0.25072217,0.501394033,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
524,224,n,True,436,89,False,243,True,193,False,65,False,24,1,1.652754068,0.151664019,0.100409985,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
525,370,n,False,436,90,False,243,False,193,False,65,True,25,3,2.449078083,0.947954893,0.300740004,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
526,186,n,True,437,90,False,243,True,194,False,65,False,25,2,2.253030062,0.751873016,0.300945997,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
527,33,s,True,438,90,True,244,False,194,False,65,False,25,6,1.952697992,0.451606989,0.300848961,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
528,223,n,True,439,90,False,244,True,195,False,65,False,25,1,1.651422024,0.150346994,0.401279926,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
529,75,s,True,440,90,True,245,False,195,False,65,False,25,6,1.646422148,0.145243883,0.401007891,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
530,178,s,False,440,91,False,245,False,195,True,66,False,25,5,2.549045801,1.048728228,0.501374006,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
531,586,n,True,441,91,False,245,True,196,False,66,False,25,3,2.048538923,0.547320843,0.401107073,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
532,192,n,True,442,91,False,245,True,197,False,66,False,25,2,3.657016993,2.155817986,0.601758957,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
533,89,s,True,443,91,True,246,False,197,False,66,False,25,6,4.258377075,2.757275105,0.300824881,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
534,91,s,True,444,91,True,247,False,197,False,66,False,25,6,1.952431917,0.451876879,0.300820112,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
535,284,n,True,445,91,False,247,True,198,False,66,False,25,2,2.854401112,1.35325408,0.400949001,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
536,129,s,True,446,91,True,248,False,198,False,66,False,25,6,1.752012968,0.250926971,0.300771952,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
537,469,s,True,447,91,True,249,False,198,False,66,False,25,6,1.647437096,0.146260023,0.300981998,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
538,618,n,True,448,91,False,249,True,199,False,66,False,25,1,2.05212903,0.55121398,0.300968885,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
539,550,n,True,449,91,False,249,True,200,False,66,False,25,1,1.638010025,0.136888027,0.300796986,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
540,568,n,True,450,91,False,249,True,201,False,66,False,25,1,1.647075891,0.146179914,0.200520039,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
541,445,s,True,451,91,True,250,False,201,False,66,False,25,6,1.847488165,0.346504211,0.401076078,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
542,386,s,True,452,91,True,251,False,201,False,66,False,25,6,1.650295973,0.149862051,0.300756931,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
543,608,n,True,453,91,False,251,True,202,False,66,False,25,1,1.645838976,0.144789219,0.100892782,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
544,581,n,True,454,91,False,251,True,203,False,66,False,25,1,1.63796401,0.136773825,0.200657129,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
545,295,n,True,455,91,False,251,True,204,False,66,False,25,1,1.652266026,0.15119195,1.503501892,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
546,524,s,False,455,92,False,251,False,204,True,67,False,25,6,2.047966957,0.546819925,0.301061869,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
547,270,n,True,456,92,False,251,True,205,False,67,False,25,1,1.64656496,0.145816803,0.200876951,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
548,11,s,True,457,92,True,252,False,205,False,67,False,25,6,2.048376083,0.547303915,0.300927877,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
549,243,s,False,457,93,False,252,False,205,True,68,False,25,6,1.652168989,0.151711941,0.200644016,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
550,404,s,True,458,93,True,253,False,205,False,68,False,25,4,3.350384951,1.849263906,0.200647116,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
551,437,s,True,459,93,True,254,False,205,False,68,False,25,6,2.550133944,1.049587011,0.701843977,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
552,553,s,False,459,94,False,254,False,205,True,69,False,25,4,2.750991821,1.249825954,0.301033974,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
553,521,s,False,459,95,False,254,False,205,True,70,False,25,4,2.153477192,0.652434111,0.401251078,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
554,280,n,True,460,95,False,254,True,206,False,70,False,25,1,1.651544094,0.150316954,0.100416899,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
555,548,n,True,461,95,False,254,True,207,False,70,False,25,2,2.148548126,0.647325039,0.300859928,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
556,472,s,True,462,95,True,255,False,207,False,70,False,25,6,1.848055124,0.347079039,0.200786829,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
557,165,n,True,463,95,False,255,True,208,False,70,False,25,3,2.454782963,0.953568935,0.602112055,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
558,56,n,False,463,96,False,255,False,208,False,70,True,26,3,4.153473854,2.652335882,0.200759172,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
559,282,n,True,464,96,False,255,True,209,False,70,False,26,1,1.652045965,0.150957108,0.10040307,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
560,7,s,True,465,96,True,256,False,209,False,70,False,26,6,2.353344202,0.852214098,0.300784111,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
561,102,s,True,466,96,True,257,False,209,False,70,False,26,6,2.152944088,0.652140141,0.300904989,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
562,305,n,True,467,96,False,257,True,210,False,70,False,26,1,1.651623011,0.150541067,0.100422859,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
563,620,n,True,468,96,False,257,True,211,False,70,False,26,1,1.747168064,0.245972872,0.401120186,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
564,252,n,True,469,96,False,257,True,212,False,70,False,26,1,1.852190018,0.351052046,0.401252031,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
565,450,s,True,470,96,True,258,False,212,False,70,False,26,6,1.951160192,0.450483084,0.401175022,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
566,593,n,True,471,96,False,258,True,213,False,70,False,26,1,1.652538776,0.151407003,0.300831079,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
567,615,n,True,472,96,False,258,True,214,False,70,False,26,1,1.650832891,0.150057793,1.303167105,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
568,104,s,True,473,96,True,259,False,214,False,70,False,26,5,3.456192017,1.955813885,0.501250029,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
569,213,n,True,474,96,False,259,True,215,False,70,False,26,1,1.948256969,0.447045803,0.200630188,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
570,127,s,True,475,96,True,260,False,215,False,70,False,26,5,1.752043009,0.250899076,0.200706959,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
571,231,n,True,476,96,False,260,True,216,False,70,False,26,1,1.852034092,0.350893974,0.401092052,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
572,139,s,True,477,96,True,261,False,216,False,70,False,26,6,1.65151906,0.150464058,0.10098505,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
573,312,n,True,478,96,False,261,True,217,False,70,False,26,1,1.847617865,0.346564054,0.902221918,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
574,103,s,True,479,96,True,262,False,217,False,70,False,26,6,1.65152812,0.15032196,0.902420044,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
575,382,s,True,480,96,True,263,False,217,False,70,False,26,5,2.249171019,0.748056173,0.300814867,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
576,8,s,True,481,96,True,264,False,217,False,70,False,26,5,2.053220987,0.552165985,0.401097059,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
577,320,n,True,482,96,False,264,True,218,False,70,False,26,1,1.652276993,0.151211023,0.200770855,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
