Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
578,164,n,True,356,223,False,163,True,193,False,101,False,122,1,1.651983976,0.150850058,0.200660944,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
579,163,n,True,357,223,False,163,True,194,False,101,False,122,1,1.851536036,0.35035491,1.503937006,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
580,537,s,False,357,224,False,163,False,194,True,102,False,122,6,2.850106955,1.349799871,0.501544952,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
581,69,s,True,358,224,True,164,False,194,False,102,False,122,6,2.554927826,1.053823948,0.50146699,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
582,112,s,True,359,224,True,165,False,194,False,102,False,122,6,2.442657948,0.941539049,4.410485983,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
583,4,s,True,360,224,True,166,False,194,False,102,False,122,6,3.35601306,1.854826927,0.602207899,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
584,153,s,True,361,224,True,167,False,194,False,102,False,122,6,1.652325153,0.151263952,0.40130496,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
585,590,s,False,361,225,False,167,False,194,True,103,False,122,6,1.647068977,0.145827055,0.300862074,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
586,93,s,True,362,225,True,168,False,194,False,103,False,122,6,1.651971102,0.150913,0.200754881,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
587,402,s,True,363,225,True,169,False,194,False,103,False,122,6,2.047869921,0.546822071,0.50145793,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
588,516,s,False,363,226,False,169,False,194,True,104,False,122,6,1.650035858,0.149398088,4.009897947,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
589,10,s,True,364,226,True,170,False,194,False,104,False,122,6,1.648113012,0.147082806,0.30092001,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
590,316,s,False,364,227,False,170,False,194,True,105,False,122,4,1.651664972,0.150691986,1.002906084,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
591,223,n,True,365,227,False,170,True,195,False,105,False,122,1,3.656514168,2.155441999,0.300933123,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
592,80,s,True,366,227,True,171,False,195,False,105,False,122,6,2.047791958,0.546715975,0.40121603,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
593,235,n,True,367,227,False,171,True,196,False,105,False,122,2,2.047988892,0.54685998,1.002689123,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
594,396,n,False,367,228,False,171,False,196,False,105,True,123,3,5.86219883,4.361092091,1.403470993,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
595,560,s,False,367,229,False,171,False,196,True,106,False,123,6,1.646547079,0.145455837,0.501304865,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
596,179,s,False,367,230,False,171,False,196,True,107,False,123,6,1.646022797,0.144848824,0.401331186,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
597,140,s,True,368,230,True,172,False,196,False,107,False,123,6,1.64704895,0.145961046,0.300847054,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
598,272,n,True,369,230,False,172,True,197,False,107,False,123,1,1.839337826,0.338132143,0.401507139,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
599,528,n,True,370,230,False,172,True,198,False,107,False,123,1,1.647006989,0.14594388,0.200639009,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
600,418,n,False,370,231,False,172,False,198,False,107,True,124,3,1.649500847,0.148882866,0.401266813,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
601,577,s,False,370,232,False,172,False,198,True,108,False,124,6,1.647088051,0.145904064,0.200802088,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
602,518,n,True,371,232,False,172,True,199,False,108,False,124,1,5.259091139,3.757935047,0.401895046,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
603,422,s,True,372,232,True,173,False,199,False,108,False,124,6,2.051403999,0.551077127,0.802378893,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
604,19,n,False,372,233,False,173,False,199,False,108,True,125,1,3.050699949,1.549617767,0.401446104,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
605,585,s,False,372,234,False,173,False,199,True,109,False,125,5,2.248651028,0.747462988,0.802061796,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
606,61,n,False,372,235,False,173,False,199,False,109,True,126,1,2.655088186,1.153956175,0.401071072,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
607,403,s,True,373,235,True,174,False,199,False,109,False,126,6,1.652124166,0.151015043,0.301001072,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
608,162,n,True,374,235,False,174,True,200,False,109,False,126,1,1.651829958,0.150629044,1.002791882,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
609,437,s,True,375,235,True,175,False,200,False,109,False,126,6,1.647379875,0.147011995,0.400915861,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
610,354,s,True,376,235,True,176,False,200,False,109,False,126,6,1.637302876,0.136168957,0.702003002,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
611,563,n,True,377,235,False,176,True,201,False,109,False,126,2,1.648138046,0.147079945,1.002365112,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
612,275,n,True,378,235,False,176,True,202,False,109,False,126,3,2.854317904,1.353080988,0.400921822,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
613,28,s,True,379,235,True,177,False,202,False,109,False,126,6,2.152928114,0.65171814,0.501614094,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
614,549,n,True,380,235,False,177,True,203,False,109,False,126,2,1.65042901,0.149853945,0.200578928,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
615,427,s,True,381,235,True,178,False,203,False,109,False,126,6,4.053025007,2.551805973,3.207912922,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
616,387,n,False,381,236,False,178,False,203,False,109,True,127,3,2.950325966,1.449218035,0.701821089,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
617,239,s,False,381,237,False,178,False,203,True,110,False,127,6,3.343605042,1.842417955,0.401152134,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
618,105,s,True,382,237,True,179,False,203,False,110,False,127,6,1.647218943,0.146085978,0.300742149,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
619,139,s,True,383,237,True,180,False,203,False,110,False,127,6,1.651533127,0.150370121,0.301002026,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
620,36,n,False,383,238,False,180,False,203,False,110,True,128,1,1.651538134,0.150335073,0.300904036,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
621,365,n,False,383,239,False,180,False,203,False,110,True,129,2,1.646981001,0.146522999,0.701991081,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
622,567,n,True,384,239,False,180,True,204,False,110,False,129,2,1.646905184,0.146198034,0.702121019,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
623,188,n,True,385,239,False,180,True,205,False,110,False,129,2,2.052498102,0.551387072,2.005314112,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
624,52,n,False,385,240,False,180,False,205,False,110,True,130,1,5.248934031,3.747890949,0.300690889,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
625,192,n,True,386,240,False,180,True,206,False,110,False,130,1,1.652662992,0.151533127,0.601778984,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
626,156,s,True,387,240,True,181,False,206,False,110,False,130,6,1.651578903,0.150408983,0.300734043,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
627,405,s,True,388,240,True,182,False,206,False,110,False,130,6,1.648426771,0.147359133,0.501366138,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
628,617,n,True,389,240,False,182,True,207,False,110,False,130,1,1.647105932,0.146062136,0.300711155,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
629,206,n,True,390,240,False,182,True,208,False,110,False,130,1,2.048523903,0.547407866,0.401223898,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
630,395,s,True,391,240,True,183,False,208,False,110,False,130,4,3.752280951,2.251208067,0.802268982,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
631,64,n,False,391,241,False,183,False,208,False,110,True,131,1,1.651898146,0.150828123,0.301124096,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
632,32,s,True,392,241,True,184,False,208,False,110,False,131,6,1.752501011,0.251353979,0.701971054,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
633,419,s,True,393,241,True,185,False,208,False,110,False,131,6,1.653661966,0.152978897,0.301011086,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
634,337,s,True,394,241,True,186,False,208,False,110,False,131,6,1.647098064,0.145936966,0.601414919,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
635,616,n,True,395,241,False,186,True,209,False,110,False,131,1,1.647031069,0.145884037,0.100488186,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
636,597,n,True,396,241,False,186,True,210,False,110,False,131,2,2.449501991,0.948346853,0.501890898,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
637,442,s,True,397,241,True,187,False,210,False,110,False,131,6,1.647014856,0.145790815,0.60136199,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
638,21,n,False,397,242,False,187,False,210,False,110,True,132,3,2.550503016,1.049393892,0.903006077,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
639,42,n,False,397,243,False,187,False,210,False,110,True,133,1,3.345429182,1.844281912,1.804594994,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
