Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
403,501,n,True,313,91,False,187,True,126,False,83,False,8,1,3.050700903,1.549638987,0.401183128,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
404,8,s,True,314,91,True,188,False,126,False,83,False,8,6,1.652688026,0.151574135,0.301041126,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
405,263,n,True,315,91,False,188,True,127,False,83,False,8,1,1.751817942,0.250705957,0.501416922,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
406,364,s,True,316,91,True,189,False,127,False,83,False,8,6,1.651207209,0.150087118,0.401229858,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
407,138,s,True,317,91,True,190,False,127,False,83,False,8,6,1.652196884,0.151023865,0.802668095,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
408,37,s,True,318,91,True,191,False,127,False,83,False,8,6,1.651664019,0.150577068,0.100492954,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
409,316,n,True,319,91,False,191,True,128,False,83,False,8,1,1.651734114,0.150563955,0.601513147,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
410,202,s,False,319,92,False,191,False,128,True,84,False,8,6,1.651898861,0.150820017,0.401107788,pocos,2,over,2.5,ruido,naranja,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
411,423,s,True,320,92,True,192,False,128,False,84,False,8,6,1.637435913,0.136290789,0.401155949,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
412,220,s,False,320,93,False,192,False,128,True,85,False,8,6,5.66117692,4.160048962,0.802103996,pocos,3,over,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
413,435,n,False,320,94,False,192,False,128,False,85,True,9,3,1.654392958,0.153190136,2.005097866,muchos,7,under,2_u2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
414,107,s,True,321,94,True,193,False,128,False,85,False,9,6,1.651844025,0.150799036,0.501236916,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
415,25,s,True,322,94,True,194,False,128,False,85,False,9,6,1.652158022,0.151066065,0.8020432,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
416,122,s,True,323,94,True,195,False,128,False,85,False,9,6,1.650804043,0.14962101,0.300921202,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
417,46,s,True,324,94,True,196,False,128,False,85,False,9,6,1.651652098,0.150802135,0.50128293,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
418,166,n,True,325,94,False,196,True,129,False,85,False,9,1,1.651844978,0.150713921,0.501345873,pocos,2,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
419,401,s,True,326,94,True,197,False,129,False,85,False,9,6,1.646921158,0.145872116,0.401196003,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
420,236,n,True,327,94,False,197,True,130,False,85,False,9,1,1.852437973,0.351397991,0.20066309,pocos,3,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
421,344,s,True,328,94,True,198,False,130,False,85,False,9,6,1.651716948,0.150640965,0.201179028,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
422,421,s,True,329,94,True,199,False,130,False,85,False,9,6,1.637733936,0.136577845,0.601844072,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
423,49,s,True,330,94,True,200,False,130,False,85,False,9,6,1.651635885,0.150475979,1.403537035,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
424,476,s,True,331,94,True,201,False,130,False,85,False,9,6,1.653123856,0.152227879,0.300899029,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
425,273,n,True,332,94,False,201,True,131,False,85,False,9,1,1.651961088,0.15087986,0.50139904,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
426,331,s,True,333,94,True,202,False,131,False,85,False,9,6,1.652158022,0.150966883,0.701987028,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
427,243,n,True,334,94,False,202,True,132,False,85,False,9,1,1.651113987,0.149919987,0.300832033,pocos,2,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
428,100,s,True,335,94,True,203,False,132,False,85,False,9,6,1.651982069,0.150909901,0.100465059,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
429,594,n,True,336,94,False,203,True,133,False,85,False,9,1,1.652233839,0.151414156,0.501280069,muchos,8,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
430,293,n,True,337,94,False,203,True,134,False,85,False,9,1,1.652917147,0.151732922,0.702075958,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
431,524,s,False,337,95,False,203,False,134,True,86,False,9,5,1.65120697,0.149999857,1.303344965,muchos,7,over,2.5,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
432,294,n,True,338,95,False,203,True,135,False,86,False,9,1,1.651335001,0.150178194,0.200689077,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
433,355,s,True,339,95,True,204,False,135,False,86,False,9,6,1.651587009,0.150448084,0.300788879,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
434,87,s,True,340,95,True,205,False,135,False,86,False,9,6,1.65171504,0.150581121,0.300927162,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
435,359,s,True,341,95,True,206,False,135,False,86,False,9,6,1.650537014,0.149335861,0.602123022,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
436,417,s,True,342,95,True,207,False,135,False,86,False,9,6,1.637647152,0.136554003,0.601442099,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
437,106,s,True,343,95,True,208,False,135,False,86,False,9,6,1.651781082,0.150595903,1.804435015,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
438,350,s,True,344,95,True,209,False,135,False,86,False,9,6,1.65047884,0.14987421,0.601598024,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
439,388,s,True,345,95,True,210,False,135,False,86,False,9,6,1.652719975,0.151525974,0.300834894,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
440,101,s,True,346,95,True,211,False,135,False,86,False,9,6,1.650497198,0.149420977,0.301007032,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
441,58,s,True,347,95,True,212,False,135,False,86,False,9,6,1.652729034,0.151566982,1.404066086,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
442,152,s,True,348,95,True,213,False,135,False,86,False,9,6,1.65178299,0.150679111,0.300832987,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
443,265,n,True,349,95,False,213,True,136,False,86,False,9,1,1.651477098,0.15032506,0.401083946,pocos,2,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
444,490,s,False,349,96,False,213,False,136,True,87,False,9,6,1.751754999,0.250649929,0.501511097,muchos,7,over,3,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
445,131,s,True,350,96,True,214,False,136,False,87,False,9,6,1.651637793,0.150533199,0.501481056,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
446,509,s,False,350,97,False,214,False,136,True,88,False,9,6,1.653998137,0.152904034,0.401258945,muchos,7,under,3,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
447,35,s,True,351,97,True,215,False,136,False,88,False,9,6,1.652102947,0.150952101,0.701756954,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
448,487,s,False,351,98,False,215,False,136,True,89,False,9,4,1.651512146,0.150620937,1.804550886,muchos,7,over,3,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
449,133,s,True,352,98,True,216,False,136,False,89,False,9,6,1.650979996,0.149866104,0.300986052,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
450,612,n,True,353,98,False,216,True,137,False,89,False,9,1,1.653098106,0.151990891,0.300955057,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
451,283,n,True,354,98,False,216,True,138,False,89,False,9,1,1.650580883,0.149544954,0.501407862,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
452,635,n,True,355,98,False,216,True,139,False,89,False,9,1,1.640973091,0.139859915,0.400954962,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
453,52,s,True,356,98,True,217,False,139,False,89,False,9,6,1.650546074,0.149485111,0.501450062,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
454,620,n,True,357,98,False,217,True,140,False,89,False,9,1,1.753381014,0.25297308,0.300872087,muchos,8,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
455,239,s,False,357,99,False,217,False,140,True,90,False,9,6,2.253143072,0.751968861,0.501580954,pocos,3,under,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
456,148,s,True,358,99,True,218,False,140,False,90,False,9,6,1.651603937,0.15041399,0.401104927,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
457,465,s,True,359,99,True,219,False,140,False,90,False,9,6,1.652187109,0.150989056,2.405923128,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
458,147,s,True,360,99,True,220,False,140,False,90,False,9,6,2.954627991,1.454185963,0.501605034,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
459,10,s,True,361,99,True,221,False,140,False,90,False,9,6,1.651665211,0.150618076,0.401221037,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
460,449,s,True,362,99,True,222,False,140,False,90,False,9,6,1.640960932,0.139868021,0.401635885,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
461,358,s,True,363,99,True,223,False,140,False,90,False,9,6,3.355259895,1.854061842,0.501635075,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
462,30,s,True,364,99,True,224,False,140,False,90,False,9,6,1.651479006,0.150424957,0.40109396,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
463,327,s,True,365,99,True,225,False,140,False,90,False,9,6,1.652573109,0.151335955,1.403850794,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
464,65,s,True,366,99,True,226,False,140,False,90,False,9,6,4.35875988,2.857589006,0.401629925,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
465,42,s,True,367,99,True,227,False,140,False,90,False,9,6,1.652292967,0.15119195,0.401337147,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
466,304,n,True,368,99,False,227,True,141,False,90,False,9,1,1.651520967,0.150416136,0.300688028,pocos,2,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
467,290,n,True,369,99,False,227,True,142,False,90,False,9,1,1.651717901,0.151546001,0.300830126,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
468,126,s,True,370,99,True,228,False,142,False,90,False,9,6,1.652006865,0.151382208,0.701840878,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
469,156,s,True,371,99,True,229,False,142,False,90,False,9,6,1.651581049,0.150494099,0.401060104,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
470,396,s,True,372,99,True,230,False,142,False,90,False,9,6,1.652264118,0.151102066,0.301073074,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
471,502,n,True,373,99,False,230,True,143,False,90,False,9,1,1.638396978,0.137192965,0.501314878,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
472,443,s,True,374,99,True,231,False,143,False,90,False,9,6,1.651993036,0.150865078,0.30095315,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
473,229,s,False,374,100,False,231,False,143,True,91,False,9,6,2.453379869,0.952434778,0.401352167,pocos,2,under,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
474,274,s,False,374,101,False,231,False,143,True,92,False,9,5,2.353543043,0.852686882,0.902290821,pocos,3,under,1.5,ruido,azul,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
475,533,s,False,374,102,False,231,False,143,True,93,False,9,6,1.652235031,0.151103973,0.400988817,muchos,8,over,2.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
476,197,n,True,375,102,False,231,True,144,False,93,False,9,1,2.253740072,0.752673149,0.401225805,pocos,3,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
477,547,s,False,375,103,False,231,False,144,True,94,False,9,6,1.637068033,0.136017084,0.401023149,muchos,7,under,2.5,ruido,purpura,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
478,607,n,True,376,103,False,231,True,145,False,94,False,9,1,1.650555134,0.149486065,0.501372814,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
479,521,s,False,376,104,False,231,False,145,True,95,False,9,6,1.953591108,0.452508926,0.601754189,muchos,7,over,2.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
480,451,n,False,376,105,False,231,False,145,False,95,True,10,1,3.256226063,1.755141974,0.501430035,muchos,8,under,2_u3,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
481,231,n,True,377,105,False,231,True,146,False,95,False,10,1,1.650599003,0.149446011,0.301378965,pocos,3,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
482,319,n,True,378,105,False,231,True,147,False,95,False,10,1,1.651551962,0.151161909,0.902366161,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
483,539,s,False,378,106,False,231,False,147,True,96,False,10,6,1.651569843,0.150393963,0.401116848,muchos,8,over,2.5,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
484,535,s,False,378,107,False,231,False,147,True,97,False,10,6,1.651695967,0.150614023,0.401112795,muchos,8,over,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
485,558,s,False,378,108,False,231,False,147,True,98,False,10,6,1.651793003,0.150750875,0.401181936,muchos,8,under,2.5,ruido,purpura,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
486,507,s,False,378,109,False,231,False,147,True,99,False,10,4,2.140202045,0.639140129,3.307868004,muchos,7,under,3,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
487,255,n,True,379,109,False,231,True,148,False,99,False,10,1,1.653282166,0.153167009,0.601597071,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
488,430,s,True,380,109,True,232,False,148,False,99,False,10,6,1.651748896,0.150574207,0.501531124,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
489,240,s,False,380,110,False,232,False,148,True,100,False,10,6,1.651050806,0.149960995,0.300756931,pocos,3,under,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
490,329,s,True,381,110,True,233,False,148,False,100,False,10,6,1.653089046,0.151935101,0.301045895,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
491,109,s,True,382,110,True,234,False,148,False,100,False,10,6,1.651748896,0.150632143,0.401139021,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
492,418,s,True,383,110,True,235,False,148,False,100,False,10,6,1.638806105,0.137712002,3.509000063,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
493,272,n,True,384,110,False,235,True,149,False,100,False,10,1,1.652016163,0.150825024,0.601758003,pocos,3,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
494,586,s,False,384,111,False,235,False,149,True,101,False,10,6,3.15751195,1.656409979,0.501230001,muchos,7,under,1.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
495,47,s,True,385,111,True,236,False,149,False,101,False,10,6,1.651703119,0.151282072,0.400990963,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
496,345,s,True,386,111,True,237,False,149,False,101,False,10,6,1.651992798,0.150868177,0.902589083,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
497,270,n,True,387,111,False,237,True,150,False,101,False,10,1,1.650424957,0.149352074,0.601490021,pocos,2,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
498,479,n,False,387,112,False,237,False,150,False,101,True,11,3,1.652799845,0.151654005,0.802143097,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
499,63,s,True,388,112,True,238,False,150,False,101,False,11,6,1.651663065,0.150531054,0.401116848,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
500,303,n,True,389,112,False,238,True,151,False,101,False,11,1,1.652251959,0.151163816,0.401089907,pocos,2,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
501,41,n,False,389,113,False,238,False,151,False,101,True,12,3,1.651674032,0.150523901,1.804659843,pocos,3,over,2_o3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
502,68,s,True,390,113,True,239,False,151,False,101,False,12,6,1.651612997,0.150515079,0.902318001,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
503,31,s,True,391,113,True,240,False,151,False,101,False,12,6,1.652200937,0.15110898,0.401215076,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
504,219,s,False,391,114,False,240,False,151,True,102,False,12,5,2.052468061,0.551361084,1.604385138,pocos,3,over,2.5,ruido,guinda,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
505,86,s,True,392,114,True,241,False,151,False,102,False,12,5,5.159538031,3.658376932,0.701997995,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
506,632,n,True,393,114,False,241,True,152,False,102,False,12,1,1.65438199,0.153316975,0.60159111,muchos,8,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
507,169,n,True,394,114,False,241,True,153,False,102,False,12,1,1.651643991,0.150584936,0.300780058,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
508,139,s,True,395,114,True,242,False,153,False,102,False,12,5,1.651440859,0.150405169,0.300897121,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
509,541,s,False,395,115,False,242,False,153,True,103,False,12,6,1.637855053,0.136738062,0.6016078,muchos,7,under,2.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
510,114,s,True,396,115,True,243,False,153,False,103,False,12,6,1.853237152,0.35208416,0.501657009,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
511,425,s,True,397,115,True,244,False,153,False,103,False,12,6,1.637798071,0.136682034,0.601713181,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
512,249,s,False,397,116,False,244,False,153,True,104,False,12,5,2.553663015,1.052558899,0.601666212,pocos,2,over,1.5,ruido,guinda,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
513,482,s,False,397,117,False,244,False,153,True,105,False,12,6,12.27834797,10.77719402,1.00246191,muchos,7,over,3,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
514,235,n,True,398,117,False,244,True,154,False,105,False,12,1,4.258326054,2.75770998,1.203078985,pocos,3,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
515,411,s,True,399,117,True,245,False,154,False,105,False,12,6,1.637434959,0.136372089,0.300854921,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
516,603,n,True,400,117,False,245,True,155,False,105,False,12,1,1.652215958,0.151088953,0.50138092,muchos,7,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
517,338,s,True,401,117,True,246,False,155,False,105,False,12,6,1.652818918,0.152027845,0.401170015,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
518,469,s,True,402,117,True,247,False,155,False,105,False,12,6,1.653053045,0.151621103,0.501447201,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
519,611,n,True,403,117,False,247,True,156,False,105,False,12,1,1.652584076,0.151539087,0.300956011,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
520,456,s,True,404,117,True,248,False,156,False,105,False,12,6,1.652016878,0.150950909,0.801937819,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
521,343,s,True,405,117,True,249,False,156,False,105,False,12,6,1.652635098,0.151542902,0.501504183,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
522,194,n,True,406,117,False,249,True,157,False,105,False,12,1,1.951374054,0.450227022,1.002579927,pocos,3,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
523,136,s,True,407,117,True,250,False,157,False,105,False,12,5,3.055183172,1.554033041,1.303533793,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
524,278,n,True,408,117,False,250,True,158,False,105,False,12,2,2.354593992,0.853428125,0.701920986,pocos,3,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
525,146,s,True,409,117,True,251,False,158,False,105,False,12,6,1.652697086,0.151645184,0.300974131,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
526,432,s,True,410,117,True,252,False,158,False,105,False,12,6,1.640628099,0.139559984,0.300839186,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
527,13,s,True,411,117,True,253,False,158,False,105,False,12,6,1.651623964,0.150497913,2.004905939,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
528,379,s,True,412,117,True,254,False,158,False,105,False,12,6,1.651922941,0.150720119,0.501451015,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
529,636,n,True,413,117,False,254,True,159,False,105,False,12,1,1.652171135,0.151017189,0.30095911,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
530,528,s,False,413,118,False,254,False,159,True,106,False,12,6,1.651985884,0.150843859,0.401335955,muchos,7,over,2.5,ruido,purpura,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
531,233,n,True,414,118,False,254,True,160,False,106,False,12,1,1.651030064,0.149872065,0.401059866,pocos,3,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
532,5,s,True,415,118,True,255,False,160,False,106,False,12,6,1.651782036,0.151258945,0.702003002,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
533,564,n,True,416,118,False,255,True,161,False,106,False,12,1,2.152853012,0.651781082,0.502028942,muchos,7,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
534,159,s,True,417,118,True,256,False,161,False,106,False,12,6,1.652128935,0.151006937,0.4011271,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
535,170,n,True,418,118,False,256,True,162,False,106,False,12,1,1.652107,0.150951862,0.302381039,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
536,48,s,True,419,118,True,257,False,162,False,106,False,12,6,1.651657104,0.150568962,0.40110302,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
537,262,n,True,420,118,False,257,True,163,False,106,False,12,1,2.353037119,0.851941109,0.400991917,pocos,2,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
