Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,247,n,True,529,10,False,262,True,267,False,3,False,7,1,1.653102875,0.151910067,0.400978088,pocos,2,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
539,587,n,True,530,10,False,262,True,268,False,3,False,7,1,1.938025951,0.436981916,0.300935984,muchos,7,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
540,231,n,True,531,10,False,262,True,269,False,3,False,7,1,1.953183889,0.452032804,0.301043987,pocos,3,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
541,543,n,True,532,10,False,262,True,270,False,3,False,7,2,2.148312092,0.647108078,0.401002884,muchos,7,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
542,213,n,True,533,10,False,262,True,271,False,3,False,7,1,2.053316116,0.552140951,0.501569986,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
543,545,n,True,534,10,False,262,True,272,False,3,False,7,1,2.4558568,0.954734802,0.300973177,muchos,7,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
544,228,n,True,535,10,False,262,True,273,False,3,False,7,1,1.952475071,0.451334953,0.300961971,pocos,2,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
545,98,s,True,536,10,True,263,False,273,False,3,False,7,6,2.153318882,0.652266026,0.401100874,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
546,345,s,True,537,10,True,264,False,273,False,3,False,7,6,1.750854015,0.249768019,0.401056051,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
547,462,s,True,538,10,True,265,False,273,False,3,False,7,6,2.053568125,0.552487135,0.40127182,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
548,119,s,True,539,10,True,266,False,273,False,3,False,7,6,1.750591993,0.249432802,0.401226997,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
549,32,s,True,540,10,True,267,False,273,False,3,False,7,6,2.153357983,0.652277946,0.401177883,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
550,66,s,True,541,10,True,268,False,273,False,3,False,7,6,1.752398968,0.251260996,0.601557016,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
551,105,s,True,542,10,True,269,False,273,False,3,False,7,6,2.153465033,0.652282953,0.300899982,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
552,571,n,True,543,10,False,269,True,274,False,3,False,7,1,1.952845812,0.451808929,0.400961876,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
553,10,s,True,544,10,True,270,False,274,False,3,False,7,6,1.651706934,0.151190996,0.401228905,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
554,519,n,True,545,10,False,270,True,275,False,3,False,7,1,1.847377062,0.346231937,0.401075125,muchos,8,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
555,333,s,True,546,10,True,271,False,275,False,3,False,7,6,2.053359985,0.552168846,0.300760984,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
556,533,n,True,547,10,False,271,True,276,False,3,False,7,1,1.753036976,0.251961946,0.401213884,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
557,300,n,True,548,10,False,271,True,277,False,3,False,7,1,1.651625156,0.149969101,0.401177883,pocos,3,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
558,407,n,False,548,11,False,271,False,277,False,3,True,8,2,2.153030872,0.651891232,0.200747013,muchos,7,under,2_u2,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
559,244,n,True,549,11,False,271,True,278,False,3,False,8,1,1.752322912,0.251195908,0.401173115,pocos,2,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
560,529,n,True,550,11,False,271,True,279,False,3,False,8,1,1.952383041,0.451178074,0.300820112,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
561,521,n,True,551,11,False,271,True,280,False,3,False,8,1,1.852494955,0.351449966,0.40128994,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
562,299,n,True,552,11,False,271,True,281,False,3,False,8,1,1.952522993,0.451444149,0.300729036,pocos,3,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
563,355,s,True,553,11,True,272,False,281,False,3,False,8,6,2.153120995,0.652045965,0.300856113,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
564,544,n,True,554,11,False,272,True,282,False,3,False,8,2,2.155283928,0.653854132,0.702970028,muchos,7,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
565,456,s,True,555,11,True,273,False,282,False,3,False,8,6,2.052891016,0.551759958,0.300955057,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
566,452,s,True,556,11,True,274,False,282,False,3,False,8,6,1.840852976,0.339725018,0.301529169,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
567,596,n,True,557,11,False,274,True,283,False,3,False,8,1,1.952634096,0.451455116,0.200677872,muchos,8,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
568,391,s,True,558,11,True,275,False,283,False,3,False,8,6,2.052495956,0.551439047,0.300915956,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
569,210,n,True,559,11,False,275,True,284,False,3,False,8,1,2.152686834,0.651470184,0.200737,pocos,2,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
570,630,n,True,560,11,False,275,True,285,False,3,False,8,1,2.047888041,0.547273874,0.10048914,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
571,524,n,True,561,11,False,275,True,286,False,3,False,8,1,2.152872086,0.652220964,0.101909161,muchos,7,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
572,450,s,True,562,11,True,276,False,286,False,3,False,8,6,2.142328978,0.641268015,0.200550795,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
573,111,s,True,563,11,True,277,False,286,False,3,False,8,6,2.252871037,0.75178504,0.200631857,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
574,226,n,True,564,11,False,277,True,287,False,3,False,8,1,1.952884912,0.452039003,0.200664043,pocos,2,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
575,631,n,True,565,11,False,277,True,288,False,3,False,8,1,1.757078886,0.256071806,0.200746059,muchos,8,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
576,18,s,True,566,11,True,278,False,288,False,3,False,8,6,1.852080107,0.351027012,0.301067114,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
577,616,n,True,567,11,False,278,True,289,False,3,False,8,1,1.951282024,0.450176001,0.5014081,muchos,8,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
578,417,s,True,568,11,True,279,False,289,False,3,False,8,6,2.048132896,0.546967983,0.300923824,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
579,229,n,True,569,11,False,279,True,290,False,3,False,8,1,2.052737951,0.551659107,0.200798035,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
580,155,s,True,570,11,True,280,False,290,False,3,False,8,6,1.751985073,0.250815153,0.301356077,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
581,562,n,True,571,11,False,280,True,291,False,3,False,8,1,1.85107398,0.349908113,0.20104599,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
582,68,s,True,572,11,True,281,False,291,False,3,False,8,6,1.952548981,0.45132494,1.403645992,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
583,50,s,True,573,11,True,282,False,291,False,3,False,8,6,2.052849054,0.551781178,0.300894022,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
584,156,s,True,574,11,True,283,False,291,False,3,False,8,6,1.751937866,0.251417875,0.300992966,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
585,230,n,True,575,11,False,283,True,292,False,3,False,8,1,1.751554966,0.250445127,0.200660944,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
586,627,n,True,576,11,False,283,True,293,False,3,False,8,1,1.939594984,0.438463926,0.301037073,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
587,83,s,True,577,11,True,284,False,293,False,3,False,8,6,1.952241898,0.451096058,0.301385164,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
588,512,n,True,578,11,False,284,True,294,False,3,False,8,1,1.752897024,0.251690149,0.40101099,muchos,8,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
589,132,s,True,579,11,True,285,False,294,False,3,False,8,6,2.053275824,0.55222702,0.300984859,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
590,546,n,True,580,11,False,285,True,295,False,3,False,8,1,2.048425913,0.547256947,0.200671911,muchos,7,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
591,502,n,True,581,11,False,285,True,296,False,3,False,8,1,2.255292892,0.754109859,0.30094409,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
592,366,s,True,582,11,True,286,False,296,False,3,False,8,6,1.953589916,0.453338146,0.300930023,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
593,607,n,True,583,11,False,286,True,297,False,3,False,8,1,1.95344305,0.452358961,0.200778961,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
594,380,s,True,584,11,True,287,False,297,False,3,False,8,6,1.952906132,0.451811075,0.200627089,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
595,555,n,True,585,11,False,287,True,298,False,3,False,8,1,2.140737057,0.639472008,0.200579882,muchos,8,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
596,367,s,True,586,11,True,288,False,298,False,3,False,8,6,1.852710962,0.351671934,0.200744152,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
597,48,s,True,587,11,True,289,False,298,False,3,False,8,6,1.752316952,0.251198053,0.300824881,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
598,340,s,True,588,11,True,290,False,298,False,3,False,8,6,2.153362989,0.652991056,0.201233149,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
599,130,s,True,589,11,True,291,False,298,False,3,False,8,6,3.255546093,1.754477024,0.501513004,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
600,614,n,True,590,11,False,291,True,299,False,3,False,8,1,1.752193928,0.251064062,0.401296854,muchos,8,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
601,445,s,True,591,11,True,292,False,299,False,3,False,8,6,1.841611147,0.340461969,0.300654888,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
602,393,s,True,592,11,True,293,False,299,False,3,False,8,6,1.852096081,0.351031065,0.300926924,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
603,182,n,True,593,11,False,293,True,300,False,3,False,8,1,1.852088928,0.350955963,0.200510979,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
604,634,n,True,594,11,False,293,True,301,False,3,False,8,1,1.95247817,0.451379061,0.300850153,muchos,8,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
605,356,s,True,595,11,True,294,False,301,False,3,False,8,6,2.052888155,0.55175209,0.300817966,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
606,73,s,True,596,11,True,295,False,301,False,3,False,8,6,1.952375174,0.451285124,0.200492859,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
607,197,n,True,597,11,False,295,True,302,False,3,False,8,1,1.852874994,0.351789951,0.301447868,pocos,3,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
608,480,s,True,598,11,True,296,False,302,False,3,False,8,6,1.947613955,0.446527004,0.200624943,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
609,57,n,False,598,12,False,296,False,302,False,3,True,9,1,1.85204196,0.350850105,0.200664997,pocos,3,over,2_o3,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
610,514,n,True,599,12,False,296,True,303,False,3,False,9,1,1.841037989,0.339911938,0.200737953,muchos,8,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
611,640,n,True,600,12,False,296,True,304,False,3,False,9,1,1.941534042,0.440358162,0.300761938,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
612,330,s,True,601,12,True,297,False,304,False,3,False,9,6,1.851078987,0.349987984,0.30131197,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
613,171,n,True,602,12,False,297,True,305,False,3,False,9,1,1.852677822,0.35164094,0.200603008,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
614,24,s,True,603,12,True,298,False,305,False,3,False,9,6,1.851168871,0.350067854,0.200639963,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
615,484,n,True,604,12,False,298,True,306,False,3,False,9,1,1.952369928,0.451310873,0.200660944,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
616,578,n,True,605,12,False,298,True,307,False,3,False,9,1,1.751689911,0.250538111,0.200643063,muchos,8,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
617,461,s,True,606,12,True,299,False,307,False,3,False,9,5,2.242120028,0.741042137,0.401455879,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
618,142,s,True,607,12,True,300,False,307,False,3,False,9,6,1.852057219,0.350898027,0.300904036,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
619,186,n,True,608,12,False,300,True,308,False,3,False,9,1,1.851419926,0.350343943,0.200549126,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
620,208,n,True,609,12,False,300,True,309,False,3,False,9,1,1.850924969,0.349788904,0.200671911,pocos,2,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
621,429,s,True,610,12,True,301,False,309,False,3,False,9,6,1.747338057,0.246005058,0.300791025,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
622,287,n,True,611,12,False,301,True,310,False,3,False,9,1,1.852530003,0.351635933,0.200596094,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
623,162,n,True,612,12,False,301,True,311,False,3,False,9,1,1.853126049,0.351933956,0.200590849,pocos,2,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
624,11,s,True,613,12,True,302,False,311,False,3,False,9,6,1.751867056,0.25078702,0.501240015,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
625,220,n,True,614,12,False,302,True,312,False,3,False,9,1,1.851857185,0.350799084,0.101742029,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
626,134,s,True,615,12,True,303,False,312,False,3,False,9,6,1.852089167,0.350960016,0.300919056,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
627,6,s,True,616,12,True,304,False,312,False,3,False,9,6,1.752117872,0.250968933,0.300758123,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
628,471,s,True,617,12,True,305,False,312,False,3,False,9,6,1.851233006,0.350507975,0.300808191,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
629,611,n,True,618,12,False,305,True,313,False,3,False,9,1,1.952409029,0.451365948,0.300883055,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
630,400,s,True,619,12,True,306,False,313,False,3,False,9,6,1.952462196,0.451874018,0.300930023,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
631,256,s,False,619,13,False,306,False,313,True,4,False,9,6,1.853055954,0.352031946,0.200814009,pocos,3,over,1.5,ruido,verde,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
632,493,n,True,620,13,False,306,True,314,False,4,False,9,1,1.852123022,0.351053953,0.300853968,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
633,485,n,True,621,13,False,306,True,315,False,4,False,9,1,1.95233798,0.451264143,0.200767994,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
634,9,s,True,622,13,True,307,False,315,False,4,False,9,5,2.353229046,0.852116108,0.200716972,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
635,361,s,True,623,13,True,308,False,315,False,4,False,9,6,1.953266859,0.45239687,0.300828218,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
636,157,s,True,624,13,True,309,False,315,False,4,False,9,6,3.155203104,1.654032946,0.300874949,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
637,152,s,True,625,13,True,310,False,315,False,4,False,9,6,2.05359292,0.552900076,0.200664997,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
638,537,n,True,626,13,False,310,True,316,False,4,False,9,1,1.853032112,0.351965189,0.101748943,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
639,374,s,True,627,13,True,311,False,316,False,4,False,9,6,2.052523136,0.551393032,0.200666904,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
