Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
135,275,n,True,131,5,False,70,True,61,False,0,False,5,1,1.651514053,0.150449991,0.601626158,pocos,3,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
136,640,n,True,132,5,False,70,True,62,False,0,False,5,1,1.640364885,0.13912487,0.401039124,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
137,342,s,True,133,5,True,71,False,62,False,0,False,5,6,1.65050292,0.149415016,0.601611853,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
138,490,n,True,134,5,False,71,True,63,False,0,False,5,1,1.65170002,0.150486946,0.501279116,muchos,7,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
139,402,s,True,135,5,True,72,False,63,False,0,False,5,6,1.637998104,0.136888981,0.501428127,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
140,333,s,True,136,5,True,73,False,63,False,0,False,5,6,1.652644873,0.15147686,0.902247906,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
141,532,n,True,137,5,False,73,True,64,False,0,False,5,1,1.65157795,0.150435925,0.902343988,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
142,566,n,True,138,5,False,73,True,65,False,0,False,5,1,1.751410007,0.250360966,0.902590036,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
143,315,n,True,139,5,False,73,True,66,False,0,False,5,1,1.652194977,0.151010036,0.601522923,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
144,527,n,True,140,5,False,73,True,67,False,0,False,5,1,2.052702188,0.551584959,1.103410959,muchos,7,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
145,158,s,True,141,5,True,74,False,67,False,0,False,5,6,1.752943039,0.251867056,0.701879978,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
146,506,n,True,142,5,False,74,True,68,False,0,False,5,1,1.647060871,0.146538019,0.60154891,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
147,538,n,True,143,5,False,74,True,69,False,0,False,5,1,1.652528048,0.151319981,0.50129199,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
148,124,s,True,144,5,True,75,False,69,False,0,False,5,6,1.751701117,0.250581026,0.802082062,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
149,81,s,True,145,5,True,76,False,69,False,0,False,5,6,1.651227951,0.150065899,0.50149703,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
150,603,n,True,146,5,False,76,True,70,False,0,False,5,1,1.653010845,0.151953936,0.601606131,muchos,7,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
151,27,s,True,147,5,True,77,False,70,False,0,False,5,6,1.652239084,0.151023865,0.701785088,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
152,131,s,True,148,5,True,78,False,70,False,0,False,5,6,1.652750015,0.152434111,0.501465082,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
153,18,s,True,149,5,True,79,False,70,False,0,False,5,6,1.651477814,0.150945187,0.701959133,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
154,253,n,True,150,5,False,79,True,71,False,0,False,5,1,1.652901888,0.151761055,1.102738857,pocos,3,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
155,54,s,True,151,5,True,80,False,71,False,0,False,5,6,1.65268302,0.151628017,0.50158906,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
156,337,s,True,152,5,True,81,False,71,False,0,False,5,6,1.65156889,0.150474072,0.501493931,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
157,323,s,True,153,5,True,82,False,71,False,0,False,5,6,1.651632071,0.151013136,0.300789118,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
158,573,n,True,154,5,False,82,True,72,False,0,False,5,1,1.651628017,0.150440931,0.701972961,muchos,8,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
159,204,n,True,155,5,False,82,True,73,False,0,False,5,1,1.651947975,0.150763988,0.801919937,pocos,2,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
160,210,n,True,156,5,False,82,True,74,False,0,False,5,1,1.652883053,0.151864052,0.401320934,pocos,2,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
161,83,s,True,157,5,True,83,False,74,False,0,False,5,6,1.651906967,0.150836945,0.501415014,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
162,39,s,True,158,5,True,84,False,74,False,0,False,5,6,1.652708054,0.151550055,0.601886034,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
163,534,n,True,159,5,False,84,True,75,False,0,False,5,1,1.651961088,0.15083313,0.60146594,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
164,219,n,True,160,5,False,84,True,76,False,0,False,5,1,1.651684999,0.150506973,0.401271105,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
165,554,n,True,161,5,False,84,True,77,False,0,False,5,2,3.656756163,2.155591965,0.902668953,muchos,8,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
166,254,n,True,162,5,False,84,True,78,False,0,False,5,1,1.651072979,0.149949074,0.702110052,pocos,3,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
167,416,s,True,163,5,True,85,False,78,False,0,False,5,6,1.955027103,0.453943968,0.701915026,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
168,404,s,True,164,5,True,86,False,78,False,0,False,5,6,2.138823986,0.637650013,0.902451038,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
169,202,n,True,165,5,False,86,True,79,False,0,False,5,1,1.651979923,0.151093006,0.80193615,pocos,2,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
170,344,s,True,166,5,True,87,False,79,False,0,False,5,6,1.653038025,0.151882887,0.601598024,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
171,224,n,True,167,5,False,87,True,80,False,0,False,5,1,1.651538134,0.15040803,0.802185059,pocos,2,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
172,207,n,True,168,5,False,87,True,81,False,0,False,5,1,1.652800083,0.151720047,0.802120924,pocos,2,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
173,286,n,True,169,5,False,87,True,82,False,0,False,5,1,2.052290201,0.551198959,0.902313948,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
174,595,n,True,170,5,False,87,True,83,False,0,False,5,1,1.952669144,0.451482058,0.902145863,muchos,8,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
175,37,s,True,171,5,True,88,False,83,False,0,False,5,6,2.152565956,0.651407957,0.801872969,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
176,612,n,True,172,5,False,88,True,84,False,0,False,5,1,1.651149988,0.150296926,0.501590014,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
177,428,s,True,173,5,True,89,False,84,False,0,False,5,5,2.842106819,1.341052771,0.80202508,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
178,540,n,True,174,5,False,89,True,85,False,0,False,5,1,2.052397013,0.55131197,0.601500988,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
179,579,n,True,175,5,False,89,True,86,False,0,False,5,1,3.455821991,1.954904079,0.200703859,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
180,562,n,True,176,5,False,89,True,87,False,0,False,5,1,1.651582003,0.150416851,0.601587057,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
181,525,n,True,177,5,False,89,True,88,False,0,False,5,1,1.953496933,0.452384949,0.501251936,muchos,7,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
182,339,s,True,178,5,True,90,False,88,False,0,False,5,6,2.353454113,0.852269888,0.802316189,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
183,298,n,True,179,5,False,90,True,89,False,0,False,5,1,4.058448076,2.557353973,0.701753855,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
184,318,n,True,180,5,False,90,True,90,False,0,False,5,1,1.652309179,0.151128054,0.50137496,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
185,550,s,False,180,6,False,90,False,90,True,1,False,5,6,2.339372873,0.838260889,1.50383687,muchos,7,under,2.5,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
186,56,s,True,181,6,True,91,False,90,False,1,False,5,6,1.65050602,0.149430037,0.702039957,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
187,420,s,True,182,6,True,92,False,90,False,1,False,5,6,1.637350082,0.13696909,0.60154295,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
188,149,s,True,183,6,True,93,False,90,False,1,False,5,6,1.651775122,0.150660992,0.401144981,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
189,223,n,True,184,6,False,93,True,91,False,1,False,5,1,3.154542923,1.653566122,0.802047014,pocos,2,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
190,263,n,True,185,6,False,93,True,92,False,1,False,5,1,1.651697874,0.150527,0.902436018,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
191,161,n,True,186,6,False,93,True,93,False,1,False,5,1,1.652704954,0.151661873,0.902563095,pocos,2,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
192,529,n,True,187,6,False,93,True,94,False,1,False,5,1,1.651952028,0.151066065,1.002341032,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
193,590,n,True,188,6,False,93,True,95,False,1,False,5,1,1.639034987,0.137991905,0.801938057,muchos,7,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
194,541,n,True,189,6,False,93,True,96,False,1,False,5,1,1.637619972,0.136574984,0.601532936,muchos,7,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
195,123,s,True,190,6,True,94,False,96,False,1,False,5,6,1.6514709,0.150326967,1.503954887,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
196,297,n,True,191,6,False,94,True,97,False,1,False,5,1,1.652480841,0.151320219,0.701846123,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
197,171,n,True,192,6,False,94,True,98,False,1,False,5,1,2.455019951,0.953851938,0.501363993,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
198,316,n,True,193,6,False,94,True,99,False,1,False,5,1,1.651679039,0.15052104,0.501293182,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
199,517,n,True,194,6,False,94,True,100,False,1,False,5,1,1.6515131,0.150341034,0.802124023,muchos,8,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
200,351,s,True,195,6,True,95,False,100,False,1,False,5,6,1.651715994,0.150510073,0.401156902,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
201,91,s,True,196,6,True,96,False,100,False,1,False,5,6,1.651410103,0.150279999,0.401051998,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
202,191,n,True,197,6,False,96,True,101,False,1,False,5,1,1.650846004,0.14972496,0.301169872,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
203,272,n,True,198,6,False,96,True,102,False,1,False,5,1,1.651985884,0.15090704,0.601902962,pocos,3,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
204,373,s,True,199,6,True,97,False,102,False,1,False,5,6,1.651895046,0.150770903,0.601976156,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
205,134,s,True,200,6,True,98,False,102,False,1,False,5,6,1.652661085,0.151555061,0.501371861,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
206,256,n,True,201,6,False,98,True,103,False,1,False,5,1,1.75186801,0.251178026,0.902228117,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
207,248,n,True,202,6,False,98,True,104,False,1,False,5,1,1.652112961,0.150924921,0.401036024,pocos,2,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
208,449,n,False,202,7,False,98,False,104,False,1,True,6,1,1.649672985,0.148910999,0.902313948,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
209,548,n,True,203,7,False,98,True,105,False,1,False,6,1,2.048064232,0.546959162,0.601506948,muchos,7,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
210,638,n,True,204,7,False,98,True,106,False,1,False,6,1,1.652909994,0.151772022,0.601613998,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
211,491,n,True,205,7,False,98,True,107,False,1,False,6,1,1.652633905,0.152392149,0.300904036,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
212,452,s,True,206,7,True,99,False,107,False,1,False,6,6,1.65161705,0.150521994,0.601655006,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
213,535,n,True,207,7,False,99,True,108,False,1,False,6,1,1.651719809,0.15065217,0.401221037,muchos,8,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
214,599,n,True,208,7,False,99,True,109,False,1,False,6,1,2.854044914,1.352848053,0.701944828,muchos,8,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
215,277,n,True,209,7,False,99,True,110,False,1,False,6,1,1.951102018,0.449924946,0.5012362,pocos,3,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
216,208,n,True,210,7,False,99,True,111,False,1,False,6,1,1.651424885,0.150312185,0.401196003,pocos,2,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
217,306,n,True,211,7,False,99,True,112,False,1,False,6,1,2.252920866,0.751786947,0.701661825,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
218,249,n,True,212,7,False,99,True,113,False,1,False,6,1,1.651981115,0.15090704,0.401195049,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
219,23,s,True,213,7,True,100,False,113,False,1,False,6,6,1.952422857,0.451235056,0.802246094,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
220,472,s,True,214,7,True,101,False,113,False,1,False,6,5,2.84333086,1.342758894,1.303268909,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
221,329,s,True,215,7,True,102,False,113,False,1,False,6,6,1.853348017,0.352254868,0.701956034,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
222,111,s,True,216,7,True,103,False,113,False,1,False,6,6,1.651726007,0.150681973,0.300945044,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
223,142,s,True,217,7,True,104,False,113,False,1,False,6,6,1.65170002,0.151038885,0.401049137,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
224,4,s,True,218,7,True,105,False,113,False,1,False,6,6,1.75080204,0.249644995,0.701920033,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
225,284,n,True,219,7,False,105,True,114,False,1,False,6,1,1.65166688,0.150574923,0.501329184,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
226,29,s,True,220,7,True,106,False,114,False,1,False,6,6,1.650448799,0.149352074,0.501340151,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
227,125,s,True,221,7,True,107,False,114,False,1,False,6,6,1.651554823,0.150377035,0.401360989,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
228,378,s,True,222,7,True,108,False,114,False,1,False,6,6,1.651778936,0.150712013,0.50125289,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
229,334,s,True,223,7,True,109,False,114,False,1,False,6,6,1.65272212,0.151649952,0.401175976,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
230,546,n,True,224,7,False,109,True,115,False,1,False,6,2,1.648311138,0.14715004,0.802207947,muchos,7,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
231,213,n,True,225,7,False,109,True,116,False,1,False,6,1,2.154061794,0.652848005,0.501293898,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
232,533,n,True,226,7,False,109,True,117,False,1,False,6,1,1.651701927,0.15062499,0.702102184,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
233,465,s,True,227,7,True,110,False,117,False,1,False,6,6,1.752156973,0.250976086,0.702002048,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
234,583,n,True,228,7,False,110,True,118,False,1,False,6,1,1.638467073,0.137238979,0.701735973,muchos,7,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
235,426,s,True,229,7,True,111,False,118,False,1,False,6,5,1.655234098,0.154075146,0.601811171,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
236,476,s,True,230,7,True,112,False,118,False,1,False,6,5,1.651041031,0.150225878,0.601605177,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
237,61,s,True,231,7,True,113,False,118,False,1,False,6,6,1.651694059,0.15060091,0.90211606,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
238,197,n,True,232,7,False,113,True,119,False,1,False,6,1,1.652070045,0.151012182,0.401027203,pocos,3,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
239,287,n,True,233,7,False,113,True,120,False,1,False,6,1,1.652523994,0.151325941,0.902424097,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
240,486,n,True,234,7,False,113,True,121,False,1,False,6,1,1.651994944,0.150891066,0.501326084,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
241,154,s,True,235,7,True,114,False,121,False,1,False,6,6,1.651531935,0.150446177,0.401094913,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
242,201,n,True,236,7,False,114,True,122,False,1,False,6,1,1.651692152,0.150645971,3.208148003,pocos,2,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
243,580,n,True,237,7,False,114,True,123,False,1,False,6,1,2.154009104,0.652802944,0.601865053,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
244,311,n,True,238,7,False,114,True,124,False,1,False,6,1,1.651628017,0.150444031,0.601657152,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
245,102,n,False,238,8,False,114,False,124,False,1,True,7,1,1.652304173,0.151122093,0.300845146,pocos,2,under,2_u2,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
246,68,n,False,238,9,False,114,False,124,False,1,True,8,3,1.65167594,0.150570869,1.904910088,pocos,3,over,2_o3,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
247,625,n,True,239,9,False,114,True,125,False,1,False,8,1,1.6376369,0.136550903,1.002444983,muchos,7,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
248,493,n,True,240,9,False,114,True,126,False,1,False,8,1,2.353393078,0.85227108,0.902579069,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
249,150,s,True,241,9,True,115,False,126,False,1,False,8,6,1.650532007,0.149901867,5.814286947,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
250,175,n,True,242,9,False,115,True,127,False,1,False,8,1,2.253849983,0.752742052,1.002588034,pocos,3,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
251,407,s,True,243,9,True,116,False,127,False,1,False,8,6,1.637220144,0.136094093,0.802510023,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
252,55,s,True,244,9,True,117,False,127,False,1,False,8,6,1.652621984,0.151592016,0.501425028,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
253,584,n,True,245,9,False,117,True,128,False,1,False,8,1,1.637693167,0.136566162,1.303246021,muchos,7,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
254,391,s,True,246,9,True,118,False,128,False,1,False,8,6,1.65223217,0.151096106,0.501320839,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
255,462,s,True,247,9,True,119,False,128,False,1,False,8,6,1.652711868,0.152381897,0.501358032,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
256,136,s,True,248,9,True,120,False,128,False,1,False,8,6,1.651506186,0.150316954,0.902606964,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
257,605,n,True,249,9,False,120,True,129,False,1,False,8,1,1.65307188,0.151931047,1.102781057,muchos,7,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
258,572,n,True,250,9,False,120,True,130,False,1,False,8,1,1.651469946,0.150264025,0.501475096,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
259,503,n,True,251,9,False,120,True,131,False,1,False,8,1,1.647044897,0.145931005,0.40113616,muchos,7,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
260,335,s,True,252,9,True,121,False,131,False,1,False,8,6,1.653140783,0.152041197,0.601336002,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
261,508,n,True,253,9,False,121,True,132,False,1,False,8,1,1.637897015,0.136756897,0.101844072,muchos,7,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
262,78,s,True,254,9,True,122,False,132,False,1,False,8,6,1.65120697,0.150089979,0.501685143,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
263,593,n,True,255,9,False,122,True,133,False,1,False,8,1,1.651738882,0.150661945,1.303606987,muchos,8,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
264,379,s,True,256,9,True,123,False,133,False,1,False,8,6,1.651827812,0.150763035,0.601716042,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
265,338,s,True,257,9,True,124,False,133,False,1,False,8,6,1.651942968,0.150828123,0.401087999,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
266,409,s,True,258,9,True,125,False,133,False,1,False,8,6,1.645842075,0.144735098,0.50129199,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
267,303,n,True,259,9,False,125,True,134,False,1,False,8,1,1.65131712,0.15020299,0.40094614,pocos,2,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
268,414,s,True,260,9,True,126,False,134,False,1,False,8,6,1.747072935,0.246001959,0.701967001,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
269,301,n,True,261,9,False,126,True,135,False,1,False,8,1,1.651538849,0.150478125,0.401124001,pocos,2,NA,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
