Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,135,s,True,523,16,True,258,False,265,False,4,False,12,6,1.651489973,0.150336981,0.401046991,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
539,532,n,True,524,16,False,258,True,266,False,4,False,12,1,1.651546955,0.150402069,0.401059151,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
540,104,s,True,525,16,True,259,False,266,False,4,False,12,6,1.651530027,0.150758028,0.10036397,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
541,334,s,True,526,16,True,260,False,266,False,4,False,12,6,1.651270866,0.150209904,0.300811052,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
542,200,n,True,527,16,False,260,True,267,False,4,False,12,1,1.651711941,0.150619984,0.301074982,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
543,286,n,True,528,16,False,260,True,268,False,4,False,12,1,1.652072906,0.150913,0.80213213,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
544,142,s,True,529,16,True,261,False,268,False,4,False,12,6,1.651135921,0.149983883,0.501291037,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
545,550,n,True,530,16,False,261,True,269,False,4,False,12,1,2.154237986,0.653146982,0.501352072,muchos,7,under,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
546,193,n,True,531,16,False,261,True,270,False,4,False,12,1,1.651664972,0.150516033,0.601429939,pocos,3,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
547,47,s,True,532,16,True,262,False,270,False,4,False,12,6,1.651654005,0.150583029,0.300903082,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
548,210,n,True,533,16,False,262,True,271,False,4,False,12,1,1.652366877,0.151288986,0.601686001,pocos,2,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
549,618,n,True,534,16,False,262,True,272,False,4,False,12,1,1.651176929,0.150413036,2.606826067,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
550,617,n,True,535,16,False,262,True,273,False,4,False,12,1,1.651674986,0.15057683,0.401157856,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
551,583,n,True,536,16,False,262,True,274,False,4,False,12,1,1.651720047,0.151525021,0.401137114,muchos,7,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
552,44,s,True,537,16,True,263,False,274,False,4,False,12,6,1.652567148,0.151427984,0.401051044,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
553,551,s,False,537,17,False,263,False,274,True,5,False,12,5,2.841048002,1.339946032,1.002737045,muchos,8,under,2.5,ruido,naranja,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
554,269,n,True,538,17,False,263,True,275,False,5,False,12,1,1.650722981,0.149521112,0.301017046,pocos,2,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
555,119,s,True,539,17,True,264,False,275,False,5,False,12,6,1.651677847,0.150612831,0.401131868,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
556,404,s,True,540,17,True,265,False,275,False,5,False,12,6,2.642802,1.141690016,0.501358032,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
557,412,s,True,541,17,True,266,False,275,False,5,False,12,5,2.842974901,1.342078924,1.303459883,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
558,591,n,True,542,17,False,266,True,276,False,5,False,12,1,1.752836943,0.251575947,0.902054071,muchos,8,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
559,233,n,True,543,17,False,266,True,277,False,5,False,12,1,1.652300119,0.151131868,0.501425028,pocos,3,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
560,219,n,True,544,17,False,266,True,278,False,5,False,12,1,1.651628017,0.150410891,0.401370049,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
561,482,n,True,545,17,False,266,True,279,False,5,False,12,1,1.651606083,0.150387049,0.50135684,muchos,7,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
562,438,s,True,546,17,True,267,False,279,False,5,False,12,5,2.743164063,1.242117882,0.501422167,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
563,295,n,True,547,17,False,267,True,280,False,5,False,12,1,1.651837826,0.150696993,0.902441025,pocos,3,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
564,547,n,True,548,17,False,267,True,281,False,5,False,12,3,3.65758419,2.15644002,0.601658106,muchos,7,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
565,501,n,True,549,17,False,267,True,282,False,5,False,12,1,1.639729023,0.139144182,0.601541042,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
566,93,s,True,550,17,True,268,False,282,False,5,False,12,6,1.752053022,0.250862122,0.501883984,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
567,86,s,True,551,17,True,269,False,282,False,5,False,12,6,1.851998091,0.350845098,0.601620913,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
568,249,n,True,552,17,False,269,True,283,False,5,False,12,1,2.354074955,0.852920055,0.701766014,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
569,457,s,True,553,17,True,270,False,283,False,5,False,12,5,3.343015909,1.841888905,3.708768845,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
570,53,s,True,554,17,True,271,False,283,False,5,False,12,6,1.651640177,0.150489092,1.203270912,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
571,91,s,True,555,17,True,272,False,283,False,5,False,12,6,2.253430843,0.752334118,0.701647997,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
572,144,s,True,556,17,True,273,False,283,False,5,False,12,6,2.153511047,0.652436972,0.501361132,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
573,108,s,True,557,17,True,274,False,283,False,5,False,12,6,1.651855946,0.150672197,0.501384974,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
574,31,s,True,558,17,True,275,False,283,False,5,False,12,6,1.652664185,0.151559114,0.902354956,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
575,220,n,True,559,17,False,275,True,284,False,5,False,12,1,1.650954008,0.149742842,0.300933123,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
576,64,s,True,560,17,True,276,False,284,False,5,False,12,6,1.65178895,0.150620937,0.501574993,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
577,479,s,True,561,17,True,277,False,284,False,5,False,12,6,2.351065874,0.850514889,0.601521015,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
578,468,s,True,562,17,True,278,False,284,False,5,False,12,6,1.638411999,0.137892008,0.401103973,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
579,331,s,True,563,17,True,279,False,284,False,5,False,12,6,1.75186801,0.250790119,0.601559162,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
580,337,s,True,564,17,True,280,False,284,False,5,False,12,6,1.65151906,0.150421143,1.002778053,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
581,597,n,True,565,17,False,280,True,285,False,5,False,12,1,1.639327049,0.13812995,0.501329899,muchos,8,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
582,216,n,True,566,17,False,280,True,286,False,5,False,12,1,1.650933981,0.150737047,0.401221037,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
583,513,n,True,567,17,False,280,True,287,False,5,False,12,1,1.637707233,0.136510134,0.501313925,muchos,8,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
584,607,n,True,568,17,False,280,True,288,False,5,False,12,1,1.652323008,0.151183844,0.501364946,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
585,38,s,True,569,17,True,281,False,288,False,5,False,12,6,2.654505014,1.153373003,0.60166502,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
586,279,n,True,570,17,False,281,True,289,False,5,False,12,1,1.651566982,0.150501966,0.501428843,pocos,3,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
587,287,n,True,571,17,False,281,True,290,False,5,False,12,1,1.651296139,0.150194168,1.203110933,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
588,453,s,True,572,17,True,282,False,290,False,5,False,12,6,2.452394962,0.951339006,0.701931953,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
589,175,n,True,573,17,False,282,True,291,False,5,False,12,1,1.651731014,0.150573015,0.401222944,pocos,3,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
590,290,n,True,574,17,False,282,True,292,False,5,False,12,1,1.65159297,0.150509119,0.401165009,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
591,307,n,True,575,17,False,282,True,293,False,5,False,12,1,1.651486874,0.150329113,0.301094055,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
592,298,n,True,576,17,False,282,True,294,False,5,False,12,1,1.651787996,0.15064311,0.300844908,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
593,39,s,True,577,17,True,283,False,294,False,5,False,12,6,1.65198493,0.150849819,0.301064014,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
594,62,s,True,578,17,True,284,False,294,False,5,False,12,6,1.651576996,0.150375843,0.401165962,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
595,538,n,True,579,17,False,284,True,295,False,5,False,12,1,1.652253151,0.151137114,0.501350164,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
596,309,n,True,580,17,False,284,True,296,False,5,False,12,1,1.651655912,0.150559187,0.6016469,pocos,2,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
597,297,n,True,581,17,False,284,True,297,False,5,False,12,1,1.651294947,0.150044203,0.101990938,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
598,478,s,True,582,17,True,285,False,297,False,5,False,12,6,2.052492142,0.551408052,0.501377106,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
599,522,n,True,583,17,False,285,True,298,False,5,False,12,1,1.650547981,0.149580002,0.301026106,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
600,541,n,True,584,17,False,285,True,299,False,5,False,12,2,2.855997086,1.35491395,0.902218103,muchos,7,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
601,488,n,True,585,17,False,285,True,300,False,5,False,12,1,1.652378798,0.151145935,0.30099988,muchos,7,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
602,263,n,True,586,17,False,285,True,301,False,5,False,12,1,1.65169096,0.150510073,0.401540995,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
603,350,s,True,587,17,True,286,False,301,False,5,False,12,6,1.652414083,0.151327133,0.701813936,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
604,102,s,True,588,17,True,287,False,301,False,5,False,12,6,1.753019094,0.251847029,0.501821995,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
605,624,n,True,589,17,False,287,True,302,False,5,False,12,1,1.639829874,0.138641834,0.300887108,muchos,7,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
606,34,s,True,590,17,True,288,False,302,False,5,False,12,6,2.453670979,0.952496052,0.702346087,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
607,390,s,True,591,17,True,289,False,302,False,5,False,12,6,1.652244091,0.151111126,0.401343107,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
608,137,s,True,592,17,True,290,False,302,False,5,False,12,6,1.651930094,0.150799036,0.401046991,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
609,344,s,True,593,17,True,291,False,302,False,5,False,12,6,1.652173042,0.15092206,0.301210165,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
610,327,s,True,594,17,True,292,False,302,False,5,False,12,6,1.652175188,0.151041031,0.302683115,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
611,313,n,True,595,17,False,292,True,303,False,5,False,12,1,1.650841951,0.149684906,0.200484991,pocos,3,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
612,201,n,True,596,17,False,292,True,304,False,5,False,12,1,1.651576042,0.150542974,0.30104208,pocos,2,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
613,484,n,True,597,17,False,292,True,305,False,5,False,12,1,1.652074099,0.150902987,0.300746918,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
614,461,s,True,598,17,True,293,False,305,False,5,False,12,5,2.754323006,1.253311157,1.403708935,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
615,217,n,True,599,17,False,293,True,306,False,5,False,12,1,1.651703119,0.15060401,0.300865889,pocos,3,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
616,106,s,True,600,17,True,294,False,306,False,5,False,12,6,1.65139699,0.150346041,0.200647116,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
617,340,s,True,601,17,True,295,False,306,False,5,False,12,6,1.651688099,0.150573015,0.401163101,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
618,52,s,True,602,17,True,296,False,306,False,5,False,12,6,1.651542187,0.151116133,2.0053339,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
619,299,n,True,603,17,False,296,True,307,False,5,False,12,1,1.650972128,0.149806976,0.50149107,pocos,3,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
620,381,s,True,604,17,True,297,False,307,False,5,False,12,6,3.556274891,2.055217981,0.702080011,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
621,422,s,True,605,17,True,298,False,307,False,5,False,12,5,1.652292967,0.151196957,4.009675026,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
622,428,s,True,606,17,True,299,False,307,False,5,False,12,6,2.341293097,0.840116024,0.602065086,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
623,521,n,True,607,17,False,299,True,308,False,5,False,12,1,1.852864981,0.351675034,0.501374006,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
624,561,n,True,608,17,False,299,True,309,False,5,False,12,1,1.652374983,0.15119791,0.401269913,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
625,153,s,True,609,17,True,300,False,309,False,5,False,12,6,1.651139975,0.150017023,0.401158094,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
626,566,n,True,610,17,False,300,True,310,False,5,False,12,1,1.65259099,0.151466131,0.300868034,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
627,23,s,True,611,17,True,301,False,310,False,5,False,12,6,1.752316952,0.251183987,0.601780176,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
628,639,n,True,612,17,False,301,True,311,False,5,False,12,1,1.637764931,0.136665106,0.50148201,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
629,339,s,True,613,17,True,302,False,311,False,5,False,12,6,1.652173996,0.151041031,0.501575947,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
630,375,s,True,614,17,True,303,False,311,False,5,False,12,6,1.65171504,0.150626898,0.401239157,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
631,115,s,True,615,17,True,304,False,311,False,5,False,12,6,1.653008938,0.151871204,0.30094409,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
632,434,s,True,616,17,True,305,False,311,False,5,False,12,6,1.847445965,0.346277952,0.501332045,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
633,341,s,True,617,17,True,306,False,311,False,5,False,12,6,2.755442142,1.254390001,0.501415968,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
634,77,s,True,618,17,True,307,False,311,False,5,False,12,6,1.652057886,0.150914192,0.701778889,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
635,172,n,True,619,17,False,307,True,312,False,5,False,12,1,1.651959181,0.150794983,0.501403093,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
636,301,n,True,620,17,False,307,True,313,False,5,False,12,1,1.653222084,0.152162075,0.401085854,pocos,2,NA,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
637,336,s,True,621,17,True,308,False,313,False,5,False,12,6,1.651674032,0.150699854,0.401072979,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
638,273,n,True,622,17,False,308,True,314,False,5,False,12,1,8.767931938,7.266817093,1.704560995,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
639,161,s,False,622,18,False,308,False,314,True,6,False,12,6,1.651702166,0.150579214,0.501106024,pocos,2,over,3,ruido,naranja,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
