Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,396,s,True,416,123,True,213,False,203,False,65,False,58,6,1.835690975,0.33494997,0.601480961,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
539,15,s,True,417,123,True,214,False,203,False,65,False,58,5,1.634959221,0.133942127,1.20313096,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
540,508,s,False,417,124,False,214,False,203,True,66,False,58,5,1.634967089,0.133712053,0.802335024,muchos,7,under,3,ruido,purpura,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
541,338,s,True,418,124,True,215,False,203,False,66,False,58,6,1.634825945,0.134255886,0.501337051,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
542,572,n,True,419,124,False,215,True,204,False,66,False,58,3,1.634861946,0.133980989,0.200639963,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
543,8,s,True,420,124,True,216,False,204,False,66,False,58,6,1.635397196,0.134355068,0.100378036,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
544,55,s,True,421,124,True,217,False,204,False,66,False,58,6,1.635596991,0.134613037,0.60153389,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
545,564,n,True,422,124,False,217,True,205,False,66,False,58,2,1.635383844,0.134344101,0.100301027,muchos,7,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
546,539,s,False,422,125,False,217,False,205,True,67,False,58,6,1.634799004,0.133946896,0.200653076,muchos,8,over,2.5,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
547,346,s,True,423,125,True,218,False,205,False,67,False,58,6,1.635249138,0.134613991,0.90220809,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
548,544,s,False,423,126,False,218,False,205,True,68,False,58,5,1.635244846,0.134447098,0.802060843,muchos,7,under,2.5,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
549,579,n,True,424,126,False,218,True,206,False,68,False,58,3,1.634891987,0.133964062,0.501442909,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
550,335,n,False,424,127,False,218,False,206,False,68,True,59,2,1.731353998,0.230165005,0.60165,muchos,7,over,2_o2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
551,161,n,True,425,127,False,218,True,207,False,68,False,59,1,1.63488698,0.13427496,0.300684929,pocos,2,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
552,373,s,True,426,127,True,219,False,207,False,68,False,59,4,1.635393143,0.134518147,0.701818943,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
553,623,n,True,427,127,False,219,True,208,False,68,False,59,1,1.634122133,0.132966042,0.501349926,muchos,7,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
554,492,n,True,428,127,False,219,True,209,False,68,False,59,3,1.634891033,0.134065866,0.301280022,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
555,472,s,True,429,127,True,220,False,209,False,68,False,59,5,1.635198116,0.134149075,0.701678038,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
556,343,s,True,430,127,True,221,False,209,False,68,False,59,6,1.635385036,0.134487152,0.601439953,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
557,568,n,True,431,127,False,221,True,210,False,68,False,59,2,1.634840965,0.133783102,0.40120101,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
558,452,s,True,432,127,True,222,False,210,False,68,False,59,6,1.634874821,0.133980036,0.200688839,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
559,281,n,True,433,127,False,222,True,211,False,68,False,59,1,1.735433102,0.234415054,0.701793909,pocos,2,NA,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
560,420,s,True,434,127,True,223,False,211,False,68,False,59,5,1.636903048,0.136289835,0.801986933,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
561,280,s,False,434,128,False,223,False,211,True,69,False,59,6,1.633546114,0.133392096,0.802036047,pocos,3,under,1.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
562,211,n,True,435,128,False,223,True,212,False,69,False,59,1,2.637268066,1.136795044,0.601570129,pocos,3,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
563,66,s,True,436,128,True,224,False,212,False,69,False,59,6,1.734910011,0.234166861,0.401482105,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
564,546,s,False,436,129,False,224,False,212,True,70,False,59,6,1.633979082,0.132812977,0.401077032,muchos,7,under,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
565,1,s,True,437,129,True,225,False,212,False,70,False,59,6,1.634906054,0.133976936,0.401247978,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
566,617,n,True,438,129,False,225,True,213,False,70,False,59,2,1.8358078,0.33497715,0.501449108,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
567,312,n,True,439,129,False,225,True,214,False,70,False,59,1,1.634909868,0.134151936,0.401200056,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
568,391,s,True,440,129,True,226,False,214,False,70,False,59,6,1.635265112,0.134257078,0.401057005,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
569,114,s,True,441,129,True,227,False,214,False,70,False,59,5,1.634883881,0.13361311,0.802061081,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
570,339,s,True,442,129,True,228,False,214,False,70,False,59,6,1.735121965,0.234129906,0.30119586,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
571,515,n,True,443,129,False,228,True,215,False,70,False,59,2,1.835630894,0.334862947,0.401435137,muchos,8,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
572,442,s,True,444,129,True,229,False,215,False,70,False,59,6,1.635324001,0.134310007,0.10182786,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
573,185,s,False,444,130,False,229,False,215,True,71,False,59,4,1.635176182,0.134734154,0.20106101,pocos,2,under,3,ruido,verde,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
574,474,s,True,445,130,True,230,False,215,False,71,False,59,5,1.635083914,0.134195805,1.403802872,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
575,380,s,True,446,130,True,231,False,215,False,71,False,59,6,1.634816885,0.133670092,1.302983046,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
576,540,n,True,447,130,False,231,True,216,False,71,False,59,3,1.634958029,0.133987188,0.501346111,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
577,284,n,True,448,130,False,231,True,217,False,71,False,59,1,1.635175943,0.134030104,0.50139308,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
578,415,s,True,449,130,True,232,False,217,False,71,False,59,6,1.634848833,0.133651972,0.40103507,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
579,633,n,True,450,130,False,232,True,218,False,71,False,59,2,3.841156006,2.340269089,0.601655006,muchos,8,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
580,410,s,True,451,130,True,233,False,218,False,71,False,59,6,1.634923935,0.133061886,1.303419828,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
581,127,s,True,452,130,True,234,False,218,False,71,False,59,5,1.735211849,0.234180927,0.301178932,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
582,606,n,True,453,130,False,234,True,219,False,71,False,59,3,1.633349895,0.132277012,1.704537869,muchos,7,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
583,398,n,False,453,131,False,234,False,219,False,71,True,60,3,1.634989023,0.134137154,0.501410961,muchos,8,over,2_o3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
584,417,s,True,454,131,True,235,False,219,False,71,False,60,5,1.634891987,0.133755922,0.601468086,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
585,524,s,False,454,132,False,235,False,219,True,72,False,60,4,1.634931087,0.134158134,1.704365969,muchos,7,over,2.5,ruido,azul,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
586,190,n,True,455,132,False,235,True,220,False,72,False,60,1,1.634872913,0.133841991,0.401117086,pocos,2,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
587,491,n,True,456,132,False,235,True,221,False,72,False,60,2,1.634927034,0.13380599,1.303263903,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
588,458,s,True,457,132,True,236,False,221,False,72,False,60,4,1.634916067,0.133851051,0.401063919,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
589,378,s,True,458,132,True,237,False,221,False,72,False,60,5,1.634851933,0.133730888,0.701655865,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
590,480,s,True,459,132,True,238,False,221,False,72,False,60,5,1.634922028,0.134015083,0.401302814,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
591,242,s,False,459,133,False,238,False,221,True,73,False,60,4,1.634885073,0.134215832,0.300683022,pocos,2,over,1.5,ruido,naranja,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
592,635,n,True,460,133,False,238,True,222,False,73,False,60,1,1.634902,0.134407997,0.400964975,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
593,26,n,False,460,134,False,238,False,222,False,73,True,61,1,2.33604002,0.835815907,0.501296997,pocos,2,over,2_o2,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
594,72,s,True,461,134,True,239,False,222,False,73,False,61,6,2.236414194,0.735633135,0.300767899,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
595,506,s,False,461,135,False,239,False,222,True,74,False,61,4,1.634912968,0.13399291,0.200631857,muchos,7,under,3,ruido,verde,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
596,328,s,True,462,135,True,240,False,222,False,74,False,61,4,1.635401011,0.134348154,0.802122116,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
597,377,s,True,463,135,True,241,False,222,False,74,False,61,5,1.634901047,0.134088039,0.802093983,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
598,412,s,True,464,135,True,242,False,222,False,74,False,61,6,1.634845018,0.134378195,0.101724148,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
599,609,n,True,465,135,False,242,True,223,False,74,False,61,2,1.634789944,0.13387394,0.10036087,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
600,618,n,True,466,135,False,242,True,224,False,74,False,61,3,1.635554075,0.134689093,0.601480007,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
601,503,s,False,466,136,False,242,False,224,True,75,False,61,5,1.634784937,0.134264946,0.401180029,muchos,7,under,3,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
602,276,s,False,466,137,False,242,False,224,True,76,False,61,4,1.634943008,0.133826017,0.300711155,pocos,3,under,1.5,ruido,verde,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
603,37,s,True,467,137,True,243,False,224,False,76,False,61,6,1.634913921,0.133972883,0.200521231,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
604,221,n,True,468,137,False,243,True,225,False,76,False,61,3,1.635761023,0.134781122,0.501198053,pocos,2,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
605,197,n,True,469,137,False,243,True,226,False,76,False,61,2,1.636357069,0.135322094,0.400890112,pocos,3,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
606,249,s,False,469,138,False,243,False,226,True,77,False,61,4,1.635252953,0.134458065,0.200648069,pocos,2,over,1.5,ruido,guinda,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
607,484,n,True,470,138,False,243,True,227,False,77,False,61,2,1.634827137,0.133840084,0.200682163,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
608,406,s,True,471,138,True,244,False,227,False,77,False,61,4,1.83574295,0.334888935,0.300820827,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
609,425,s,True,472,138,True,245,False,227,False,77,False,61,5,1.634902,0.134012938,0.400954008,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
610,97,s,True,473,138,True,246,False,227,False,77,False,61,4,1.637167215,0.136071205,0.400960922,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
611,563,s,False,473,139,False,246,False,227,True,78,False,61,5,1.634948015,0.134145021,0.400953054,muchos,7,over,1.5,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
612,144,s,True,474,139,True,247,False,227,False,78,False,61,6,1.635285139,0.13437295,0.300804853,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
613,202,n,True,475,139,False,247,True,228,False,78,False,61,3,1.735715151,0.234769106,0.300788164,pocos,2,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
614,59,n,False,475,140,False,247,False,228,False,78,True,62,2,1.634863853,0.134126186,0.902524948,pocos,3,over,2_o3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
615,525,s,False,475,141,False,247,False,228,True,79,False,62,4,1.63491106,0.134052038,0.300712109,muchos,7,over,2.5,ruido,verde,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
616,268,n,True,476,141,False,247,True,229,False,79,False,62,1,1.635146856,0.134219885,0.300797939,pocos,2,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
617,344,s,True,477,141,True,248,False,229,False,79,False,62,5,1.635460138,0.134346962,0.200598955,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
618,219,n,True,478,141,False,248,True,230,False,79,False,62,3,1.635226011,0.134301901,1.002583027,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
619,45,n,False,478,142,False,248,False,230,False,79,True,63,2,2.236524105,0.73567009,0.401134014,pocos,3,over,2_o3,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
620,349,n,False,478,143,False,248,False,230,False,79,True,64,2,1.634827852,0.133960962,0.40099287,muchos,7,over,2_o2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
621,253,n,True,479,143,False,248,True,231,False,79,False,64,3,1.635801792,0.134849072,0.100282907,pocos,3,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
622,576,s,False,479,144,False,248,False,231,True,80,False,64,6,1.634809971,0.133853197,0.501172066,muchos,8,over,1.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
623,345,s,True,480,144,True,249,False,231,False,80,False,64,6,1.735629082,0.234839201,1.002506971,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
624,561,n,True,481,144,False,249,True,232,False,80,False,64,2,2.136268139,0.635309935,0.401208878,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
625,28,s,True,482,144,True,250,False,232,False,80,False,64,5,1.835887909,0.33495903,0.201745033,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
626,592,s,False,482,145,False,250,False,232,True,81,False,64,6,2.837886095,1.336755037,0.200527191,muchos,8,under,1.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
627,340,s,True,483,145,True,251,False,232,False,81,False,64,4,1.63481307,0.134153128,0.401245832,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
628,521,n,True,484,145,False,251,True,233,False,81,False,64,1,1.935517073,0.434743166,0.201097965,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
629,76,s,True,485,145,True,252,False,233,False,81,False,64,5,1.635684967,0.134759903,0.100345135,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
630,41,s,True,486,145,True,253,False,233,False,81,False,64,6,1.635267019,0.134684086,0.801938057,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
631,608,n,True,487,145,False,253,True,234,False,81,False,64,2,1.635288,0.134346962,0.701971054,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
632,75,n,False,487,146,False,253,False,234,False,81,True,65,2,1.634861946,0.13407588,0.401026011,pocos,3,over,2_o3,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
633,446,s,True,488,146,True,254,False,234,False,81,False,65,6,1.635294914,0.134284019,0.802387953,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
634,23,s,True,489,146,True,255,False,234,False,81,False,65,6,1.634910107,0.134469986,0.401190042,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
635,559,n,True,490,146,False,255,True,235,False,81,False,65,3,2.537029028,1.036132097,0.401115894,muchos,8,under,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
636,533,s,False,490,147,False,255,False,235,True,82,False,65,6,1.634863138,0.134509087,0.101663828,muchos,8,over,2.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
637,227,s,False,490,148,False,255,False,235,True,83,False,65,6,1.634982109,0.134304047,1.503812075,pocos,2,under,2.5,ruido,purpura,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
638,263,n,True,491,148,False,255,True,236,False,83,False,65,2,1.6349051,0.133920908,0.300762892,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
639,300,n,True,492,148,False,255,True,237,False,83,False,65,2,1.63519311,0.134315968,0.300926924,pocos,3,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
