Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,483,n,True,510,29,False,247,True,263,False,10,False,19,1,1.851999998,0.350940943,0.300909996,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
539,123,s,True,511,29,True,248,False,263,False,10,False,19,6,1.852257013,0.351104975,0.40173912,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
540,537,n,True,512,29,False,248,True,264,False,10,False,19,1,1.651621819,0.150500059,0.802244902,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
541,609,n,True,513,29,False,248,True,265,False,10,False,19,1,1.652171135,0.150952101,0.401193857,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
542,547,n,True,514,29,False,248,True,266,False,10,False,19,2,1.653826952,0.152695894,0.501646996,muchos,7,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
543,201,n,True,515,29,False,248,True,267,False,10,False,19,1,1.65267992,0.151341915,0.801942825,pocos,2,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
544,26,s,True,516,29,True,249,False,267,False,10,False,19,5,1.852304935,0.351150036,0.701797009,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
545,330,s,True,517,29,True,250,False,267,False,10,False,19,6,1.651701927,0.150520802,1.905338049,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
546,69,s,True,518,29,True,251,False,267,False,10,False,19,6,2.152694941,0.651543856,0.501351833,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
547,256,n,True,519,29,False,251,True,268,False,10,False,19,1,2.052020073,0.550826073,0.401264191,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
548,71,s,True,520,29,True,252,False,268,False,10,False,19,6,2.052742958,0.551540136,0.401139975,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
549,128,s,True,521,29,True,253,False,268,False,10,False,19,6,1.652107,0.150980949,0.301090956,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
550,160,s,True,522,29,True,254,False,268,False,10,False,19,6,1.651603222,0.150513172,2.205564022,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
551,203,n,True,523,29,False,254,True,269,False,10,False,19,1,1.853774071,0.352641106,0.501412869,pocos,2,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
552,427,s,True,524,29,True,255,False,269,False,10,False,19,6,1.838417053,0.337213993,0.300914049,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
553,424,s,True,525,29,True,256,False,269,False,10,False,19,6,1.638298988,0.137154102,0.50146699,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
554,515,n,True,526,29,False,256,True,270,False,10,False,19,1,1.640399218,0.139352083,0.601630211,muchos,8,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
555,425,s,True,527,29,True,257,False,270,False,10,False,19,5,2.756639957,1.255495071,0.300812006,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
556,211,n,True,528,29,False,257,True,271,False,10,False,19,1,1.953223944,0.452709913,1.002524853,pocos,3,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
557,183,n,True,529,29,False,257,True,272,False,10,False,19,1,1.852379084,0.351165056,0.702024937,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
558,546,n,True,530,29,False,257,True,273,False,10,False,19,3,3.757310867,2.256167889,1.002748966,muchos,7,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
559,279,n,True,531,29,False,257,True,274,False,10,False,19,1,1.651616097,0.150480986,0.501403093,pocos,3,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
560,491,n,True,532,29,False,257,True,275,False,10,False,19,1,1.651596069,0.150532961,0.601706982,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
561,134,s,True,533,29,True,258,False,275,False,10,False,19,5,2.554538965,1.053492069,0.30167985,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
562,467,s,True,534,29,True,259,False,275,False,10,False,19,5,2.053753138,0.552688122,0.301510096,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
563,436,s,True,535,29,True,260,False,275,False,10,False,19,6,1.654081106,0.153007984,0.802175045,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
564,367,s,True,536,29,True,261,False,275,False,10,False,19,6,1.754497051,0.253417969,0.301492929,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
565,281,n,True,537,29,False,261,True,276,False,10,False,19,1,1.651978016,0.151509047,0.100514174,pocos,2,NA,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
566,597,n,True,538,29,False,261,True,277,False,10,False,19,1,1.636869192,0.136258125,0.200696945,muchos,8,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
567,446,s,True,539,29,True,262,False,277,False,10,False,19,5,2.954756022,1.453625917,0.300772905,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
568,433,s,True,540,29,True,263,False,277,False,10,False,19,5,1.637814999,0.136636972,0.300969124,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
569,11,s,True,541,29,True,264,False,277,False,10,False,19,5,1.651006937,0.149882078,0.100468874,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
570,294,n,True,542,29,False,264,True,278,False,10,False,19,1,1.653069019,0.151894808,0.200654984,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
571,601,n,True,543,29,False,264,True,279,False,10,False,19,1,1.651823044,0.150648117,0.70194602,muchos,7,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
572,437,s,True,544,29,True,265,False,279,False,10,False,19,6,2.43962121,0.938515186,0.300760031,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
573,551,n,True,545,29,False,265,True,280,False,10,False,19,3,3.256306887,1.755147934,0.70184207,muchos,8,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
574,619,n,True,546,29,False,265,True,281,False,10,False,19,1,1.852401018,0.351198196,0.401085138,muchos,8,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
575,508,n,True,547,29,False,265,True,282,False,10,False,19,1,1.648077965,0.146909952,0.902636051,muchos,7,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
576,85,s,True,548,29,True,266,False,282,False,10,False,19,6,1.85253191,0.351445913,0.501700878,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
577,142,s,True,549,29,True,267,False,282,False,10,False,19,6,1.651703119,0.150603056,0.40106988,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
578,464,s,True,550,29,True,268,False,282,False,10,False,19,6,1.852074862,0.350925922,1.002614021,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
579,359,s,True,551,29,True,269,False,282,False,10,False,19,6,1.651684046,0.150481939,0.401175976,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
580,334,s,True,552,29,True,270,False,282,False,10,False,19,6,1.65209794,0.150897026,0.60172081,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
581,16,s,True,553,29,True,271,False,282,False,10,False,19,6,1.652179003,0.151060104,0.601686954,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
582,169,n,True,554,29,False,271,True,283,False,10,False,19,1,1.752032995,0.251079082,0.300819159,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
583,56,s,True,555,29,True,272,False,283,False,10,False,19,6,1.652014971,0.15192318,0.200548887,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
584,237,s,False,555,30,False,272,False,283,True,11,False,19,6,1.752696037,0.251512051,0.701869965,pocos,3,under,2.5,ruido,purpura,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
585,629,n,True,556,30,False,272,True,284,False,11,False,19,1,1.637377977,0.136208057,0.701644182,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
586,550,n,True,557,30,False,272,True,285,False,11,False,19,3,1.638201952,0.137403965,0.902348995,muchos,7,under,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
587,309,n,True,558,30,False,272,True,286,False,11,False,19,1,1.650572062,0.149488926,1.202985048,pocos,2,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
588,288,n,True,559,30,False,272,True,287,False,11,False,19,1,1.651477098,0.150274992,0.601428032,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
589,283,n,True,560,30,False,272,True,288,False,11,False,19,1,1.651923895,0.15067482,0.401058912,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
590,144,s,True,561,30,True,273,False,288,False,11,False,19,5,2.052498102,0.55136013,0.902248859,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
591,614,n,True,562,30,False,273,True,289,False,11,False,19,1,1.652711868,0.151517153,1.002800941,muchos,8,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
592,280,n,True,563,30,False,273,True,290,False,11,False,19,1,1.651594162,0.150413036,0.601996183,pocos,3,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
593,29,s,True,564,30,True,274,False,290,False,11,False,19,6,2.353633881,0.852506876,0.401222944,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
594,99,s,True,565,30,True,275,False,290,False,11,False,19,6,1.651464939,0.150296926,0.200604916,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
595,471,n,False,565,31,False,275,False,290,False,11,True,20,3,3.043634892,1.542985916,0.301293135,muchos,8,under,2_u3,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
596,154,s,True,566,31,True,276,False,290,False,11,False,20,6,2.554285049,1.053220987,0.702469826,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
597,343,s,True,567,31,True,277,False,290,False,11,False,20,6,1.752042055,0.250860214,0.302290916,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
598,230,n,True,568,31,False,277,True,291,False,11,False,20,1,1.651453018,0.150370836,1.002911806,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
599,534,n,True,569,31,False,277,True,292,False,11,False,20,1,1.652763128,0.151673079,0.200726032,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
600,572,n,True,570,31,False,277,True,293,False,11,False,20,1,1.651759863,0.150661945,0.100327015,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
601,474,n,False,570,32,False,277,False,293,False,11,True,21,3,1.952932119,0.451819897,0.902312994,muchos,8,under,2_u3,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
602,59,s,True,571,32,True,278,False,293,False,11,False,21,6,1.952438831,0.451309919,0.300848007,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
603,506,n,True,572,32,False,278,True,294,False,11,False,21,1,1.639965773,0.138729095,0.300980091,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
604,373,s,True,573,32,True,279,False,294,False,11,False,21,6,1.751820803,0.250752926,1.002554893,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
605,595,n,True,574,32,False,279,True,295,False,11,False,21,1,1.640406132,0.140006065,0.401074171,muchos,8,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
606,536,n,True,575,32,False,279,True,296,False,11,False,21,1,1.95217514,0.45103097,0.401109934,muchos,8,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
607,401,s,True,576,32,True,280,False,296,False,11,False,21,5,2.950345993,1.44927001,0.401676893,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
608,473,s,True,577,32,True,281,False,296,False,11,False,21,5,1.65269804,0.15150404,0.30068779,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
609,88,s,True,578,32,True,282,False,296,False,11,False,21,5,1.750808954,0.250144005,0.40120697,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
610,430,s,True,579,32,True,283,False,296,False,11,False,21,5,1.653781891,0.152547836,0.300856829,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
611,341,s,True,580,32,True,284,False,296,False,11,False,21,6,1.651731968,0.150939941,2.105405808,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
612,421,s,True,581,32,True,285,False,296,False,11,False,21,5,2.055324078,0.554219007,0.802360058,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
613,339,s,True,582,32,True,286,False,296,False,11,False,21,6,1.652069092,0.150908947,0.601591825,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
614,66,s,True,583,32,True,287,False,296,False,11,False,21,6,1.652677059,0.151588917,1.002853155,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
615,155,s,True,584,32,True,288,False,296,False,11,False,21,6,2.053855896,0.552767992,0.40101409,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
616,216,n,True,585,32,False,288,True,297,False,11,False,21,1,2.253657103,0.752403975,0.401171923,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
617,273,n,True,586,32,False,288,True,298,False,11,False,21,1,1.953408003,0.452278852,0.401679993,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
618,65,s,True,587,32,True,289,False,298,False,11,False,21,5,2.553759813,1.052591085,0.501443148,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
619,51,s,True,588,32,True,290,False,298,False,11,False,21,6,1.751347065,0.250277996,0.300723791,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
620,35,s,True,589,32,True,291,False,298,False,11,False,21,6,1.653738022,0.152626991,0.702157974,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
621,186,n,True,590,32,False,291,True,299,False,11,False,21,1,2.052203178,0.550987959,0.401193857,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
622,448,n,False,590,33,False,291,False,299,False,11,True,22,2,2.74110508,1.239875078,0.601723909,muchos,8,under,2_u3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
623,554,n,True,591,33,False,291,True,300,False,11,False,22,2,1.95303297,0.451941967,0.802376032,muchos,8,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
624,77,s,True,592,33,True,292,False,300,False,11,False,22,5,2.656476021,1.155264854,0.401077986,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
625,374,s,True,593,33,True,293,False,300,False,11,False,22,5,1.652697086,0.152124166,0.902207136,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
626,112,s,True,594,33,True,294,False,300,False,11,False,22,6,1.652346134,0.151145935,0.802367926,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
627,12,s,True,595,33,True,295,False,300,False,11,False,22,6,1.652373075,0.151205063,1.303440094,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
628,502,n,True,596,33,False,295,True,301,False,11,False,22,1,2.053005934,0.551814079,0.501237154,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
629,220,n,True,597,33,False,295,True,302,False,11,False,22,1,1.650696993,0.149537086,0.702054024,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
630,290,n,True,598,33,False,295,True,303,False,11,False,22,1,1.952498913,0.451335907,0.501363039,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
631,628,n,True,599,33,False,295,True,304,False,11,False,22,1,1.947834015,0.446784019,0.401281834,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
632,94,s,True,600,33,True,296,False,304,False,11,False,22,6,2.855550051,1.354372025,0.602077007,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
633,86,s,True,601,33,True,297,False,304,False,11,False,22,6,1.652727127,0.152081013,0.501368999,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
634,320,n,True,602,33,False,297,True,305,False,11,False,22,1,2.052498102,0.551337004,0.501591921,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
635,150,s,True,603,33,True,298,False,305,False,11,False,22,6,2.153888941,0.652775049,0.301061153,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
636,616,n,True,604,33,False,298,True,306,False,11,False,22,1,1.7520051,0.251549006,1.103026152,muchos,8,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
637,591,n,True,605,33,False,298,True,307,False,11,False,22,1,1.748144865,0.247020006,0.6016891,muchos,8,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
638,577,n,True,606,33,False,298,True,308,False,11,False,22,1,2.153687,0.652449131,0.501888037,muchos,8,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
639,626,n,True,607,33,False,298,True,309,False,11,False,22,1,1.63723588,0.136029959,0.300932884,muchos,7,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
