Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
403,621,n,True,328,76,False,195,True,133,False,64,False,12,2,2.648685948,1.13615799,0.501322031,muchos,7,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
404,453,s,True,329,76,True,196,False,133,False,64,False,12,6,3.250498072,1.738048077,0.601661921,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
405,319,n,True,330,76,False,196,True,134,False,64,False,12,1,2.848967091,1.336861134,0.501306057,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
406,505,s,False,330,77,False,196,False,134,True,65,False,12,6,4.853693024,3.341175079,4.411168814,muchos,7,under,3,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
407,569,s,False,330,78,False,196,False,134,True,66,False,12,5,6.658617989,5.146100998,1.103279114,muchos,7,over,1.5,ruido,guinda,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
408,213,s,False,330,79,False,196,False,134,True,67,False,12,4,3.049111859,1.536542892,1.704351187,pocos,3,over,2.5,ruido,azul,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
409,153,s,True,331,79,True,197,False,134,False,67,False,12,6,1.846497075,0.333904982,0.502263069,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
410,307,n,True,332,79,False,197,True,135,False,67,False,12,1,2.14754893,0.634865999,0.501719952,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
411,627,n,True,333,79,False,197,True,136,False,67,False,12,1,1.645960108,0.133481979,0.902262926,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
412,372,s,True,334,79,True,198,False,136,False,67,False,12,6,1.946639077,0.434134007,1.002638102,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
413,352,s,True,335,79,True,199,False,136,False,67,False,12,6,1.746060864,0.233552933,0.702040911,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
414,446,s,True,336,79,True,200,False,136,False,67,False,12,6,1.646359936,0.133790016,0.300827026,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
415,229,s,False,336,80,False,200,False,136,True,68,False,12,6,1.646337048,0.133838892,0.701826096,pocos,2,under,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
416,219,n,True,337,80,False,200,True,137,False,68,False,12,1,2.046916977,0.534445047,0.401566029,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
417,258,n,True,338,80,False,200,True,138,False,68,False,12,1,1.646242157,0.133740902,0.200630903,pocos,3,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
418,631,n,True,339,80,False,200,True,139,False,68,False,12,3,1.645984188,0.133507013,0.902362108,muchos,8,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
419,13,s,True,340,80,True,201,False,139,False,68,False,12,6,4.453750149,2.941260099,0.501315832,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
420,349,s,True,341,80,True,202,False,139,False,68,False,12,6,1.746178881,0.233855963,0.300937891,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
421,210,s,False,341,81,False,202,False,139,True,69,False,12,6,1.645903126,0.133349895,0.300837994,pocos,2,over,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
422,203,s,False,341,82,False,202,False,139,True,70,False,12,6,1.646342055,0.133821964,0.100422859,pocos,2,over,2.5,ruido,azul,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
423,610,s,False,341,83,False,202,False,139,True,71,False,12,4,1.645519987,0.132994175,1.403549194,muchos,7,over,1,ruido,guinda,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
424,316,n,True,342,83,False,202,True,140,False,71,False,12,1,1.645895974,0.1333251,0.501492977,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
425,515,s,False,342,84,False,202,False,140,True,72,False,12,6,2.047236935,0.534646988,0.701802969,muchos,8,under,3,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
426,160,s,True,343,84,True,203,False,140,False,72,False,12,6,1.646052138,0.134243011,2.506165028,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
427,183,n,True,344,84,False,203,True,141,False,72,False,12,1,1.946617142,0.434087038,0.20055604,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
428,102,s,True,345,84,True,204,False,141,False,72,False,12,6,1.946666018,0.434222937,0.501919031,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
429,246,s,False,345,85,False,204,False,141,True,73,False,12,6,2.949026839,1.436455011,0.300900936,pocos,2,over,1.5,ruido,verde,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
430,114,s,True,346,85,True,205,False,141,False,73,False,12,6,1.746144787,0.233550072,0.300898075,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
431,320,n,True,347,85,False,205,True,142,False,73,False,12,1,1.646302954,0.133782864,0.501409054,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
432,368,s,True,348,85,True,206,False,142,False,73,False,12,6,1.645941035,0.133381128,0.200697899,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
433,498,s,False,348,86,False,206,False,142,True,74,False,12,4,1.646807925,0.134987831,1.002737045,muchos,8,over,3,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
434,134,n,False,348,87,False,206,False,142,False,74,True,13,1,3.550065056,2.037630081,2.205170155,pocos,3,under,2_u3,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
435,115,s,True,349,87,True,207,False,142,False,74,False,13,6,2.147326962,0.634864807,0.401550055,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
436,523,s,False,349,88,False,207,False,142,True,75,False,13,6,2.347519175,0.83493495,0.200762033,muchos,7,over,2.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
437,495,s,False,349,89,False,207,False,142,True,76,False,13,6,1.645916001,0.133441925,1.103019953,muchos,8,over,3,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
438,391,s,True,350,89,True,208,False,142,False,76,False,13,6,1.646003977,0.133505106,0.501806021,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
439,148,s,True,351,89,True,209,False,142,False,76,False,13,6,1.645972029,0.134042025,2.005203962,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
440,46,s,True,352,89,True,210,False,142,False,76,False,13,5,2.848446862,1.336489916,0.300751925,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
441,611,n,True,353,89,False,210,True,143,False,76,False,13,1,3.450100199,1.938160181,0.501169205,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
442,499,n,True,354,89,False,210,True,144,False,76,False,13,2,4.051827923,2.539236069,0.401077032,muchos,8,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
443,440,s,True,355,89,True,211,False,144,False,76,False,13,6,3.250213877,1.737684965,0.401031017,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
444,297,n,True,356,89,False,211,True,145,False,76,False,13,1,1.84666516,0.334237099,0.40119195,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
445,591,s,False,356,90,False,211,False,145,True,77,False,13,4,2.648370043,1.135861874,0.401128054,muchos,8,under,1.5,ruido,naranja,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
446,309,n,True,357,90,False,211,True,146,False,77,False,13,1,2.447609917,0.935105801,0.601746082,pocos,2,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
447,384,s,True,358,90,True,212,False,146,False,77,False,13,5,2.548114077,1.035593987,0.401062965,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
448,264,s,False,358,91,False,212,False,146,True,78,False,13,5,1.645964877,0.133409023,2.506599903,pocos,2,under,1.5,ruido,azul,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
449,544,s,False,358,92,False,212,False,146,True,79,False,13,5,1.84589316,0.333395958,0.401031971,muchos,7,under,2.5,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
450,392,s,True,359,92,True,213,False,146,False,79,False,13,5,1.645933882,0.133359909,1.102722168,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
451,195,s,False,359,93,False,213,False,146,True,80,False,13,5,1.646301047,0.133839846,0.501312017,pocos,3,under,3,ruido,verde,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
452,80,s,True,360,93,True,214,False,146,False,80,False,13,5,1.646028057,0.134027958,0.400998831,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
453,283,n,True,361,93,False,214,True,147,False,80,False,13,2,1.646770016,0.134310007,0.701879978,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
454,329,s,True,362,93,True,215,False,147,False,80,False,13,5,2.547925965,1.035434008,0.401289225,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
455,315,n,True,363,93,False,215,True,148,False,80,False,13,1,1.847321049,0.334774971,0.50135684,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
456,387,s,True,364,93,True,216,False,148,False,80,False,13,5,1.946640984,0.43413496,0.401344061,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
457,350,s,True,365,93,True,217,False,148,False,80,False,13,6,1.646713988,0.134200096,1.202861786,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
458,135,s,True,366,93,True,218,False,148,False,80,False,13,6,1.646003977,0.133431911,0.801790953,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
459,272,n,True,367,93,False,218,True,149,False,80,False,13,1,2.247897879,0.735335827,0.902410984,pocos,3,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
460,278,s,False,367,94,False,218,False,149,True,81,False,13,5,4.653841034,3.141743898,1.002495766,pocos,3,under,1.5,ruido,purpura,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
461,573,n,True,368,94,False,218,True,150,False,81,False,13,2,3.350145832,1.83770895,0.802017927,muchos,8,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
462,192,n,True,369,94,False,218,True,151,False,81,False,13,1,2.848916785,1.336397171,1.603914022,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
463,11,s,True,370,94,True,219,False,151,False,81,False,13,4,2.348134056,0.835687876,0.400930882,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
464,568,s,False,370,95,False,219,False,151,True,82,False,13,5,2.147044197,0.634483099,0.200639009,muchos,7,over,1.5,ruido,purpura,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
465,198,s,False,370,96,False,219,False,151,True,83,False,13,5,1.646226899,0.133625031,0.701941967,pocos,3,under,3,ruido,purpura,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
466,84,s,True,371,96,True,220,False,151,False,83,False,13,5,1.645951048,0.133411884,0.701678038,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
467,508,n,True,372,96,False,220,True,152,False,83,False,13,3,2.448184029,0.935678959,0.50134778,muchos,7,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
468,271,s,False,372,97,False,220,False,152,True,84,False,13,5,4.853997008,3.341491938,0.20104599,pocos,3,under,1.5,ruido,naranja,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
469,44,s,True,373,97,True,221,False,152,False,84,False,13,5,2.548042075,1.035614014,0.401438951,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
470,211,n,True,374,97,False,221,True,153,False,84,False,13,1,2.047050015,0.534528971,0.200668097,pocos,3,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
471,514,s,False,374,98,False,221,False,153,True,85,False,13,5,2.047328011,0.534803867,0.601538897,muchos,8,under,3,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
472,596,n,True,375,98,False,221,True,154,False,85,False,13,3,1.94649984,0.434000015,0.300943136,muchos,8,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
473,572,s,False,375,99,False,221,False,154,True,86,False,13,6,1.846731917,0.334214926,0.300836086,muchos,8,over,1.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
474,302,n,True,376,99,False,221,True,155,False,86,False,13,1,1.846523062,0.334069014,1.002620935,pocos,2,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
475,187,n,True,377,99,False,221,True,156,False,86,False,13,1,1.645980851,0.133454084,0.902344942,pocos,2,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
476,23,n,False,377,100,False,221,False,156,False,86,True,14,1,1.645926014,0.133989096,0.100454092,pocos,2,over,2_o2,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
477,511,s,False,377,101,False,221,False,156,True,87,False,14,6,3.35097696,1.838530064,0.902316093,muchos,8,under,3,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
478,416,s,True,378,101,True,222,False,156,False,87,False,14,6,2.247529999,0.735086918,0.300770044,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
479,255,s,False,378,102,False,222,False,156,True,88,False,14,6,1.846650854,0.334059,0.20054388,pocos,3,over,1.5,ruido,verde,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
480,122,s,True,379,102,True,223,False,156,False,88,False,14,6,2.247374073,0.734926939,0.200554132,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
481,133,s,True,380,102,True,224,False,156,False,88,False,14,6,1.847331063,0.334830046,0.30081296,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
482,180,n,True,381,102,False,224,True,157,False,88,False,14,1,2.548600212,1.036091089,0.20058012,pocos,3,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
483,415,n,False,381,103,False,224,False,157,False,88,True,15,1,3.551043049,2.038579941,2.30547595,muchos,7,under,2_u2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
484,614,n,True,382,103,False,224,True,158,False,88,False,15,2,2.547590033,1.035127878,0.200656891,muchos,8,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
485,618,n,True,383,103,False,224,True,159,False,88,False,15,1,2.345466868,0.833003044,0.200661898,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
486,274,s,False,383,104,False,224,False,159,True,89,False,15,5,2.347713963,0.835193872,0.301024914,pocos,3,under,1.5,ruido,azul,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
487,112,s,True,384,104,True,225,False,159,False,89,False,15,5,4.751697079,3.23925519,1.604329109,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
488,113,s,True,385,104,True,226,False,159,False,89,False,15,5,2.44794108,0.935410976,0.200658083,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
489,97,s,True,386,104,True,227,False,159,False,89,False,15,5,1.646020905,0.133540869,1.503700018,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
490,364,s,True,387,104,True,228,False,159,False,89,False,15,5,1.846651093,0.33424902,0.501514196,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
491,28,s,True,388,104,True,229,False,159,False,89,False,15,5,2.648792044,1.136217117,0.401327133,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
492,601,n,True,389,104,False,229,True,160,False,89,False,15,1,2.047019974,0.53455615,0.401083946,muchos,7,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
493,249,n,True,390,104,False,229,True,161,False,89,False,15,1,2.849105135,1.33662796,0.200719118,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
494,244,n,True,391,104,False,229,True,162,False,89,False,15,2,8.562374846,7.049798012,0.300847054,pocos,2,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
495,346,s,True,392,104,True,230,False,162,False,89,False,15,6,2.347740904,0.835261822,0.300930023,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
496,107,s,True,393,104,True,231,False,162,False,89,False,15,6,1.946607129,0.434020996,0.200670958,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
497,556,s,False,393,105,False,231,False,162,True,90,False,15,6,1.646259085,0.134454966,1.103369951,muchos,8,under,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
498,121,s,True,394,105,True,232,False,162,False,90,False,15,6,1.846421973,0.333934069,0.200706005,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
499,574,s,False,394,106,False,232,False,162,True,91,False,15,6,1.645906941,0.133331776,1.202979803,muchos,8,over,1.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500,188,n,True,395,106,False,232,True,163,False,91,False,15,1,2.24756004,0.735599041,0.300884962,pocos,2,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
501,541,s,False,395,107,False,232,False,163,True,92,False,15,5,5.656120078,4.143632174,1.002558947,muchos,7,under,2.5,ruido,naranja,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
502,501,n,True,396,107,False,232,True,164,False,92,False,15,2,2.448598162,0.93603611,0.300872087,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
503,145,s,True,397,107,True,233,False,164,False,92,False,15,5,1.946656958,0.434171915,0.200612068,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
504,76,s,True,398,107,True,234,False,164,False,92,False,15,6,1.946708933,0.434092999,0.200578928,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
505,395,s,True,399,107,True,235,False,164,False,92,False,15,6,1.648241059,0.13575387,0.902435064,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
506,62,s,True,400,107,True,236,False,164,False,92,False,15,6,1.646432177,0.133882046,0.802293062,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
507,426,s,True,401,107,True,237,False,164,False,92,False,15,6,1.646293894,0.133863926,1.102411032,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
508,608,n,True,402,107,False,237,True,165,False,92,False,15,3,2.046871916,0.534279823,0.401092052,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
509,238,s,False,402,108,False,237,False,165,True,93,False,15,6,2.047213093,0.534636021,0.200584888,pocos,3,under,2.5,ruido,purpura,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
510,468,s,True,403,108,True,238,False,165,False,93,False,15,6,1.646397129,0.133950949,0.100286961,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
511,533,n,True,404,108,False,238,True,166,False,93,False,15,3,2.247293965,0.734742165,0.501233816,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
512,313,n,True,405,108,False,238,True,167,False,93,False,15,1,1.746289984,0.233845949,0.300980806,pocos,3,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
513,279,s,False,405,109,False,238,False,167,True,94,False,15,6,2.347894923,0.835422993,0.200653076,pocos,3,under,1.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
514,276,s,False,405,110,False,238,False,167,True,95,False,15,6,1.646039025,0.133599043,0.801784992,pocos,3,under,1.5,ruido,verde,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
515,216,n,True,406,110,False,238,True,168,False,95,False,15,1,1.645880953,0.133810997,0.300717115,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
516,382,n,False,406,111,False,238,False,168,False,95,True,16,2,1.645833031,0.133292913,0.200670958,muchos,8,over,2_o3,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
517,635,n,True,407,111,False,238,True,169,False,95,False,16,1,1.74609305,0.233505964,0.302459002,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
518,351,s,True,408,111,True,239,False,169,False,95,False,16,6,2.14729716,0.634839058,0.501421928,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
519,179,n,True,409,111,False,239,True,170,False,95,False,16,1,1.646363036,0.134493113,0.30085206,pocos,3,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
520,82,s,True,410,111,True,240,False,170,False,95,False,16,6,2.047361866,0.535660028,0.200572014,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
521,293,n,True,411,111,False,240,True,171,False,95,False,16,2,2.44824411,0.935752869,0.200653076,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
522,185,n,True,412,111,False,240,True,172,False,95,False,16,1,2.046893135,0.53433013,0.200658798,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
523,19,s,True,413,111,True,241,False,172,False,95,False,16,6,1.746587054,0.234074116,0.200664043,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
524,27,s,True,414,111,True,242,False,172,False,95,False,16,6,1.746269003,0.233821154,0.101724863,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
525,88,s,True,415,111,True,243,False,172,False,95,False,16,6,1.846631066,0.334038973,0.200886011,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
526,306,n,True,416,111,False,243,True,173,False,95,False,16,2,2.548399941,1.035844088,0.701704025,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
527,124,s,True,417,111,True,244,False,173,False,95,False,16,6,1.846375004,0.333822012,0.701851845,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
528,261,s,False,417,112,False,244,False,173,True,96,False,16,6,1.646325842,0.133708,0.802091837,pocos,2,under,1.5,ruido,naranja,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
529,217,n,True,418,112,False,244,True,174,False,96,False,16,1,1.645928875,0.13360405,0.902578115,pocos,3,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
530,106,s,True,419,112,True,245,False,174,False,96,False,16,6,1.646804825,0.134301186,0.200581074,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
531,59,s,True,420,112,True,246,False,174,False,96,False,16,6,1.645766035,0.133296967,0.100386858,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
532,525,s,False,420,113,False,246,False,174,True,97,False,16,6,1.645944849,0.133375883,0.601552963,muchos,7,over,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
533,151,s,True,421,113,True,247,False,174,False,97,False,16,5,1.646028057,0.133486986,5.614423037,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
534,270,s,False,421,114,False,247,False,174,True,98,False,16,6,2.347527996,0.83567214,0.701655865,pocos,2,under,1.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
535,262,n,True,422,114,False,247,True,175,False,98,False,16,1,2.147156016,0.634604931,0.401083946,pocos,2,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
536,408,n,False,422,115,False,247,False,175,False,98,True,17,3,1.646346108,0.133812904,1.503589869,muchos,7,under,2_u2,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
537,86,s,True,423,115,True,248,False,175,False,98,False,17,6,2.348285929,0.835807085,0.501507998,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
