Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,531,n,True,411,128,False,180,True,231,False,40,False,88,3,2.053894997,0.552855968,0.701552153,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
539,491,n,True,412,128,False,180,True,232,False,40,False,88,2,2.252961159,0.752066135,0.401174068,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
540,332,n,False,412,129,False,180,False,232,False,40,True,89,2,2.453526974,0.952461958,1.404191971,muchos,7,over,2_o2,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
541,480,n,False,412,130,False,180,False,232,False,40,True,90,2,2.342892885,0.841800928,0.501980066,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
542,445,n,False,412,131,False,180,False,232,False,40,True,91,2,2.151612043,0.650511026,0.401174068,muchos,8,under,2_u3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
543,10,s,True,413,131,True,181,False,232,False,40,False,91,6,1.651703119,0.150501013,1.002501965,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
544,233,s,False,413,132,False,181,False,232,True,41,False,91,5,2.45521903,0.954121113,0.401716948,pocos,3,under,2.5,ruido,azul,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
545,545,s,False,413,133,False,181,False,232,True,42,False,91,6,2.148139,0.646964073,0.501255035,muchos,7,under,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
546,289,n,True,414,133,False,181,True,233,False,42,False,91,3,2.353334904,0.852175951,1.203402996,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
547,414,n,False,414,134,False,181,False,233,False,42,True,92,2,2.140242815,0.639066219,1.00274992,muchos,7,under,2_u2,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
548,418,n,False,414,135,False,181,False,233,False,42,True,93,2,2.755770922,1.254700899,0.300986052,muchos,7,under,2_u2,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
549,103,n,False,414,136,False,181,False,233,False,42,True,94,2,2.152810097,0.65170908,0.501863956,pocos,2,under,2_u2,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
550,631,n,True,415,136,False,181,True,234,False,42,False,94,1,2.142228842,0.641097784,1.804419041,muchos,8,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
551,290,n,True,416,136,False,181,True,235,False,42,False,94,1,2.154065132,0.65288496,0.40131402,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
552,76,s,True,417,136,True,182,False,235,False,42,False,94,5,4.358397961,2.857249022,0.601761103,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
553,216,n,True,418,136,False,182,True,236,False,42,False,94,2,2.453417063,0.952265978,0.501886845,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
554,442,n,False,418,137,False,182,False,236,False,42,True,95,3,2.542158127,1.041018009,0.601412058,muchos,8,under,2_u3,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
555,548,s,False,418,138,False,182,False,236,True,43,False,95,4,2.239262104,0.738095045,0.300845861,muchos,7,under,2.5,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
556,30,s,True,419,138,True,183,False,236,False,43,False,95,6,1.652040958,0.150898933,0.200736046,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
557,128,n,False,419,139,False,183,False,236,False,43,True,96,3,3.255629063,1.754565954,0.401726961,pocos,3,under,2_u3,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
558,288,n,True,420,139,False,183,True,237,False,43,False,96,1,2.052389145,0.551284075,0.40110302,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
559,222,n,True,421,139,False,183,True,238,False,43,False,96,3,2.854445934,1.353794813,0.301012993,pocos,2,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
560,585,n,True,422,139,False,183,True,239,False,43,False,96,3,2.35558486,0.8544209,0.902518988,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
561,111,n,False,422,140,False,183,False,239,False,43,True,97,3,2.753886938,1.252689838,0.401520014,pocos,2,under,2_u2,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
562,305,n,True,423,140,False,183,True,240,False,43,False,97,1,2.051562071,0.550387144,0.401178122,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
563,344,s,True,424,140,True,184,False,240,False,43,False,97,6,2.05363512,0.552454948,0.401679993,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
564,319,n,True,425,140,False,184,True,241,False,43,False,97,3,2.253046036,0.751899004,1.102962017,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
565,484,n,True,426,140,False,184,True,242,False,43,False,97,1,2.353518963,0.852376938,0.902242899,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
566,496,n,True,427,140,False,184,True,243,False,43,False,97,2,2.152904034,0.651741982,0.801938057,muchos,8,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
567,96,n,False,427,141,False,184,False,243,False,43,True,98,3,3.657413006,2.156311035,0.401036978,pocos,2,under,2_u2,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
568,265,n,True,428,141,False,184,True,244,False,43,False,98,1,2.153295994,0.652173042,0.401260138,pocos,2,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
569,199,n,True,429,141,False,184,True,245,False,43,False,98,1,2.152838945,0.651727915,1.002520084,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
570,27,s,True,430,141,True,185,False,245,False,43,False,98,6,1.852663994,0.351453066,0.401509047,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
571,516,n,True,431,141,False,185,True,246,False,43,False,98,2,2.353999853,0.85285902,0.701984882,muchos,8,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
572,195,n,True,432,141,False,185,True,247,False,43,False,98,2,2.052275896,0.55114913,0.401143074,pocos,3,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
573,150,n,False,432,142,False,185,False,247,False,43,True,99,2,2.05279398,0.551653862,0.501667023,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
574,273,n,True,433,142,False,185,True,248,False,43,False,99,2,2.453958988,0.952839136,0.300815105,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
575,455,n,False,433,143,False,185,False,248,False,43,True,100,2,3.759490967,2.258329153,0.401077032,muchos,8,under,2_u3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
576,432,n,False,433,144,False,185,False,248,False,43,True,101,2,2.054764986,0.553768873,0.501364946,muchos,7,under,2_u2,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
577,490,n,True,434,144,False,185,True,249,False,43,False,101,2,1.952928066,0.452256918,0.401832104,muchos,7,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
578,381,s,True,435,144,True,186,False,249,False,43,False,101,4,2.65386796,1.153415203,0.401189089,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
579,322,s,True,436,144,True,187,False,249,False,43,False,101,6,2.253226995,0.752065897,0.501492977,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
580,323,s,True,437,144,True,188,False,249,False,43,False,101,6,2.254040003,0.753795862,0.701885939,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
581,567,n,True,438,144,False,188,True,250,False,43,False,101,1,2.351938963,0.850790024,0.501299143,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
582,225,s,False,438,145,False,188,False,250,True,44,False,101,5,2.452744007,0.951670885,0.402652025,pocos,2,under,2.5,ruido,verde,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
583,209,n,True,439,145,False,188,True,251,False,44,False,101,3,2.654247046,1.153214931,0.501863003,pocos,2,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
584,151,s,True,440,145,True,189,False,251,False,44,False,101,4,3.457241058,1.956189156,0.301048994,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
585,82,n,False,440,146,False,189,False,251,False,44,True,102,3,2.053149939,0.552853107,0.401580811,pocos,2,under,2_u2,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
586,186,n,True,441,146,False,189,True,252,False,44,False,102,2,2.052788019,0.55172801,0.401472092,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
587,130,n,False,441,147,False,189,False,252,False,44,True,103,2,3.056488037,1.555765152,0.902847052,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
588,506,n,True,442,147,False,189,True,253,False,44,False,103,2,2.154426098,0.653359175,0.30082798,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
589,42,n,False,442,148,False,189,False,253,False,44,True,104,2,2.853554964,1.353160858,0.401217937,pocos,3,over,2_o3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
590,492,n,True,443,148,False,189,True,254,False,44,False,104,1,2.453625917,0.952424049,0.401067972,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
591,568,n,True,444,148,False,189,True,255,False,44,False,104,1,1.752490997,0.251315117,0.501358032,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
592,38,s,True,445,148,True,190,False,255,False,44,False,104,6,1.85254097,0.351407051,1.503908873,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
593,152,n,False,445,149,False,190,False,255,False,44,True,105,2,1.952461004,0.451297998,2.205528975,pocos,3,under,2_u3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
594,59,n,False,445,150,False,190,False,255,False,44,True,106,2,2.054730892,0.553812981,0.401097059,pocos,3,over,2_o3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
595,570,n,True,446,150,False,190,True,256,False,44,False,106,1,1.651603937,0.150436163,0.802262068,muchos,7,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
596,511,s,False,446,151,False,190,False,256,True,45,False,106,6,2.554349899,1.053274155,0.40130806,muchos,8,under,3,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
597,34,s,True,447,151,True,191,False,256,False,45,False,106,6,1.853198051,0.352044106,0.302388906,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
598,49,s,True,448,151,True,192,False,256,False,45,False,106,6,2.554757118,1.05362606,0.501469851,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
599,250,n,True,449,151,False,192,True,257,False,45,False,106,1,1.75199604,0.250860929,0.501410007,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
600,122,s,True,450,151,True,193,False,257,False,45,False,106,4,3.255453825,1.754239798,0.40162611,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
601,416,n,False,450,152,False,193,False,257,False,45,True,107,1,2.238936901,0.73774004,0.40160203,muchos,7,under,2_u2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
602,510,n,True,451,152,False,193,True,258,False,45,False,107,2,2.448910952,0.947848082,0.30091095,muchos,7,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
603,348,s,True,452,152,True,194,False,258,False,45,False,107,6,2.653931856,1.152868032,1.303543091,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
604,256,n,True,453,152,False,194,True,259,False,45,False,107,2,1.851649046,0.350502968,1.504251003,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
605,580,n,True,454,152,False,194,True,260,False,45,False,107,2,2.353889942,0.852706909,0.401129961,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
606,590,n,True,455,152,False,194,True,261,False,45,False,107,1,2.138562918,0.637449026,0.501338959,muchos,7,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
607,75,s,True,456,152,True,195,False,261,False,45,False,107,5,2.552904129,1.051769018,0.802671909,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
608,572,n,True,457,152,False,195,True,262,False,45,False,107,1,2.05345583,0.552263021,0.501240969,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
609,586,n,True,458,152,False,195,True,263,False,45,False,107,1,3.341529846,1.840707064,1.704535007,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
610,237,n,True,459,152,False,195,True,264,False,45,False,107,3,3.254964113,1.753865004,0.40120697,pocos,3,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
611,335,s,True,460,152,True,196,False,264,False,45,False,107,5,3.254375935,1.753259897,2.405697823,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
612,78,s,True,461,152,True,197,False,264,False,45,False,107,6,2.25303793,0.751921177,0.902281046,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
613,236,s,False,461,153,False,197,False,264,True,46,False,107,5,2.553932905,1.052886963,0.401838064,pocos,3,under,2.5,ruido,verde,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
614,283,n,True,462,153,False,197,True,265,False,46,False,107,1,1.853222847,0.352018833,1.002629042,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
615,639,n,True,463,153,False,197,True,266,False,46,False,107,1,2.352498055,0.851400137,1.403442144,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
616,638,n,True,464,153,False,197,True,267,False,46,False,107,1,2.052707911,0.551610947,0.501822948,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
617,28,s,True,465,153,True,198,False,267,False,46,False,107,6,2.052731037,0.551642895,1.102997065,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
618,361,s,True,466,153,True,199,False,267,False,46,False,107,6,2.755526066,1.25433588,0.702052832,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
619,36,s,True,467,153,True,200,False,267,False,46,False,107,6,2.153092861,0.652024984,0.501857996,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
620,425,n,False,467,154,False,200,False,267,False,46,True,108,3,2.540201902,1.039120913,0.401538134,muchos,7,under,2_u2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
621,242,n,True,468,154,False,200,True,268,False,46,False,108,2,2.053759098,0.552681923,0.501540899,pocos,2,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
622,24,s,True,469,154,True,201,False,268,False,46,False,108,6,1.951636076,0.450517893,0.902935028,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
623,411,n,False,469,155,False,201,False,268,False,46,True,109,2,3.542009115,2.040971041,1.103219986,muchos,7,under,2_u2,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
624,50,s,True,470,155,True,202,False,268,False,46,False,109,5,2.554646015,1.053545952,0.401190042,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
625,396,s,True,471,155,True,203,False,268,False,46,False,109,4,2.453866005,0.952813148,0.501549959,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
626,386,s,True,472,155,True,204,False,268,False,46,False,109,6,2.453643799,0.952447176,0.501165867,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
627,63,s,True,473,155,True,205,False,268,False,46,False,109,6,2.553936958,1.052817822,0.401566982,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
628,183,n,True,474,155,False,205,True,269,False,46,False,109,2,2.053729057,0.552672863,2.105434895,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
629,539,n,True,475,155,False,205,True,270,False,46,False,109,2,2.253221035,0.75206399,0.601456881,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
630,333,s,True,476,155,True,206,False,270,False,46,False,109,6,2.353410006,0.852190971,0.501507998,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
631,18,s,True,477,155,True,207,False,270,False,46,False,109,6,2.152880907,0.651694059,1.002875805,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
632,129,n,False,477,156,False,207,False,270,False,46,True,110,3,2.253504038,0.752369881,0.501446009,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
633,401,n,False,477,157,False,207,False,270,False,46,True,111,3,1.938419104,0.437220097,1.002532005,muchos,7,under,2_u2,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
634,555,s,False,477,158,False,207,False,270,True,47,False,111,5,2.553678036,1.053351879,0.902255058,muchos,8,under,2.5,ruido,verde,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
635,433,n,False,477,159,False,207,False,270,False,47,True,112,3,6.263675928,4.762552977,0.300704956,muchos,7,under,2_u2,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
636,74,s,True,478,159,True,208,False,270,False,47,False,112,6,2.655409813,1.154353857,0.501499891,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
637,205,n,True,479,159,False,208,True,271,False,47,False,112,1,2.354274988,0.853130102,1.103062868,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
638,565,n,True,480,159,False,208,True,272,False,47,False,112,1,2.454050064,0.952950001,0.502003908,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
639,316,n,True,481,159,False,208,True,273,False,47,False,112,1,2.152997971,0.651902914,0.602046967,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
