Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,284,n,True,514,25,False,253,True,261,False,11,False,14,1,1.63489008,0.133270979,0.302412987,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
539,254,n,True,515,25,False,253,True,262,False,11,False,14,1,1.635607958,0.134850979,0.300848961,pocos,3,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
540,20,s,True,516,25,True,254,False,262,False,11,False,14,5,1.635149002,0.134399891,0.802075863,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
541,50,s,True,517,25,True,255,False,262,False,11,False,14,6,1.64533782,0.143616915,0.403327942,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
542,283,n,True,518,25,False,255,True,263,False,11,False,14,2,1.635074139,0.133872986,4.527358055,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
543,306,n,True,519,25,False,255,True,264,False,11,False,14,1,1.635241032,0.134497881,0.401016951,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
544,448,s,True,520,25,True,256,False,264,False,11,False,14,5,1.634627819,0.133825779,0.400945902,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
545,551,s,False,520,26,False,256,False,264,True,12,False,14,5,1.640384912,0.138798952,0.300724983,muchos,8,under,2.5,ruido,naranja,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
546,428,s,True,521,26,True,257,False,264,False,12,False,14,5,1.635028839,0.134195089,0.100370169,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
547,392,s,True,522,26,True,258,False,264,False,12,False,14,5,1.635178089,0.134059906,0.300863981,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
548,279,n,True,523,26,False,258,True,265,False,12,False,14,1,1.652036905,0.151165962,0.200681925,pocos,3,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
549,199,n,True,524,26,False,258,True,266,False,12,False,14,1,1.635138035,0.134093046,0.300958157,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
550,352,s,True,525,26,True,259,False,266,False,12,False,14,5,1.641980886,0.140858889,1.00242281,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
551,613,n,True,526,26,False,259,True,267,False,12,False,14,1,1.642158985,0.140859127,0.200587034,muchos,8,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
552,227,s,False,526,27,False,259,False,267,True,13,False,14,4,2.042620897,0.538928986,1.102769852,pocos,2,under,2.5,ruido,purpura,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
553,390,s,True,527,27,True,260,False,267,False,13,False,14,6,2.240874052,0.739919901,0.401823997,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
554,291,n,True,528,27,False,260,True,268,False,13,False,14,1,1.635260105,0.134609938,0.100394011,pocos,3,over,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
555,528,n,True,529,27,False,260,True,269,False,13,False,14,1,2.235203028,0.734368086,0.400961876,muchos,7,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
556,164,n,True,530,27,False,260,True,270,False,13,False,14,1,1.635113001,0.133908033,0.601613998,pocos,2,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
557,385,s,True,531,27,True,261,False,270,False,13,False,14,5,1.635354996,0.134371996,0.401022911,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
558,16,s,True,532,27,True,262,False,270,False,13,False,14,5,1.637863874,0.136720181,0.401118994,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
559,290,n,True,533,27,False,262,True,271,False,13,False,14,1,1.642755985,0.14033103,0.10097003,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
560,312,n,True,534,27,False,262,True,272,False,13,False,14,1,1.634821892,0.133221865,0.10029006,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
561,408,s,True,535,27,True,263,False,272,False,13,False,14,5,1.635097027,0.13431406,0.401047945,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
562,554,n,True,536,27,False,263,True,273,False,13,False,14,3,2.05048418,0.54928422,0.501833916,muchos,8,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
563,531,n,True,537,27,False,263,True,274,False,13,False,14,1,1.634992123,0.133629084,0.501450777,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
564,59,s,True,538,27,True,264,False,274,False,13,False,14,5,1.936113834,0.434967995,0.512347937,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
565,124,s,True,539,27,True,265,False,274,False,13,False,14,5,2.14352107,0.641063213,0.501238823,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
566,497,n,True,540,27,False,265,True,275,False,13,False,14,2,1.635568857,0.133574963,3.214329958,muchos,8,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
567,64,s,True,541,27,True,266,False,275,False,13,False,14,4,3.940732002,2.439903021,1.002689123,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
568,430,s,True,542,27,True,267,False,275,False,13,False,14,6,1.63558197,0.135128975,0.41911006,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
569,193,n,True,543,27,False,267,True,276,False,13,False,14,1,1.642798901,0.142350912,0.403198004,pocos,3,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
570,11,s,True,544,27,True,268,False,276,False,13,False,14,5,1.635097027,0.134205103,0.300819874,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
571,56,s,True,545,27,True,269,False,276,False,13,False,14,5,1.635210991,0.134289026,0.414633036,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
572,539,n,True,546,27,False,269,True,277,False,13,False,14,1,1.642819881,0.142049074,0.301006079,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
573,336,s,True,547,27,True,270,False,277,False,13,False,14,5,1.633067131,0.132397175,0.300866842,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
574,136,s,True,548,27,True,271,False,277,False,13,False,14,5,1.635613918,0.134744883,0.10033989,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
575,467,n,False,548,28,False,271,False,277,False,13,True,15,3,1.637428045,0.13617301,0.703562975,muchos,8,under,2_u3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
576,637,n,True,549,28,False,271,True,278,False,13,False,15,3,1.639999866,0.138733864,0.30073595,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
577,558,n,True,550,28,False,271,True,279,False,13,False,15,2,4.155009031,2.653702021,1.508314133,muchos,8,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
578,571,n,True,551,28,False,271,True,280,False,13,False,15,1,1.641601801,0.141015053,0.802066088,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
579,100,s,True,552,28,True,272,False,280,False,13,False,15,5,1.651992083,0.150243998,0.301095009,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
580,446,s,True,553,28,True,273,False,280,False,13,False,15,5,1.639381886,0.138645172,0.200505972,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
581,211,n,True,554,28,False,273,True,281,False,13,False,15,1,1.63502717,0.134398937,0.100376129,pocos,3,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
582,68,s,True,555,28,True,274,False,281,False,13,False,15,6,1.635867119,0.13480401,0.902253151,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
583,315,n,True,556,28,False,274,True,282,False,13,False,15,1,1.635070086,0.133980989,0.200506926,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
584,219,s,False,556,29,False,274,False,282,True,14,False,15,4,1.654132128,0.15331316,0.200567007,pocos,3,over,2.5,ruido,guinda,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
585,494,n,True,557,29,False,274,True,283,False,14,False,15,1,1.635142088,0.134115934,0.410381079,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
586,238,n,True,558,29,False,274,True,284,False,14,False,15,3,2.869822025,1.369155884,0.60193491,pocos,3,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
587,366,s,True,559,29,True,275,False,284,False,14,False,15,6,1.635132074,0.134047031,0.501468182,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
588,29,s,True,560,29,True,276,False,284,False,14,False,15,6,1.938481092,0.437448978,0.702291965,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
589,79,s,True,561,29,True,277,False,284,False,14,False,15,6,4.986945868,3.486244917,0.403129101,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
590,529,n,True,562,29,False,277,True,285,False,14,False,15,2,1.635298967,0.134094,0.60148406,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
591,168,n,True,563,29,False,277,True,286,False,14,False,15,1,1.635400057,0.134386063,0.300914049,pocos,2,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
592,356,s,True,564,29,True,278,False,286,False,14,False,15,5,1.639967918,0.139163017,0.401108027,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
593,234,n,True,565,29,False,278,True,287,False,14,False,15,1,1.735718012,0.234871149,0.401243925,pocos,3,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
594,514,n,True,566,29,False,278,True,288,False,14,False,15,1,1.635792971,0.134741068,0.206418991,muchos,8,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
595,358,s,True,567,29,True,279,False,288,False,14,False,15,5,1.63496089,0.134153843,0.802078962,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
596,304,n,True,568,29,False,279,True,289,False,14,False,15,1,1.651846886,0.147301912,0.602329969,pocos,2,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
597,231,n,True,569,29,False,279,True,290,False,14,False,15,2,2.039717913,0.53814888,0.608952999,pocos,3,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
598,65,s,True,570,29,True,280,False,290,False,14,False,15,5,1.634974957,0.134371042,0.501729012,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
599,108,s,True,571,29,True,281,False,290,False,14,False,15,5,1.635384083,0.13418293,0.305470943,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
600,501,n,True,572,29,False,281,True,291,False,14,False,15,1,1.642513037,0.141072035,0.300649166,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
601,160,s,True,573,29,True,282,False,291,False,14,False,15,5,1.635246992,0.134517908,0.406023979,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
602,633,n,True,574,29,False,282,True,292,False,14,False,15,1,1.635385036,0.133983135,0.30080986,muchos,8,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
603,242,n,True,575,29,False,282,True,293,False,14,False,15,3,7.074956894,5.574067116,2.55471611,pocos,2,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
604,135,s,True,576,29,True,283,False,293,False,14,False,15,5,1.63508606,0.134269953,0.300968885,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
605,337,s,True,577,29,True,284,False,293,False,14,False,15,5,1.635127783,0.13378787,0.200568914,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
606,325,s,True,578,29,True,285,False,293,False,14,False,15,5,1.642323971,0.141390085,0.802078009,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
607,317,n,True,579,29,False,285,True,294,False,14,False,15,1,1.63509202,0.134515047,0.300842047,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
608,615,n,True,580,29,False,285,True,295,False,14,False,15,1,1.635238886,0.134159088,0.309412003,muchos,8,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
609,399,s,True,581,29,True,286,False,295,False,14,False,15,5,2.645695925,1.144953012,0.514723778,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
610,112,s,True,582,29,True,287,False,295,False,14,False,15,6,1.655375957,0.154492855,0.501360893,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
611,471,s,True,583,29,True,288,False,295,False,14,False,15,6,1.638513088,0.13696909,0.401036024,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
612,345,s,True,584,29,True,289,False,295,False,14,False,15,6,2.646004915,1.14460206,0.50535202,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
613,70,n,False,584,30,False,289,False,295,False,14,True,16,2,6.879276991,5.3777349,1.205523014,pocos,3,over,2_o3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
614,374,s,True,585,30,True,290,False,295,False,14,False,16,5,1.635164976,0.134598017,0.401199102,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
615,623,n,True,586,30,False,290,True,296,False,14,False,16,1,1.651778936,0.150143862,0.313563824,muchos,7,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
616,134,s,True,587,30,True,291,False,296,False,14,False,16,6,1.63928318,0.138768911,0.207789898,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
617,186,n,True,588,30,False,291,True,297,False,14,False,16,1,1.653389931,0.152320862,0.200584173,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
618,507,n,True,589,30,False,291,True,298,False,14,False,16,1,1.635238171,0.134184122,0.306164026,muchos,7,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
619,67,s,True,590,30,True,292,False,298,False,14,False,16,5,1.641478062,0.140465021,0.300758123,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
620,95,s,True,591,30,True,293,False,298,False,14,False,16,6,1.642386913,0.140341997,0.401083946,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
621,586,s,False,591,31,False,293,False,298,True,15,False,16,4,1.635775089,0.134520054,0.301909924,muchos,7,under,1.5,ruido,verde,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
622,139,s,True,592,31,True,294,False,298,False,15,False,16,4,1.65182209,0.149649858,0.401287079,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
623,6,s,True,593,31,True,295,False,298,False,15,False,16,6,1.635102034,0.133979797,0.305392981,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
624,132,s,True,594,31,True,296,False,298,False,15,False,16,6,1.642757893,0.141713142,0.200658083,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
625,511,n,True,595,31,False,296,True,299,False,15,False,16,1,1.635072947,0.134333849,0.102842093,muchos,8,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
626,322,s,True,596,31,True,297,False,299,False,15,False,16,5,1.637722969,0.137005091,0.300784111,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
627,313,n,True,597,31,False,297,True,300,False,15,False,16,1,1.635313988,0.134834051,0.200566053,pocos,3,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
628,206,n,True,598,31,False,297,True,301,False,15,False,16,1,7.186243057,5.685045004,1.328171968,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
629,624,n,True,599,31,False,297,True,302,False,15,False,16,1,1.634815931,0.134248018,0.200659037,muchos,7,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
630,421,s,True,600,31,True,298,False,302,False,15,False,16,5,1.635936975,0.134744883,0.10029912,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
631,73,s,True,601,31,True,299,False,302,False,15,False,16,5,1.635002136,0.133970976,0.300796986,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
632,49,s,True,602,31,True,300,False,302,False,15,False,16,5,2.345120907,0.843968868,1.009526968,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
633,436,s,True,603,31,True,301,False,302,False,15,False,16,6,1.63500905,0.134339094,0.200505972,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
634,544,n,True,604,31,False,301,True,303,False,15,False,16,2,1.63517189,0.134721994,0.606410027,muchos,7,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
635,183,n,True,605,31,False,301,True,304,False,15,False,16,1,1.635102034,0.133828878,1.006605148,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
636,384,s,True,606,31,True,302,False,304,False,15,False,16,5,3.439671993,1.938839912,0.701864004,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
637,472,s,True,607,31,True,303,False,304,False,15,False,16,5,1.635020018,0.133973837,0.105079889,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
638,104,s,True,608,31,True,304,False,304,False,15,False,16,5,1.635798931,0.134641886,0.200567961,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
639,488,n,True,609,31,False,304,True,305,False,15,False,16,1,1.637228012,0.133639097,0.501207829,muchos,7,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
